Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Portugal,Europe,2002,1152420
Germany,Europe,Germany,Europe,2002,0
Germany,Europe,Poland,Europe,2002,4320614
Germany,Europe,Austria,Europe,2002,6324770
Germany,Europe,Hungary,Europe,2002,826251
Germany,Europe,Czech Republic,Europe,2002,3025931
Germany,Europe,Slovakia,Europe,2002,603131
Germany,Europe,Italy,Europe,2002,6848518
Germany,Europe,Croatia,Europe,2002,49378
Germany,Europe,Serbia,Europe,2002,71928
Germany,Europe,Bosnia,Europe,2002,0
Germany,Europe,Greece,Europe,2002,967648
Germany,Europe,Bulgaria,Europe,2002,730347
Germany,Europe,Romania,Europe,2002,194265
Germany,Europe,Russia,Asia,2002,3053459
Germany,Europe,Ukraine,Europe,2002,1069701
Germany,Europe,Finland,Europe,2002,2491049
Germany,Europe,Sweden,Europe,2002,5311625
Germany,Europe,Norway,Europe,2002,4349475
Germany,Europe,Denmark,Europe,2002,3528935
Germany,Europe,South Africa,Africa,2002,129099
Germany,Europe,Turkey,Asia,2002,759934
Germany,Europe,Iraq,Asia,2002,0
Germany,Europe,Lebanon,Asia,2002,8606
Germany,Europe,Israel,Asia,2002,39344
Germany,Europe,Taiwan,Asia,2002,4918
Germany,Europe,South Korea,Asia,2002,522426
Germany,Europe,Japan,Asia,2002,4500537
Germany,Europe,India,Asia,2002,123133
Germany,Europe,Pakistan,Asia,2002,7377
Germany,Europe,Thailand,Asia,2002,977485
Germany,Europe,Singapore,Asia,2002,220751
Germany,Europe,Philippines,Asia,2002,93297
Germany,Europe,Indonesia,Asia,2002,2966
Germany,Europe,Australia,Oceania,2002,1033032
Germany,Europe,Cyprus,Europe,2002,220731
Germany,Europe,China,Asia,2002,340582
Germany,Europe,Ivory Coast,Africa,2002,0
Germany,Europe,Iran,Asia,2002,186078
Poland,Europe,United States,North America,2002,162217
Poland,Europe,Canada,North America,2002,22415
Poland,Europe,Mexico,North America,2002,0
Poland,Europe,Brazil,South America,2002,0
Poland,Europe,Argentina,South America,2002,0
Poland,Europe,United Kingdom,Europe,2002,0
Poland,Europe,Netherlands,Europe,2002,0
Poland,Europe,Belgium,Europe,2002,2519
Poland,Europe,France,Europe,2002,0
Poland,Europe,Switzerland,Europe,2002,9560
Poland,Europe,Spain,Europe,2002,0
Poland,Europe,Portugal,Europe,2002,0
Poland,Europe,Germany,Europe,2002,0
Poland,Europe,Poland,Europe,2002,0
Poland,Europe,Austria,Europe,2002,0
Poland,Europe,Hungary,Europe,2002,0
Poland,Europe,Czech Republic,Europe,2002,2853
Poland,Europe,Slovakia,Europe,2002,0
Poland,Europe,Italy,Europe,2002,0
Poland,Europe,Croatia,Europe,2002,0
Poland,Europe,Serbia,Europe,2002,0
Poland,Europe,Bosnia,Europe,2002,0
Poland,Europe,Greece,Europe,2002,0
Poland,Europe,Bulgaria,Europe,2002,0
Poland,Europe,Romania,Europe,2002,0
Poland,Europe,Russia,Asia,2002,0
Poland,Europe,Ukraine,Europe,2002,0
Poland,Europe,Finland,Europe,2002,567993
Poland,Europe,Sweden,Europe,2002,158619
Poland,Europe,Norway,Europe,2002,0
Poland,Europe,Denmark,Europe,2002,0
Poland,Europe,South Africa,Africa,2002,0
Poland,Europe,Turkey,Asia,2002,0
Poland,Europe,Iraq,Asia,2002,0
Poland,Europe,Lebanon,Asia,2002,0
Poland,Europe,Israel,Asia,2002,0
Poland,Europe,Taiwan,Asia,2002,0
Poland,Europe,South Korea,Asia,2002,0
Poland,Europe,Japan,Asia,2002,0
Poland,Europe,India,Asia,2002,0
Poland,Europe,Pakistan,Asia,2002,0
Poland,Europe,Thailand,Asia,2002,0
Poland,Europe,Singapore,Asia,2002,0
Poland,Europe,Philippines,Asia,2002,0
Poland,Europe,Indonesia,Asia,2002,0
Poland,Europe,Australia,Oceania,2002,0
Poland,Europe,Cyprus,Europe,2002,0
Poland,Europe,China,Asia,2002,0
Poland,Europe,Ivory Coast,Africa,2002,0
Poland,Europe,Iran,Asia,2002,0
Austria,Europe,United States,North America,2002,64202022
Austria,Europe,Canada,North America,2002,1285985
Austria,Europe,Mexico,North America,2002,565260
Austria,Europe,Brazil,South America,2002,242921
Austria,Europe,Argentina,South America,2002,522351
Austria,Europe,United Kingdom,Europe,2002,283627
Austria,Europe,Netherlands,Europe,2002,50587
Austria,Europe,Belgium,Europe,2002,2377699
Austria,Europe,France,Europe,2002,623054
Austria,Europe,Switzerland,Europe,2002,2572206
Austria,Europe,Spain,Europe,2002,799974
Austria,Europe,Portugal,Europe,2002,323883
Austria,Europe,Germany,Europe,2002,3531027
Austria,Europe,Poland,Europe,2002,442819
Austria,Europe,Austria,Europe,2002,0
Austria,Europe,Hungary,Europe,2002,301701
Austria,Europe,Czech Republic,Europe,2002,1709062
Austria,Europe,Slovakia,Europe,2002,767082
Austria,Europe,Italy,Europe,2002,1904073
Austria,Europe,Croatia,Europe,2002,457722
Austria,Europe,Serbia,Europe,2002,125230
Austria,Europe,Bosnia,Europe,2002,0
Austria,Europe,Greece,Europe,2002,68293
Austria,Europe,Bulgaria,Europe,2002,552886
Austria,Europe,Romania,Europe,2002,151124
Austria,Europe,Russia,Asia,2002,255714
Austria,Europe,Ukraine,Europe,2002,16745
Austria,Europe,Finland,Europe,2002,647011
Austria,Europe,Sweden,Europe,2002,62942
Austria,Europe,Norway,Europe,2002,186324
Austria,Europe,Denmark,Europe,2002,169358
Austria,Europe,South Africa,Africa,2002,9754
Austria,Europe,Turkey,Asia,2002,13796
Austria,Europe,Iraq,Asia,2002,0
Austria,Europe,Lebanon,Asia,2002,6491
Austria,Europe,Israel,Asia,2002,0
Austria,Europe,Taiwan,Asia,2002,0
Austria,Europe,South Korea,Asia,2002,117643
Austria,Europe,Japan,Asia,2002,22249
Austria,Europe,India,Asia,2002,89379
Austria,Europe,Pakistan,Asia,2002,0
Austria,Europe,Thailand,Asia,2002,1537288
Austria,Europe,Singapore,Asia,2002,24622
Austria,Europe,Philippines,Asia,2002,457101
Austria,Europe,Indonesia,Asia,2002,6826
Austria,Europe,Australia,Oceania,2002,1192406
Austria,Europe,Cyprus,Europe,2002,0
Austria,Europe,China,Asia,2002,1331
Austria,Europe,Ivory Coast,Africa,2002,0
Austria,Europe,Iran,Asia,2002,0
Hungary,Europe,United States,North America,2002,2490132
Hungary,Europe,Canada,North America,2002,5553
Hungary,Europe,Mexico,North America,2002,0
Hungary,Europe,Brazil,South America,2002,0
Hungary,Europe,Argentina,South America,2002,0
Hungary,Europe,United Kingdom,Europe,2002,0
Hungary,Europe,Netherlands,Europe,2002,0
Hungary,Europe,Belgium,Europe,2002,0
Hungary,Europe,France,Europe,2002,0
Hungary,Europe,Switzerland,Europe,2002,0
Hungary,Europe,Spain,Europe,2002,0
Hungary,Europe,Portugal,Europe,2002,8063
Hungary,Europe,Germany,Europe,2002,1555370
Hungary,Europe,Poland,Europe,2002,105740
Hungary,Europe,Austria,Europe,2002,344868
Hungary,Europe,Hungary,Europe,2002,0
Hungary,Europe,Czech Republic,Europe,2002,629555
Hungary,Europe,Slovakia,Europe,2002,312027
Hungary,Europe,Italy,Europe,2002,1827771
Hungary,Europe,Croatia,Europe,2002,82340
Hungary,Europe,Serbia,Europe,2002,33712
Hungary,Europe,Bosnia,Europe,2002,0
Hungary,Europe,Greece,Europe,2002,0
Hungary,Europe,Bulgaria,Europe,2002,4918
Hungary,Europe,Romania,Europe,2002,6147
Hungary,Europe,Russia,Asia,2002,0
Hungary,Europe,Ukraine,Europe,2002,0
Hungary,Europe,Finland,Europe,2002,164571
Hungary,Europe,Sweden,Europe,2002,0
Hungary,Europe,Norway,Europe,2002,210
Hungary,Europe,Denmark,Europe,2002,0
Hungary,Europe,South Africa,Africa,2002,0
Hungary,Europe,Turkey,Asia,2002,0
Hungary,Europe,Iraq,Asia,2002,0
Hungary,Europe,Lebanon,Asia,2002,0
Hungary,Europe,Israel,Asia,2002,0
Hungary,Europe,Taiwan,Asia,2002,0
Hungary,Europe,South Korea,Asia,2002,0
Hungary,Europe,Japan,Asia,2002,194853
Hungary,Europe,India,Asia,2002,0
Hungary,Europe,Pakistan,Asia,2002,0
Hungary,Europe,Thailand,Asia,2002,0
Hungary,Europe,Singapore,Asia,2002,0
Hungary,Europe,Philippines,Asia,2002,70104
Hungary,Europe,Indonesia,Asia,2002,13746
Hungary,Europe,Australia,Oceania,2002,0
Hungary,Europe,Cyprus,Europe,2002,0
Hungary,Europe,China,Asia,2002,0
Hungary,Europe,Ivory Coast,Africa,2002,0
Hungary,Europe,Iran,Asia,2002,0
Czech Republic,Europe,United States,North America,2002,19350709
Czech Republic,Europe,Canada,North America,2002,275606
Czech Republic,Europe,Mexico,North America,2002,1100973
Czech Republic,Europe,Brazil,South America,2002,582
Czech Republic,Europe,Argentina,South America,2002,42189
Czech Republic,Europe,United Kingdom,Europe,2002,1045866
Czech Republic,Europe,Netherlands,Europe,2002,74345
Czech Republic,Europe,Belgium,Europe,2002,1652000
Czech Republic,Europe,France,Europe,2002,5198516
Czech Republic,Europe,Switzerland,Europe,2002,377101
Czech Republic,Europe,Spain,Europe,2002,1137674
Czech Republic,Europe,Portugal,Europe,2002,301437
Czech Republic,Europe,Germany,Europe,2002,6449159
Czech Republic,Europe,Poland,Europe,2002,1890053
Czech Republic,Europe,Austria,Europe,2002,462055
Czech Republic,Europe,Hungary,Europe,2002,522389
Czech Republic,Europe,Czech Republic,Europe,2002,0
Czech Republic,Europe,Slovakia,Europe,2002,2147799
Czech Republic,Europe,Italy,Europe,2002,1407202
Czech Republic,Europe,Croatia,Europe,2002,167731
Czech Republic,Europe,Serbia,Europe,2002,125422
Czech Republic,Europe,Bosnia,Europe,2002,81922
Czech Republic,Europe,Greece,Europe,2002,665535
Czech Republic,Europe,Bulgaria,Europe,2002,788689
Czech Republic,Europe,Romania,Europe,2002,139104
Czech Republic,Europe,Russia,Asia,2002,409459
Czech Republic,Europe,Ukraine,Europe,2002,165914
Czech Republic,Europe,Finland,Europe,2002,826220
Czech Republic,Europe,Sweden,Europe,2002,688963
Czech Republic,Europe,Norway,Europe,2002,841403
Czech Republic,Europe,Denmark,Europe,2002,515660
Czech Republic,Europe,South Africa,Africa,2002,315910
Czech Republic,Europe,Turkey,Asia,2002,2464
Czech Republic,Europe,Iraq,Asia,2002,0
Czech Republic,Europe,Lebanon,Asia,2002,1239
Czech Republic,Europe,Israel,Asia,2002,3295436
Czech Republic,Europe,Taiwan,Asia,2002,0
Czech Republic,Europe,South Korea,Asia,2002,2226
Czech Republic,Europe,Japan,Asia,2002,0
Czech Republic,Europe,India,Asia,2002,100299
Czech Republic,Europe,Pakistan,Asia,2002,5444
Czech Republic,Europe,Thailand,Asia,2002,2031632
Czech Republic,Europe,Singapore,Asia,2002,69107
Czech Republic,Europe,Philippines,Asia,2002,276246
Czech Republic,Europe,Indonesia,Asia,2002,271909
Czech Republic,Europe,Australia,Oceania,2002,664950
Czech Republic,Europe,Cyprus,Europe,2002,191410
Czech Republic,Europe,China,Asia,2002,1711
Czech Republic,Europe,Ivory Coast,Africa,2002,39401
Czech Republic,Europe,Iran,Asia,2002,0
Slovakia,Europe,United States,North America,2002,569978
Slovakia,Europe,Canada,North America,2002,0
Slovakia,Europe,Mexico,North America,2002,0
Slovakia,Europe,Brazil,South America,2002,0
Slovakia,Europe,Argentina,South America,2002,0
Slovakia,Europe,United Kingdom,Europe,2002,0
Slovakia,Europe,Netherlands,Europe,2002,0
Slovakia,Europe,Belgium,Europe,2002,0
Slovakia,Europe,France,Europe,2002,134828
Slovakia,Europe,Switzerland,Europe,2002,3364
Slovakia,Europe,Spain,Europe,2002,399
Slovakia,Europe,Portugal,Europe,2002,0
Slovakia,Europe,Germany,Europe,2002,343003
Slovakia,Europe,Poland,Europe,2002,113464
Slovakia,Europe,Austria,Europe,2002,12165
Slovakia,Europe,Hungary,Europe,2002,123362
Slovakia,Europe,Czech Republic,Europe,2002,113424
Slovakia,Europe,Slovakia,Europe,2002,28905
Slovakia,Europe,Italy,Europe,2002,60777
Slovakia,Europe,Croatia,Europe,2002,50217
Slovakia,Europe,Serbia,Europe,2002,0
Slovakia,Europe,Bosnia,Europe,2002,13121
Slovakia,Europe,Greece,Europe,2002,37846
Slovakia,Europe,Bulgaria,Europe,2002,0
Slovakia,Europe,Romania,Europe,2002,0
Slovakia,Europe,Russia,Asia,2002,0
Slovakia,Europe,Ukraine,Europe,2002,0
Slovakia,Europe,Finland,Europe,2002,3913
Slovakia,Europe,Sweden,Europe,2002,0
Slovakia,Europe,Norway,Europe,2002,0
Slovakia,Europe,Denmark,Europe,2002,0
Slovakia,Europe,South Africa,Africa,2002,0
Slovakia,Europe,Turkey,Asia,2002,0
Slovakia,Europe,Iraq,Asia,2002,0
Slovakia,Europe,Lebanon,Asia,2002,0
Slovakia,Europe,Israel,Asia,2002,0
Slovakia,Europe,Taiwan,Asia,2002,0
Slovakia,Europe,South Korea,Asia,2002,0
Slovakia,Europe,Japan,Asia,2002,0
Slovakia,Europe,India,Asia,2002,0
Slovakia,Europe,Pakistan,Asia,2002,0
Slovakia,Europe,Thailand,Asia,2002,0
Slovakia,Europe,Singapore,Asia,2002,0
Slovakia,Europe,Philippines,Asia,2002,0
Slovakia,Europe,Indonesia,Asia,2002,0
Slovakia,Europe,Australia,Oceania,2002,0
Slovakia,Europe,Cyprus,Europe,2002,521242
Slovakia,Europe,China,Asia,2002,0
Slovakia,Europe,Ivory Coast,Africa,2002,0
Slovakia,Europe,Iran,Asia,2002,0
Italy,Europe,United States,North America,2002,139096440
Italy,Europe,Canada,North America,2002,2206198
Italy,Europe,Mexico,North America,2002,1400481
Italy,Europe,Brazil,South America,2002,293235
Italy,Europe,Argentina,South America,2002,331187
Italy,Europe,United Kingdom,Europe,2002,11008899
Italy,Europe,Netherlands,Europe,2002,470425
Italy,Europe,Belgium,Europe,2002,6605651
Italy,Europe,France,Europe,2002,18194486
Italy,Europe,Switzerland,Europe,2002,1828948
Italy,Europe,Spain,Europe,2002,10997181
Italy,Europe,Portugal,Europe,2002,4305676
Italy,Europe,Germany,Europe,2002,11079346
Italy,Europe,Poland,Europe,2002,937277
Italy,Europe,Austria,Europe,2002,3119653
Italy,Europe,Hungary,Europe,2002,1201418
Italy,Europe,Czech Republic,Europe,2002,1509456
Italy,Europe,Slovakia,Europe,2002,338238
Italy,Europe,Italy,Europe,2002,0
Italy,Europe,Croatia,Europe,2002,576612
Italy,Europe,Serbia,Europe,2002,707922
Italy,Europe,Bosnia,Europe,2002,214510
Italy,Europe,Greece,Europe,2002,5698473
Italy,Europe,Bulgaria,Europe,2002,1094600
Italy,Europe,Romania,Europe,2002,872525
Italy,Europe,Russia,Asia,2002,3413645
Italy,Europe,Ukraine,Europe,2002,1429919
Italy,Europe,Finland,Europe,2002,3176806
Italy,Europe,Sweden,Europe,2002,1048658
Italy,Europe,Norway,Europe,2002,3954318
Italy,Europe,Denmark,Europe,2002,1567249
Italy,Europe,South Africa,Africa,2002,982537
Italy,Europe,Turkey,Asia,2002,21482162
Italy,Europe,Iraq,Asia,2002,0
Italy,Europe,Lebanon,Asia,2002,4411913
Italy,Europe,Israel,Asia,2002,0
Italy,Europe,Taiwan,Asia,2002,48348
Italy,Europe,South Korea,Asia,2002,1833116
Italy,Europe,Japan,Asia,2002,6715807
Italy,Europe,India,Asia,2002,240309
Italy,Europe,Pakistan,Asia,2002,33351
Italy,Europe,Thailand,Asia,2002,708296
Italy,Europe,Singapore,Asia,2002,292199
Italy,Europe,Philippines,Asia,2002,550990
Italy,Europe,Indonesia,Asia,2002,52496
Italy,Europe,Australia,Oceania,2002,5137906
Italy,Europe,Cyprus,Europe,2002,1251371
Italy,Europe,China,Asia,2002,385231
Italy,Europe,Ivory Coast,Africa,2002,3859
Italy,Europe,Iran,Asia,2002,0
Croatia,Europe,United States,North America,2002,4465985
Croatia,Europe,Canada,North America,2002,23775
Croatia,Europe,Mexico,North America,2002,0
Croatia,Europe,Brazil,South America,2002,0
Croatia,Europe,Argentina,South America,2002,0
Croatia,Europe,United Kingdom,Europe,2002,0
Croatia,Europe,Netherlands,Europe,2002,0
Croatia,Europe,Belgium,Europe,2002,0
Croatia,Europe,France,Europe,2002,0
Croatia,Europe,Switzerland,Europe,2002,40520
Croatia,Europe,Spain,Europe,2002,0
Croatia,Europe,Portugal,Europe,2002,0
Croatia,Europe,Germany,Europe,2002,0
Croatia,Europe,Poland,Europe,2002,0
Croatia,Europe,Austria,Europe,2002,3134
Croatia,Europe,Hungary,Europe,2002,0
Croatia,Europe,Czech Republic,Europe,2002,8965
Croatia,Europe,Slovakia,Europe,2002,0
Croatia,Europe,Italy,Europe,2002,3980
Croatia,Europe,Croatia,Europe,2002,0
Croatia,Europe,Serbia,Europe,2002,100811
Croatia,Europe,Bosnia,Europe,2002,52682
Croatia,Europe,Greece,Europe,2002,0
Croatia,Europe,Bulgaria,Europe,2002,26272
Croatia,Europe,Romania,Europe,2002,0
Croatia,Europe,Russia,Asia,2002,0
Croatia,Europe,Ukraine,Europe,2002,0
Croatia,Europe,Finland,Europe,2002,0
Croatia,Europe,Sweden,Europe,2002,0
Croatia,Europe,Norway,Europe,2002,0
Croatia,Europe,Denmark,Europe,2002,0
Croatia,Europe,South Africa,Africa,2002,54357
Croatia,Europe,Turkey,Asia,2002,0
Croatia,Europe,Iraq,Asia,2002,0
Croatia,Europe,Lebanon,Asia,2002,0
Croatia,Europe,Israel,Asia,2002,147113
Croatia,Europe,Taiwan,Asia,2002,0
Croatia,Europe,South Korea,Asia,2002,0
Croatia,Europe,Japan,Asia,2002,0
Croatia,Europe,India,Asia,2002,0
Croatia,Europe,Pakistan,Asia,2002,0
Croatia,Europe,Thailand,Asia,2002,0
Croatia,Europe,Singapore,Asia,2002,0
Croatia,Europe,Philippines,Asia,2002,74131
Croatia,Europe,Indonesia,Asia,2002,0
Croatia,Europe,Australia,Oceania,2002,1147
Croatia,Europe,Cyprus,Europe,2002,0
Croatia,Europe,China,Asia,2002,0
Croatia,Europe,Ivory Coast,Africa,2002,0
Croatia,Europe,Iran,Asia,2002,0
Serbia,Europe,United States,North America,2002,3634849
Serbia,Europe,Canada,North America,2002,132914
Serbia,Europe,Mexico,North America,2002,0
Serbia,Europe,Brazil,South America,2002,0
Serbia,Europe,Argentina,South America,2002,0
Serbia,Europe,United Kingdom,Europe,2002,22868
Serbia,Europe,Netherlands,Europe,2002,0
Serbia,Europe,Belgium,Europe,2002,0
Serbia,Europe,France,Europe,2002,8094
Serbia,Europe,Switzerland,Europe,2002,0
Serbia,Europe,Spain,Europe,2002,0
Serbia,Europe,Portugal,Europe,2002,0
Serbia,Europe,Germany,Europe,2002,1067430
Serbia,Europe,Poland,Europe,2002,0
Serbia,Europe,Austria,Europe,2002,60029
Serbia,Europe,Hungary,Europe,2002,59288
Serbia,Europe,Czech Republic,Europe,2002,162009
Serbia,Europe,Slovakia,Europe,2002,27116
Serbia,Europe,Italy,Europe,2002,27684
Serbia,Europe,Croatia,Europe,2002,86018
Serbia,Europe,Serbia,Europe,2002,0
Serbia,Europe,Bosnia,Europe,2002,947897
Serbia,Europe,Greece,Europe,2002,0
Serbia,Europe,Bulgaria,Europe,2002,51581
Serbia,Europe,Romania,Europe,2002,1097
Serbia,Europe,Russia,Asia,2002,0
Serbia,Europe,Ukraine,Europe,2002,0
Serbia,Europe,Finland,Europe,2002,0
Serbia,Europe,Sweden,Europe,2002,0
Serbia,Europe,Norway,Europe,2002,107363
Serbia,Europe,Denmark,Europe,2002,7678
Serbia,Europe,South Africa,Africa,2002,108750
Serbia,Europe,Turkey,Asia,2002,0
Serbia,Europe,Iraq,Asia,2002,0
Serbia,Europe,Lebanon,Asia,2002,36788
Serbia,Europe,Israel,Asia,2002,0
Serbia,Europe,Taiwan,Asia,2002,0
Serbia,Europe,South Korea,Asia,2002,0
Serbia,Europe,Japan,Asia,2002,0
Serbia,Europe,India,Asia,2002,0
Serbia,Europe,Pakistan,Asia,2002,0
Serbia,Europe,Thailand,Asia,2002,0
Serbia,Europe,Singapore,Asia,2002,0
Serbia,Europe,Philippines,Asia,2002,23730
Serbia,Europe,Indonesia,Asia,2002,0
Serbia,Europe,Australia,Oceania,2002,175359
Serbia,Europe,Cyprus,Europe,2002,0
Serbia,Europe,China,Asia,2002,0
Serbia,Europe,Ivory Coast,Africa,2002,0
Serbia,Europe,Iran,Asia,2002,0
Bosnia,Europe,United States,North America,2002,950696
Bosnia,Europe,Canada,North America,2002,30872
Bosnia,Europe,Mexico,North America,2002,0
Bosnia,Europe,Brazil,South America,2002,0
Bosnia,Europe,Argentina,South America,2002,0
Bosnia,Europe,United Kingdom,Europe,2002,0
Bosnia,Europe,Netherlands,Europe,2002,0
Bosnia,Europe,Belgium,Europe,2002,0
Bosnia,Europe,France,Europe,2002,105584
Bosnia,Europe,Switzerland,Europe,2002,0
Bosnia,Europe,Spain,Europe,2002,0
Bosnia,Europe,Portugal,Europe,2002,0
Bosnia,Europe,Germany,Europe,2002,2289410
Bosnia,Europe,Poland,Europe,2002,0
Bosnia,Europe,Austria,Europe,2002,189996
Bosnia,Europe,Hungary,Europe,2002,0
Bosnia,Europe,Czech Republic,Europe,2002,15776
Bosnia,Europe,Slovakia,Europe,2002,7748
Bosnia,Europe,Italy,Europe,2002,26140
Bosnia,Europe,Croatia,Europe,2002,14199
Bosnia,Europe,Serbia,Europe,2002,19534
Bosnia,Europe,Bosnia,Europe,2002,0
Bosnia,Europe,Greece,Europe,2002,0
Bosnia,Europe,Bulgaria,Europe,2002,0
Bosnia,Europe,Romania,Europe,2002,0
Bosnia,Europe,Russia,Asia,2002,0
Bosnia,Europe,Ukraine,Europe,2002,0
Bosnia,Europe,Finland,Europe,2002,0
Bosnia,Europe,Sweden,Europe,2002,0
Bosnia,Europe,Norway,Europe,2002,0
Bosnia,Europe,Denmark,Europe,2002,0
Bosnia,Europe,South Africa,Africa,2002,0
Bosnia,Europe,Turkey,Asia,2002,12679
Bosnia,Europe,Iraq,Asia,2002,0
Bosnia,Europe,Lebanon,Asia,2002,0
Bosnia,Europe,Israel,Asia,2002,0
Bosnia,Europe,Taiwan,Asia,2002,0
Bosnia,Europe,South Korea,Asia,2002,0
Bosnia,Europe,Japan,Asia,2002,18578
Bosnia,Europe,India,Asia,2002,0
Bosnia,Europe,Pakistan,Asia,2002,0
Bosnia,Europe,Thailand,Asia,2002,0
Bosnia,Europe,Singapore,Asia,2002,0
Bosnia,Europe,Philippines,Asia,2002,172338
Bosnia,Europe,Indonesia,Asia,2002,0
Bosnia,Europe,Australia,Oceania,2002,0
Bosnia,Europe,Cyprus,Europe,2002,0
Bosnia,Europe,China,Asia,2002,0
Bosnia,Europe,Ivory Coast,Africa,2002,0
Bosnia,Europe,Iran,Asia,2002,0
Greece,Europe,United States,North America,2002,2401061
Greece,Europe,Canada,North America,2002,0
Greece,Europe,Mexico,North America,2002,0
Greece,Europe,Brazil,South America,2002,0
Greece,Europe,Argentina,South America,2002,0
Greece,Europe,United Kingdom,Europe,2002,0
Greece,Europe,Netherlands,Europe,2002,0
Greece,Europe,Belgium,Europe,2002,30405
Greece,Europe,France,Europe,2002,0
Greece,Europe,Switzerland,Europe,2002,4646
Greece,Europe,Spain,Europe,2002,0
Greece,Europe,Portugal,Europe,2002,12262
Greece,Europe,Germany,Europe,2002,0
Greece,Europe,Poland,Europe,2002,0
Greece,Europe,Austria,Europe,2002,0
Greece,Europe,Hungary,Europe,2002,0
Greece,Europe,Czech Republic,Europe,2002,0
Greece,Europe,Slovakia,Europe,2002,0
Greece,Europe,Italy,Europe,2002,100088
Greece,Europe,Croatia,Europe,2002,0
Greece,Europe,Serbia,Europe,2002,18283
Greece,Europe,Bosnia,Europe,2002,0
Greece,Europe,Greece,Europe,2002,0
Greece,Europe,Bulgaria,Europe,2002,1180
Greece,Europe,Romania,Europe,2002,77091
Greece,Europe,Russia,Asia,2002,16348
Greece,Europe,Ukraine,Europe,2002,0
Greece,Europe,Finland,Europe,2002,0
Greece,Europe,Sweden,Europe,2002,0
Greece,Europe,Norway,Europe,2002,2022315
Greece,Europe,Denmark,Europe,2002,27299
Greece,Europe,South Africa,Africa,2002,0
Greece,Europe,Turkey,Asia,2002,0
Greece,Europe,Iraq,Asia,2002,0
Greece,Europe,Lebanon,Asia,2002,0
Greece,Europe,Israel,Asia,2002,0
Greece,Europe,Taiwan,Asia,2002,0
Greece,Europe,South Korea,Asia,2002,160473
Greece,Europe,Japan,Asia,2002,0
Greece,Europe,India,Asia,2002,0
Greece,Europe,Pakistan,Asia,2002,0
Greece,Europe,Thailand,Asia,2002,0
Greece,Europe,Singapore,Asia,2002,0
Greece,Europe,Philippines,Asia,2002,0
Greece,Europe,Indonesia,Asia,2002,0
Greece,Europe,Australia,Oceania,2002,0
Greece,Europe,Cyprus,Europe,2002,595819
Greece,Europe,China,Asia,2002,0
Greece,Europe,Ivory Coast,Africa,2002,0
Greece,Europe,Iran,Asia,2002,0
Bulgaria,Europe,United States,North America,2002,463762
Bulgaria,Europe,Canada,North America,2002,0
Bulgaria,Europe,Mexico,North America,2002,0
Bulgaria,Europe,Brazil,South America,2002,0
Bulgaria,Europe,Argentina,South America,2002,0
Bulgaria,Europe,United Kingdom,Europe,2002,3346
Bulgaria,Europe,Netherlands,Europe,2002,0
Bulgaria,Europe,Belgium,Europe,2002,0
Bulgaria,Europe,France,Europe,2002,0
Bulgaria,Europe,Switzerland,Europe,2002,69466
Bulgaria,Europe,Spain,Europe,2002,0
Bulgaria,Europe,Portugal,Europe,2002,0
Bulgaria,Europe,Germany,Europe,2002,66395
Bulgaria,Europe,Poland,Europe,2002,772153
Bulgaria,Europe,Austria,Europe,2002,0
Bulgaria,Europe,Hungary,Europe,2002,0
Bulgaria,Europe,Czech Republic,Europe,2002,0
Bulgaria,Europe,Slovakia,Europe,2002,25248
Bulgaria,Europe,Italy,Europe,2002,0
Bulgaria,Europe,Croatia,Europe,2002,940
Bulgaria,Europe,Serbia,Europe,2002,0
Bulgaria,Europe,Bosnia,Europe,2002,0
Bulgaria,Europe,Greece,Europe,2002,0
Bulgaria,Europe,Bulgaria,Europe,2002,0
Bulgaria,Europe,Romania,Europe,2002,0
Bulgaria,Europe,Russia,Asia,2002,0
Bulgaria,Europe,Ukraine,Europe,2002,0
Bulgaria,Europe,Finland,Europe,2002,1224
Bulgaria,Europe,Sweden,Europe,2002,0
Bulgaria,Europe,Norway,Europe,2002,3275
Bulgaria,Europe,Denmark,Europe,2002,0
Bulgaria,Europe,South Africa,Africa,2002,0
Bulgaria,Europe,Turkey,Asia,2002,0
Bulgaria,Europe,Iraq,Asia,2002,0
Bulgaria,Europe,Lebanon,Asia,2002,0
Bulgaria,Europe,Israel,Asia,2002,0
Bulgaria,Europe,Taiwan,Asia,2002,0
Bulgaria,Europe,South Korea,Asia,2002,0
Bulgaria,Europe,Japan,Asia,2002,0
Bulgaria,Europe,India,Asia,2002,0
Bulgaria,Europe,Pakistan,Asia,2002,0
Bulgaria,Europe,Thailand,Asia,2002,0
Bulgaria,Europe,Singapore,Asia,2002,0
Bulgaria,Europe,Philippines,Asia,2002,0
Bulgaria,Europe,Indonesia,Asia,2002,0
Bulgaria,Europe,Australia,Oceania,2002,0
Bulgaria,Europe,Cyprus,Europe,2002,0
Bulgaria,Europe,China,Asia,2002,0
Bulgaria,Europe,Ivory Coast,Africa,2002,0
Bulgaria,Europe,Iran,Asia,2002,0
Romania,Europe,United States,North America,2002,5288447
Romania,Europe,Canada,North America,2002,0
Romania,Europe,Mexico,North America,2002,0
Romania,Europe,Brazil,South America,2002,0
Romania,Europe,Argentina,South America,2002,0
Romania,Europe,United Kingdom,Europe,2002,0
