Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Switzerland,Europe,1993,11176624
Germany,Europe,Spain,Europe,1993,3178985
Germany,Europe,Portugal,Europe,1993,680697
Germany,Europe,Germany,Europe,1993,0
Germany,Europe,Poland,Europe,1993,845594
Germany,Europe,Austria,Europe,1993,11912176
Germany,Europe,Hungary,Europe,1993,1417529
Germany,Europe,Czech Republic,Europe,1993,364878
Germany,Europe,Slovakia,Europe,1993,39093
Germany,Europe,Italy,Europe,1993,2587460
Germany,Europe,Croatia,Europe,1993,6391
Germany,Europe,Serbia,Europe,1993,0
Germany,Europe,Bosnia,Europe,1993,0
Germany,Europe,Greece,Europe,1993,202708
Germany,Europe,Bulgaria,Europe,1993,380805
Germany,Europe,Romania,Europe,1993,88322
Germany,Europe,Russia,Asia,1993,5080809
Germany,Europe,Ukraine,Europe,1993,781883
Germany,Europe,Finland,Europe,1993,1621322
Germany,Europe,Sweden,Europe,1993,3401202
Germany,Europe,Norway,Europe,1993,3287085
Germany,Europe,Denmark,Europe,1993,2497690
Germany,Europe,South Africa,Africa,1993,579173
Germany,Europe,Turkey,Asia,1993,1668997
Germany,Europe,Israel,Asia,1993,739894
Germany,Europe,United Arab Emirates,Asia,1993,890479
Germany,Europe,Taiwan,Asia,1993,1434903
Germany,Europe,South Korea,Asia,1993,1045408
Germany,Europe,Japan,Asia,1993,7576018
Germany,Europe,India,Asia,1993,57915
Germany,Europe,Pakistan,Asia,1993,23165
Germany,Europe,Thailand,Asia,1993,2722575
Germany,Europe,Malaysia,Asia,1993,51428
Germany,Europe,Singapore,Asia,1993,693640
Germany,Europe,Philippines,Asia,1993,49228
Germany,Europe,Indonesia,Asia,1993,463338
Germany,Europe,Australia,Oceania,1993,382253
Germany,Europe,Cyprus,Europe,1993,76739
Germany,Europe,China,Asia,1993,224429
Germany,Europe,Ivory Coast,Africa,1993,7239
Germany,Europe,Congo,Africa,1993,0
Poland,Europe,United States,North America,1993,466028
Poland,Europe,Canada,North America,1993,90487
Poland,Europe,Mexico,North America,1993,0
Poland,Europe,Brazil,South America,1993,0
Poland,Europe,Argentina,South America,1993,62490
Poland,Europe,United Kingdom,Europe,1993,35546
Poland,Europe,Netherlands,Europe,1993,0
Poland,Europe,Belgium,Europe,1993,0
Poland,Europe,France,Europe,1993,0
Poland,Europe,Switzerland,Europe,1993,0
Poland,Europe,Spain,Europe,1993,16644
Poland,Europe,Portugal,Europe,1993,0
Poland,Europe,Germany,Europe,1993,638537
Poland,Europe,Poland,Europe,1993,0
Poland,Europe,Austria,Europe,1993,0
Poland,Europe,Hungary,Europe,1993,0
Poland,Europe,Czech Republic,Europe,1993,0
Poland,Europe,Slovakia,Europe,1993,0
Poland,Europe,Italy,Europe,1993,0
Poland,Europe,Croatia,Europe,1993,0
Poland,Europe,Serbia,Europe,1993,0
Poland,Europe,Bosnia,Europe,1993,0
Poland,Europe,Greece,Europe,1993,0
Poland,Europe,Bulgaria,Europe,1993,0
Poland,Europe,Romania,Europe,1993,0
Poland,Europe,Russia,Asia,1993,0
Poland,Europe,Ukraine,Europe,1993,0
Poland,Europe,Finland,Europe,1993,225623
Poland,Europe,Sweden,Europe,1993,0
Poland,Europe,Norway,Europe,1993,0
Poland,Europe,Denmark,Europe,1993,0
Poland,Europe,South Africa,Africa,1993,0
Poland,Europe,Turkey,Asia,1993,0
Poland,Europe,Israel,Asia,1993,0
Poland,Europe,United Arab Emirates,Asia,1993,0
Poland,Europe,Taiwan,Asia,1993,0
Poland,Europe,South Korea,Asia,1993,0
Poland,Europe,Japan,Asia,1993,0
Poland,Europe,India,Asia,1993,0
Poland,Europe,Pakistan,Asia,1993,0
Poland,Europe,Thailand,Asia,1993,0
Poland,Europe,Malaysia,Asia,1993,0
Poland,Europe,Singapore,Asia,1993,0
Poland,Europe,Philippines,Asia,1993,0
Poland,Europe,Indonesia,Asia,1993,0
Poland,Europe,Australia,Oceania,1993,0
Poland,Europe,Cyprus,Europe,1993,0
Poland,Europe,China,Asia,1993,0
Poland,Europe,Ivory Coast,Africa,1993,0
Poland,Europe,Congo,Africa,1993,0
Austria,Europe,United States,North America,1993,59964049
Austria,Europe,Canada,North America,1993,749578
Austria,Europe,Mexico,North America,1993,0
Austria,Europe,Brazil,South America,1993,0
Austria,Europe,Argentina,South America,1993,342674
Austria,Europe,United Kingdom,Europe,1993,1110900
Austria,Europe,Netherlands,Europe,1993,61310
Austria,Europe,Belgium,Europe,1993,0
Austria,Europe,France,Europe,1993,0
Austria,Europe,Switzerland,Europe,1993,4072973
Austria,Europe,Spain,Europe,1993,685894
Austria,Europe,Portugal,Europe,1993,136442
Austria,Europe,Germany,Europe,1993,9334848
Austria,Europe,Poland,Europe,1993,0
Austria,Europe,Austria,Europe,1993,0
Austria,Europe,Hungary,Europe,1993,0
Austria,Europe,Czech Republic,Europe,1993,99242
Austria,Europe,Slovakia,Europe,1993,0
Austria,Europe,Italy,Europe,1993,0
Austria,Europe,Croatia,Europe,1993,1279
Austria,Europe,Serbia,Europe,1993,0
Austria,Europe,Bosnia,Europe,1993,0
Austria,Europe,Greece,Europe,1993,0
Austria,Europe,Bulgaria,Europe,1993,0
Austria,Europe,Romania,Europe,1993,0
Austria,Europe,Russia,Asia,1993,0
Austria,Europe,Ukraine,Europe,1993,0
Austria,Europe,Finland,Europe,1993,692841
Austria,Europe,Sweden,Europe,1993,1196685
Austria,Europe,Norway,Europe,1993,1220726
Austria,Europe,Denmark,Europe,1993,126259
Austria,Europe,South Africa,Africa,1993,0
Austria,Europe,Turkey,Asia,1993,65714
Austria,Europe,Israel,Asia,1993,0
Austria,Europe,United Arab Emirates,Asia,1993,25288
Austria,Europe,Taiwan,Asia,1993,0
Austria,Europe,South Korea,Asia,1993,43021
Austria,Europe,Japan,Asia,1993,28667
Austria,Europe,India,Asia,1993,0
Austria,Europe,Pakistan,Asia,1993,0
Austria,Europe,Thailand,Asia,1993,118353
Austria,Europe,Malaysia,Asia,1993,428727
Austria,Europe,Singapore,Asia,1993,0
Austria,Europe,Philippines,Asia,1993,0
Austria,Europe,Indonesia,Asia,1993,0
Austria,Europe,Australia,Oceania,1993,326197
Austria,Europe,Cyprus,Europe,1993,204419
Austria,Europe,China,Asia,1993,0
Austria,Europe,Ivory Coast,Africa,1993,0
Austria,Europe,Congo,Africa,1993,0
Hungary,Europe,United States,North America,1993,11421649
Hungary,Europe,Canada,North America,1993,360852
Hungary,Europe,Mexico,North America,1993,0
Hungary,Europe,Brazil,South America,1993,0
Hungary,Europe,Argentina,South America,1993,229264
Hungary,Europe,United Kingdom,Europe,1993,0
Hungary,Europe,Netherlands,Europe,1993,0
Hungary,Europe,Belgium,Europe,1993,0
Hungary,Europe,France,Europe,1993,0
Hungary,Europe,Switzerland,Europe,1993,77582
Hungary,Europe,Spain,Europe,1993,0
Hungary,Europe,Portugal,Europe,1993,0
Hungary,Europe,Germany,Europe,1993,2617869
Hungary,Europe,Poland,Europe,1993,0
Hungary,Europe,Austria,Europe,1993,0
Hungary,Europe,Hungary,Europe,1993,0
Hungary,Europe,Czech Republic,Europe,1993,0
Hungary,Europe,Slovakia,Europe,1993,0
Hungary,Europe,Italy,Europe,1993,0
Hungary,Europe,Croatia,Europe,1993,0
Hungary,Europe,Serbia,Europe,1993,0
Hungary,Europe,Bosnia,Europe,1993,0
Hungary,Europe,Greece,Europe,1993,0
Hungary,Europe,Bulgaria,Europe,1993,0
Hungary,Europe,Romania,Europe,1993,0
Hungary,Europe,Russia,Asia,1993,0
Hungary,Europe,Ukraine,Europe,1993,0
Hungary,Europe,Finland,Europe,1993,1197819
Hungary,Europe,Sweden,Europe,1993,65252
Hungary,Europe,Norway,Europe,1993,84937
Hungary,Europe,Denmark,Europe,1993,27170
Hungary,Europe,South Africa,Africa,1993,0
Hungary,Europe,Turkey,Asia,1993,0
Hungary,Europe,Israel,Asia,1993,0
Hungary,Europe,United Arab Emirates,Asia,1993,0
Hungary,Europe,Taiwan,Asia,1993,0
Hungary,Europe,South Korea,Asia,1993,0
Hungary,Europe,Japan,Asia,1993,0
Hungary,Europe,India,Asia,1993,0
Hungary,Europe,Pakistan,Asia,1993,0
Hungary,Europe,Thailand,Asia,1993,0
Hungary,Europe,Malaysia,Asia,1993,0
Hungary,Europe,Singapore,Asia,1993,0
Hungary,Europe,Philippines,Asia,1993,0
Hungary,Europe,Indonesia,Asia,1993,0
Hungary,Europe,Australia,Oceania,1993,0
Hungary,Europe,Cyprus,Europe,1993,0
Hungary,Europe,China,Asia,1993,0
Hungary,Europe,Ivory Coast,Africa,1993,0
Hungary,Europe,Congo,Africa,1993,0
Czech Republic,Europe,United States,North America,1993,5622345
Czech Republic,Europe,Canada,North America,1993,887452
Czech Republic,Europe,Mexico,North America,1993,0
Czech Republic,Europe,Brazil,South America,1993,0
Czech Republic,Europe,Argentina,South America,1993,461839
Czech Republic,Europe,United Kingdom,Europe,1993,429244
Czech Republic,Europe,Netherlands,Europe,1993,105999
Czech Republic,Europe,Belgium,Europe,1993,284723
Czech Republic,Europe,France,Europe,1993,1848700
Czech Republic,Europe,Switzerland,Europe,1993,424758
Czech Republic,Europe,Spain,Europe,1993,383681
Czech Republic,Europe,Portugal,Europe,1993,48933
Czech Republic,Europe,Germany,Europe,1993,9459370
Czech Republic,Europe,Poland,Europe,1993,378920
Czech Republic,Europe,Austria,Europe,1993,469390
Czech Republic,Europe,Hungary,Europe,1993,173436
Czech Republic,Europe,Czech Republic,Europe,1993,0
Czech Republic,Europe,Slovakia,Europe,1993,917965
Czech Republic,Europe,Italy,Europe,1993,24092
Czech Republic,Europe,Croatia,Europe,1993,1849
Czech Republic,Europe,Serbia,Europe,1993,0
Czech Republic,Europe,Bosnia,Europe,1993,0
Czech Republic,Europe,Greece,Europe,1993,38580
Czech Republic,Europe,Bulgaria,Europe,1993,999444
Czech Republic,Europe,Romania,Europe,1993,12964
Czech Republic,Europe,Russia,Asia,1993,22106
Czech Republic,Europe,Ukraine,Europe,1993,31843
Czech Republic,Europe,Finland,Europe,1993,799881
Czech Republic,Europe,Sweden,Europe,1993,428595
Czech Republic,Europe,Norway,Europe,1993,574662
Czech Republic,Europe,Denmark,Europe,1993,148536
Czech Republic,Europe,South Africa,Africa,1993,104578
Czech Republic,Europe,Turkey,Asia,1993,3703995
Czech Republic,Europe,Israel,Asia,1993,5611
Czech Republic,Europe,United Arab Emirates,Asia,1993,4122
Czech Republic,Europe,Taiwan,Asia,1993,0
Czech Republic,Europe,South Korea,Asia,1993,0
Czech Republic,Europe,Japan,Asia,1993,82640
Czech Republic,Europe,India,Asia,1993,35322
Czech Republic,Europe,Pakistan,Asia,1993,0
Czech Republic,Europe,Thailand,Asia,1993,978146
Czech Republic,Europe,Malaysia,Asia,1993,85907
Czech Republic,Europe,Singapore,Asia,1993,39610
Czech Republic,Europe,Philippines,Asia,1993,0
Czech Republic,Europe,Indonesia,Asia,1993,0
Czech Republic,Europe,Australia,Oceania,1993,298376
Czech Republic,Europe,Cyprus,Europe,1993,65260
Czech Republic,Europe,China,Asia,1993,0
Czech Republic,Europe,Ivory Coast,Africa,1993,0
Czech Republic,Europe,Congo,Africa,1993,0
Slovakia,Europe,United States,North America,1993,0
Slovakia,Europe,Canada,North America,1993,0
Slovakia,Europe,Mexico,North America,1993,0
Slovakia,Europe,Brazil,South America,1993,0
Slovakia,Europe,Argentina,South America,1993,0
Slovakia,Europe,United Kingdom,Europe,1993,0
Slovakia,Europe,Netherlands,Europe,1993,0
Slovakia,Europe,Belgium,Europe,1993,0
Slovakia,Europe,France,Europe,1993,0
Slovakia,Europe,Switzerland,Europe,1993,2523
Slovakia,Europe,Spain,Europe,1993,0
Slovakia,Europe,Portugal,Europe,1993,0
Slovakia,Europe,Germany,Europe,1993,1447
Slovakia,Europe,Poland,Europe,1993,0
Slovakia,Europe,Austria,Europe,1993,0
Slovakia,Europe,Hungary,Europe,1993,0
Slovakia,Europe,Czech Republic,Europe,1993,4018
Slovakia,Europe,Slovakia,Europe,1993,0
Slovakia,Europe,Italy,Europe,1993,0
Slovakia,Europe,Croatia,Europe,1993,0
Slovakia,Europe,Serbia,Europe,1993,0
Slovakia,Europe,Bosnia,Europe,1993,0
Slovakia,Europe,Greece,Europe,1993,0
Slovakia,Europe,Bulgaria,Europe,1993,0
Slovakia,Europe,Romania,Europe,1993,0
Slovakia,Europe,Russia,Asia,1993,0
Slovakia,Europe,Ukraine,Europe,1993,0
Slovakia,Europe,Finland,Europe,1993,0
Slovakia,Europe,Sweden,Europe,1993,0
Slovakia,Europe,Norway,Europe,1993,0
Slovakia,Europe,Denmark,Europe,1993,0
Slovakia,Europe,South Africa,Africa,1993,0
Slovakia,Europe,Turkey,Asia,1993,0
Slovakia,Europe,Israel,Asia,1993,0
Slovakia,Europe,United Arab Emirates,Asia,1993,0
Slovakia,Europe,Taiwan,Asia,1993,0
Slovakia,Europe,South Korea,Asia,1993,0
Slovakia,Europe,Japan,Asia,1993,0
Slovakia,Europe,India,Asia,1993,0
Slovakia,Europe,Pakistan,Asia,1993,0
Slovakia,Europe,Thailand,Asia,1993,0
Slovakia,Europe,Malaysia,Asia,1993,0
Slovakia,Europe,Singapore,Asia,1993,0
Slovakia,Europe,Philippines,Asia,1993,0
Slovakia,Europe,Indonesia,Asia,1993,0
Slovakia,Europe,Australia,Oceania,1993,0
Slovakia,Europe,Cyprus,Europe,1993,0
Slovakia,Europe,China,Asia,1993,0
Slovakia,Europe,Ivory Coast,Africa,1993,0
Slovakia,Europe,Congo,Africa,1993,0
Italy,Europe,United States,North America,1993,83737065
Italy,Europe,Canada,North America,1993,1542298
Italy,Europe,Mexico,North America,1993,377910
Italy,Europe,Brazil,South America,1993,4400
Italy,Europe,Argentina,South America,1993,1711509
Italy,Europe,United Kingdom,Europe,1993,11523270
Italy,Europe,Netherlands,Europe,1993,735162
Italy,Europe,Belgium,Europe,1993,0
Italy,Europe,France,Europe,1993,0
Italy,Europe,Switzerland,Europe,1993,2921007
Italy,Europe,Spain,Europe,1993,10868357
Italy,Europe,Portugal,Europe,1993,9277115
Italy,Europe,Germany,Europe,1993,20404327
Italy,Europe,Poland,Europe,1993,0
Italy,Europe,Austria,Europe,1993,0
Italy,Europe,Hungary,Europe,1993,0
Italy,Europe,Czech Republic,Europe,1993,83810
Italy,Europe,Slovakia,Europe,1993,0
Italy,Europe,Italy,Europe,1993,0
Italy,Europe,Croatia,Europe,1993,152736
Italy,Europe,Serbia,Europe,1993,0
Italy,Europe,Bosnia,Europe,1993,0
Italy,Europe,Greece,Europe,1993,9920766
Italy,Europe,Bulgaria,Europe,1993,0
Italy,Europe,Romania,Europe,1993,0
Italy,Europe,Russia,Asia,1993,0
Italy,Europe,Ukraine,Europe,1993,0
Italy,Europe,Finland,Europe,1993,3053395
Italy,Europe,Sweden,Europe,1993,5790841
Italy,Europe,Norway,Europe,1993,2792633
Italy,Europe,Denmark,Europe,1993,5908428
Italy,Europe,South Africa,Africa,1993,0
Italy,Europe,Turkey,Asia,1993,8323622
Italy,Europe,Israel,Asia,1993,0
Italy,Europe,United Arab Emirates,Asia,1993,0
Italy,Europe,Taiwan,Asia,1993,0
Italy,Europe,South Korea,Asia,1993,8626705
Italy,Europe,Japan,Asia,1993,6668235
Italy,Europe,India,Asia,1993,9184
Italy,Europe,Pakistan,Asia,1993,0
Italy,Europe,Thailand,Asia,1993,775109
Italy,Europe,Malaysia,Asia,1993,1076602
Italy,Europe,Singapore,Asia,1993,375474
Italy,Europe,Philippines,Asia,1993,0
Italy,Europe,Indonesia,Asia,1993,0
Italy,Europe,Australia,Oceania,1993,1657705
Italy,Europe,Cyprus,Europe,1993,1216341
Italy,Europe,China,Asia,1993,21703
Italy,Europe,Ivory Coast,Africa,1993,0
Italy,Europe,Congo,Africa,1993,0
Croatia,Europe,United States,North America,1993,0
Croatia,Europe,Canada,North America,1993,0
Croatia,Europe,Mexico,North America,1993,0
Croatia,Europe,Brazil,South America,1993,0
Croatia,Europe,Argentina,South America,1993,0
Croatia,Europe,United Kingdom,Europe,1993,0
Croatia,Europe,Netherlands,Europe,1993,0
Croatia,Europe,Belgium,Europe,1993,0
Croatia,Europe,France,Europe,1993,0
Croatia,Europe,Switzerland,Europe,1993,0
Croatia,Europe,Spain,Europe,1993,0
Croatia,Europe,Portugal,Europe,1993,0
Croatia,Europe,Germany,Europe,1993,0
Croatia,Europe,Poland,Europe,1993,0
Croatia,Europe,Austria,Europe,1993,0
Croatia,Europe,Hungary,Europe,1993,0
Croatia,Europe,Czech Republic,Europe,1993,0
Croatia,Europe,Slovakia,Europe,1993,0
Croatia,Europe,Italy,Europe,1993,0
Croatia,Europe,Croatia,Europe,1993,0
Croatia,Europe,Serbia,Europe,1993,0
Croatia,Europe,Bosnia,Europe,1993,37353
Croatia,Europe,Greece,Europe,1993,0
Croatia,Europe,Bulgaria,Europe,1993,0
Croatia,Europe,Romania,Europe,1993,0
Croatia,Europe,Russia,Asia,1993,0
Croatia,Europe,Ukraine,Europe,1993,0
Croatia,Europe,Finland,Europe,1993,0
Croatia,Europe,Sweden,Europe,1993,0
Croatia,Europe,Norway,Europe,1993,0
Croatia,Europe,Denmark,Europe,1993,0
Croatia,Europe,South Africa,Africa,1993,0
Croatia,Europe,Turkey,Asia,1993,0
Croatia,Europe,Israel,Asia,1993,0
Croatia,Europe,United Arab Emirates,Asia,1993,0
Croatia,Europe,Taiwan,Asia,1993,0
Croatia,Europe,South Korea,Asia,1993,0
Croatia,Europe,Japan,Asia,1993,0
Croatia,Europe,India,Asia,1993,0
Croatia,Europe,Pakistan,Asia,1993,0
Croatia,Europe,Thailand,Asia,1993,0
Croatia,Europe,Malaysia,Asia,1993,0
Croatia,Europe,Singapore,Asia,1993,0
Croatia,Europe,Philippines,Asia,1993,0
Croatia,Europe,Indonesia,Asia,1993,0
Croatia,Europe,Australia,Oceania,1993,0
Croatia,Europe,Cyprus,Europe,1993,0
Croatia,Europe,China,Asia,1993,0
Croatia,Europe,Ivory Coast,Africa,1993,0
Croatia,Europe,Congo,Africa,1993,0
Serbia,Europe,United States,North America,1993,0
Serbia,Europe,Canada,North America,1993,1743
Serbia,Europe,Mexico,North America,1993,0
Serbia,Europe,Brazil,South America,1993,0
Serbia,Europe,Argentina,South America,1993,0
Serbia,Europe,United Kingdom,Europe,1993,0
Serbia,Europe,Netherlands,Europe,1993,0
Serbia,Europe,Belgium,Europe,1993,0
Serbia,Europe,France,Europe,1993,0
Serbia,Europe,Switzerland,Europe,1993,0
Serbia,Europe,Spain,Europe,1993,0
Serbia,Europe,Portugal,Europe,1993,0
Serbia,Europe,Germany,Europe,1993,0
Serbia,Europe,Poland,Europe,1993,0
Serbia,Europe,Austria,Europe,1993,0
Serbia,Europe,Hungary,Europe,1993,0
Serbia,Europe,Czech Republic,Europe,1993,0
Serbia,Europe,Slovakia,Europe,1993,0
Serbia,Europe,Italy,Europe,1993,0
Serbia,Europe,Croatia,Europe,1993,0
Serbia,Europe,Serbia,Europe,1993,0
Serbia,Europe,Bosnia,Europe,1993,0
Serbia,Europe,Greece,Europe,1993,0
Serbia,Europe,Bulgaria,Europe,1993,0
Serbia,Europe,Romania,Europe,1993,0
Serbia,Europe,Russia,Asia,1993,0
Serbia,Europe,Ukraine,Europe,1993,0
Serbia,Europe,Finland,Europe,1993,4568
Serbia,Europe,Sweden,Europe,1993,0
Serbia,Europe,Norway,Europe,1993,0
Serbia,Europe,Denmark,Europe,1993,0
Serbia,Europe,South Africa,Africa,1993,0
Serbia,Europe,Turkey,Asia,1993,0
Serbia,Europe,Israel,Asia,1993,0
Serbia,Europe,United Arab Emirates,Asia,1993,0
Serbia,Europe,Taiwan,Asia,1993,0
Serbia,Europe,South Korea,Asia,1993,0
Serbia,Europe,Japan,Asia,1993,0
Serbia,Europe,India,Asia,1993,0
Serbia,Europe,Pakistan,Asia,1993,0
Serbia,Europe,Thailand,Asia,1993,0
Serbia,Europe,Malaysia,Asia,1993,0
Serbia,Europe,Singapore,Asia,1993,0
Serbia,Europe,Philippines,Asia,1993,0
Serbia,Europe,Indonesia,Asia,1993,0
Serbia,Europe,Australia,Oceania,1993,0
Serbia,Europe,Cyprus,Europe,1993,0
Serbia,Europe,China,Asia,1993,0
Serbia,Europe,Ivory Coast,Africa,1993,0
Serbia,Europe,Congo,Africa,1993,0
Bosnia,Europe,United States,North America,1993,0
Bosnia,Europe,Canada,North America,1993,0
Bosnia,Europe,Mexico,North America,1993,0
Bosnia,Europe,Brazil,South America,1993,0
Bosnia,Europe,Argentina,South America,1993,0
Bosnia,Europe,United Kingdom,Europe,1993,0
Bosnia,Europe,Netherlands,Europe,1993,0
Bosnia,Europe,Belgium,Europe,1993,0
Bosnia,Europe,France,Europe,1993,0
Bosnia,Europe,Switzerland,Europe,1993,0
Bosnia,Europe,Spain,Europe,1993,0
Bosnia,Europe,Portugal,Europe,1993,0
Bosnia,Europe,Germany,Europe,1993,1447
Bosnia,Europe,Poland,Europe,1993,0
Bosnia,Europe,Austria,Europe,1993,0
Bosnia,Europe,Hungary,Europe,1993,0
Bosnia,Europe,Czech Republic,Europe,1993,0
Bosnia,Europe,Slovakia,Europe,1993,0
Bosnia,Europe,Italy,Europe,1993,0
Bosnia,Europe,Croatia,Europe,1993,0
Bosnia,Europe,Serbia,Europe,1993,0
Bosnia,Europe,Bosnia,Europe,1993,0
Bosnia,Europe,Greece,Europe,1993,0
Bosnia,Europe,Bulgaria,Europe,1993,0
Bosnia,Europe,Romania,Europe,1993,0
Bosnia,Europe,Russia,Asia,1993,0
Bosnia,Europe,Ukraine,Europe,1993,0
Bosnia,Europe,Finland,Europe,1993,0
Bosnia,Europe,Sweden,Europe,1993,0
Bosnia,Europe,Norway,Europe,1993,0
Bosnia,Europe,Denmark,Europe,1993,0
Bosnia,Europe,South Africa,Africa,1993,0
Bosnia,Europe,Turkey,Asia,1993,0
Bosnia,Europe,Israel,Asia,1993,0
Bosnia,Europe,United Arab Emirates,Asia,1993,0
Bosnia,Europe,Taiwan,Asia,1993,0
Bosnia,Europe,South Korea,Asia,1993,0
Bosnia,Europe,Japan,Asia,1993,0
Bosnia,Europe,India,Asia,1993,0
Bosnia,Europe,Pakistan,Asia,1993,0
Bosnia,Europe,Thailand,Asia,1993,0
Bosnia,Europe,Malaysia,Asia,1993,0
Bosnia,Europe,Singapore,Asia,1993,0
Bosnia,Europe,Philippines,Asia,1993,0
Bosnia,Europe,Indonesia,Asia,1993,0
Bosnia,Europe,Australia,Oceania,1993,0
Bosnia,Europe,Cyprus,Europe,1993,0
Bosnia,Europe,China,Asia,1993,0
Bosnia,Europe,Ivory Coast,Africa,1993,0
Bosnia,Europe,Congo,Africa,1993,0
Greece,Europe,United States,North America,1993,0
Greece,Europe,Canada,North America,1993,0
Greece,Europe,Mexico,North America,1993,0
Greece,Europe,Brazil,South America,1993,0
Greece,Europe,Argentina,South America,1993,0
Greece,Europe,United Kingdom,Europe,1993,488427
Greece,Europe,Netherlands,Europe,1993,0
Greece,Europe,Belgium,Europe,1993,0
Greece,Europe,France,Europe,1993,0
Greece,Europe,Switzerland,Europe,1993,0
Greece,Europe,Spain,Europe,1993,33907
Greece,Europe,Portugal,Europe,1993,0
Greece,Europe,Germany,Europe,1993,37645
Greece,Europe,Poland,Europe,1993,0
Greece,Europe,Austria,Europe,1993,0
Greece,Europe,Hungary,Europe,1993,0
Greece,Europe,Czech Republic,Europe,1993,0
Greece,Europe,Slovakia,Europe,1993,0
Greece,Europe,Italy,Europe,1993,0
Greece,Europe,Croatia,Europe,1993,0
Greece,Europe,Serbia,Europe,1993,0
Greece,Europe,Bosnia,Europe,1993,0
Greece,Europe,Greece,Europe,1993,0
Greece,Europe,Bulgaria,Europe,1993,0
Greece,Europe,Romania,Europe,1993,0
Greece,Europe,Russia,Asia,1993,0
Greece,Europe,Ukraine,Europe,1993,0
Greece,Europe,Finland,Europe,1993,0
Greece,Europe,Sweden,Europe,1993,0
Greece,Europe,Norway,Europe,1993,0
Greece,Europe,Denmark,Europe,1993,0
Greece,Europe,South Africa,Africa,1993,0
Greece,Europe,Turkey,Asia,1993,40051
Greece,Europe,Israel,Asia,1993,0
Greece,Europe,United Arab Emirates,Asia,1993,0
Greece,Europe,Taiwan,Asia,1993,0
Greece,Europe,South Korea,Asia,1993,0
Greece,Europe,Japan,Asia,1993,0
Greece,Europe,India,Asia,1993,0
Greece,Europe,Pakistan,Asia,1993,0
Greece,Europe,Thailand,Asia,1993,104920
Greece,Europe,Malaysia,Asia,1993,0
Greece,Europe,Singapore,Asia,1993,0
Greece,Europe,Philippines,Asia,1993,0
Greece,Europe,Indonesia,Asia,1993,0
Greece,Europe,Australia,Oceania,1993,0
Greece,Europe,Cyprus,Europe,1993,7417
Greece,Europe,China,Asia,1993,0
Greece,Europe,Ivory Coast,Africa,1993,0
Greece,Europe,Congo,Africa,1993,0
Bulgaria,Europe,United States,North America,1993,163870
Bulgaria,Europe,Canada,North America,1993,0
Bulgaria,Europe,Mexico,North America,1993,0
Bulgaria,Europe,Brazil,South America,1993,0
Bulgaria,Europe,Argentina,South America,1993,0
Bulgaria,Europe,United Kingdom,Europe,1993,0
Bulgaria,Europe,Netherlands,Europe,1993,0
Bulgaria,Europe,Belgium,Europe,1993,0
Bulgaria,Europe,France,Europe,1993,0
Bulgaria,Europe,Switzerland,Europe,1993,3097
Bulgaria,Europe,Spain,Europe,1993,0
Bulgaria,Europe,Portugal,Europe,1993,0
Bulgaria,Europe,Germany,Europe,1993,98459
Bulgaria,Europe,Poland,Europe,1993,0
Bulgaria,Europe,Austria,Europe,1993,0
Bulgaria,Europe,Hungary,Europe,1993,0
Bulgaria,Europe,Czech Republic,Europe,1993,0
Bulgaria,Europe,Slovakia,Europe,1993,0
Bulgaria,Europe,Italy,Europe,1993,0
Bulgaria,Europe,Croatia,Europe,1993,0
Bulgaria,Europe,Serbia,Europe,1993,0
Bulgaria,Europe,Bosnia,Europe,1993,0
Bulgaria,Europe,Greece,Europe,1993,46800
Bulgaria,Europe,Bulgaria,Europe,1993,0
Bulgaria,Europe,Romania,Europe,1993,0
Bulgaria,Europe,Russia,Asia,1993,0
Bulgaria,Europe,Ukraine,Europe,1993,0
Bulgaria,Europe,Finland,Europe,1993,0
Bulgaria,Europe,Sweden,Europe,1993,0
Bulgaria,Europe,Norway,Europe,1993,0
Bulgaria,Europe,Denmark,Europe,1993,0
Bulgaria,Europe,South Africa,Africa,1993,0
Bulgaria,Europe,Turkey,Asia,1993,0
Bulgaria,Europe,Israel,Asia,1993,0
Bulgaria,Europe,United Arab Emirates,Asia,1993,0
Bulgaria,Europe,Taiwan,Asia,1993,0
Bulgaria,Europe,South Korea,Asia,1993,0
Bulgaria,Europe,Japan,Asia,1993,0
Bulgaria,Europe,India,Asia,1993,0
Bulgaria,Europe,Pakistan,Asia,1993,0
Bulgaria,Europe,Thailand,Asia,1993,0
Bulgaria,Europe,Malaysia,Asia,1993,0
Bulgaria,Europe,Singapore,Asia,1993,0
Bulgaria,Europe,Philippines,Asia,1993,0
Bulgaria,Europe,Indonesia,Asia,1993,0
Bulgaria,Europe,Australia,Oceania,1993,0
Bulgaria,Europe,Cyprus,Europe,1993,0
Bulgaria,Europe,China,Asia,1993,0
Bulgaria,Europe,Ivory Coast,Africa,1993,0
Bulgaria,Europe,Congo,Africa,1993,0
Romania,Europe,United States,North America,1993,0
Romania,Europe,Canada,North America,1993,0
Romania,Europe,Mexico,North America,1993,0
Romania,Europe,Brazil,South America,1993,0
Romania,Europe,Argentina,South America,1993,0
Romania,Europe,United Kingdom,Europe,1993,225996
Romania,Europe,Netherlands,Europe,1993,0
Romania,Europe,Belgium,Europe,1993,0
Romania,Europe,France,Europe,1993,0
