Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Portugal,Europe,2000,1477336
Germany,Europe,Germany,Europe,2000,0
Germany,Europe,Poland,Europe,2000,1202288
Germany,Europe,Austria,Europe,2000,5119634
Germany,Europe,Hungary,Europe,2000,760214
Germany,Europe,Czech Republic,Europe,2000,1452713
Germany,Europe,Slovakia,Europe,2000,389688
Germany,Europe,Italy,Europe,2000,4002244
Germany,Europe,Croatia,Europe,2000,9601
Germany,Europe,Serbia,Europe,2000,0
Germany,Europe,Bosnia,Europe,2000,0
Germany,Europe,Greece,Europe,2000,875845
Germany,Europe,Bulgaria,Europe,2000,884147
Germany,Europe,Romania,Europe,2000,159707
Germany,Europe,Russia,Asia,2000,718139
Germany,Europe,Ukraine,Europe,2000,1920339
Germany,Europe,Finland,Europe,2000,1107125
Germany,Europe,Sweden,Europe,2000,2651169
Germany,Europe,Norway,Europe,2000,2451545
Germany,Europe,Denmark,Europe,2000,2589263
Germany,Europe,South Africa,Africa,2000,149486
Germany,Europe,Turkey,Asia,2000,1289266
Germany,Europe,Iraq,Asia,2000,0
Germany,Europe,Lebanon,Asia,2000,33218
Germany,Europe,Israel,Asia,2000,42162
Germany,Europe,Taiwan,Asia,2000,19164
Germany,Europe,South Korea,Asia,2000,2392529
Germany,Europe,Japan,Asia,2000,2643977
Germany,Europe,India,Asia,2000,11498
Germany,Europe,Pakistan,Asia,2000,104767
Germany,Europe,Thailand,Asia,2000,926311
Germany,Europe,Singapore,Asia,2000,167374
Germany,Europe,Philippines,Asia,2000,82503
Germany,Europe,Indonesia,Asia,2000,67934
Germany,Europe,Australia,Oceania,2000,497013
Germany,Europe,Cyprus,Europe,2000,64818
Germany,Europe,China,Asia,2000,214903
Germany,Europe,Ivory Coast,Africa,2000,0
Germany,Europe,Iran,Asia,2000,5110
Poland,Europe,United States,North America,2000,67716
Poland,Europe,Canada,North America,2000,20849
Poland,Europe,Mexico,North America,2000,0
Poland,Europe,Brazil,South America,2000,0
Poland,Europe,Argentina,South America,2000,0
Poland,Europe,United Kingdom,Europe,2000,0
Poland,Europe,Netherlands,Europe,2000,0
Poland,Europe,Belgium,Europe,2000,3384
Poland,Europe,France,Europe,2000,0
Poland,Europe,Switzerland,Europe,2000,50879
Poland,Europe,Spain,Europe,2000,0
Poland,Europe,Portugal,Europe,2000,0
Poland,Europe,Germany,Europe,2000,16609
Poland,Europe,Poland,Europe,2000,0
Poland,Europe,Austria,Europe,2000,85
Poland,Europe,Hungary,Europe,2000,0
Poland,Europe,Czech Republic,Europe,2000,3580
Poland,Europe,Slovakia,Europe,2000,0
Poland,Europe,Italy,Europe,2000,1528
Poland,Europe,Croatia,Europe,2000,0
Poland,Europe,Serbia,Europe,2000,0
Poland,Europe,Bosnia,Europe,2000,0
Poland,Europe,Greece,Europe,2000,0
Poland,Europe,Bulgaria,Europe,2000,0
Poland,Europe,Romania,Europe,2000,0
Poland,Europe,Russia,Asia,2000,4758
Poland,Europe,Ukraine,Europe,2000,0
Poland,Europe,Finland,Europe,2000,42490
Poland,Europe,Sweden,Europe,2000,0
Poland,Europe,Norway,Europe,2000,0
Poland,Europe,Denmark,Europe,2000,0
Poland,Europe,South Africa,Africa,2000,0
Poland,Europe,Turkey,Asia,2000,0
Poland,Europe,Iraq,Asia,2000,0
Poland,Europe,Lebanon,Asia,2000,0
Poland,Europe,Israel,Asia,2000,0
Poland,Europe,Taiwan,Asia,2000,0
Poland,Europe,South Korea,Asia,2000,0
Poland,Europe,Japan,Asia,2000,0
Poland,Europe,India,Asia,2000,0
Poland,Europe,Pakistan,Asia,2000,0
Poland,Europe,Thailand,Asia,2000,0
Poland,Europe,Singapore,Asia,2000,0
Poland,Europe,Philippines,Asia,2000,0
Poland,Europe,Indonesia,Asia,2000,0
Poland,Europe,Australia,Oceania,2000,0
Poland,Europe,Cyprus,Europe,2000,0
Poland,Europe,China,Asia,2000,0
Poland,Europe,Ivory Coast,Africa,2000,0
Poland,Europe,Iran,Asia,2000,0
Austria,Europe,United States,North America,2000,67628060
Austria,Europe,Canada,North America,2000,548810
Austria,Europe,Mexico,North America,2000,347359
Austria,Europe,Brazil,South America,2000,298722
Austria,Europe,Argentina,South America,2000,982018
Austria,Europe,United Kingdom,Europe,2000,217079
Austria,Europe,Netherlands,Europe,2000,89678
Austria,Europe,Belgium,Europe,2000,59978
Austria,Europe,France,Europe,2000,619879
Austria,Europe,Switzerland,Europe,2000,691602
Austria,Europe,Spain,Europe,2000,474978
Austria,Europe,Portugal,Europe,2000,219968
Austria,Europe,Germany,Europe,2000,2639984
Austria,Europe,Poland,Europe,2000,957704
Austria,Europe,Austria,Europe,2000,0
Austria,Europe,Hungary,Europe,2000,310331
Austria,Europe,Czech Republic,Europe,2000,562557
Austria,Europe,Slovakia,Europe,2000,243487
Austria,Europe,Italy,Europe,2000,2129366
Austria,Europe,Croatia,Europe,2000,229626
Austria,Europe,Serbia,Europe,2000,127552
Austria,Europe,Bosnia,Europe,2000,0
Austria,Europe,Greece,Europe,2000,70102
Austria,Europe,Bulgaria,Europe,2000,238176
Austria,Europe,Romania,Europe,2000,6581
Austria,Europe,Russia,Asia,2000,120561
Austria,Europe,Ukraine,Europe,2000,39581
Austria,Europe,Finland,Europe,2000,364813
Austria,Europe,Sweden,Europe,2000,107964
Austria,Europe,Norway,Europe,2000,119842
Austria,Europe,Denmark,Europe,2000,75500
Austria,Europe,South Africa,Africa,2000,65827
Austria,Europe,Turkey,Asia,2000,66370
Austria,Europe,Iraq,Asia,2000,0
Austria,Europe,Lebanon,Asia,2000,0
Austria,Europe,Israel,Asia,2000,0
Austria,Europe,Taiwan,Asia,2000,0
Austria,Europe,South Korea,Asia,2000,10882
Austria,Europe,Japan,Asia,2000,42317
Austria,Europe,India,Asia,2000,85062
Austria,Europe,Pakistan,Asia,2000,0
Austria,Europe,Thailand,Asia,2000,1121926
Austria,Europe,Singapore,Asia,2000,22227
Austria,Europe,Philippines,Asia,2000,205255
Austria,Europe,Indonesia,Asia,2000,37273
Austria,Europe,Australia,Oceania,2000,2285477
Austria,Europe,Cyprus,Europe,2000,0
Austria,Europe,China,Asia,2000,2389
Austria,Europe,Ivory Coast,Africa,2000,0
Austria,Europe,Iran,Asia,2000,0
Hungary,Europe,United States,North America,2000,3013462
Hungary,Europe,Canada,North America,2000,16554
Hungary,Europe,Mexico,North America,2000,0
Hungary,Europe,Brazil,South America,2000,0
Hungary,Europe,Argentina,South America,2000,13477
Hungary,Europe,United Kingdom,Europe,2000,0
Hungary,Europe,Netherlands,Europe,2000,23527
Hungary,Europe,Belgium,Europe,2000,25347
Hungary,Europe,France,Europe,2000,0
Hungary,Europe,Switzerland,Europe,2000,0
Hungary,Europe,Spain,Europe,2000,0
Hungary,Europe,Portugal,Europe,2000,0
Hungary,Europe,Germany,Europe,2000,2951424
Hungary,Europe,Poland,Europe,2000,192928
Hungary,Europe,Austria,Europe,2000,376199
Hungary,Europe,Hungary,Europe,2000,0
Hungary,Europe,Czech Republic,Europe,2000,27690
Hungary,Europe,Slovakia,Europe,2000,81478
Hungary,Europe,Italy,Europe,2000,2037183
Hungary,Europe,Croatia,Europe,2000,1453
Hungary,Europe,Serbia,Europe,2000,0
Hungary,Europe,Bosnia,Europe,2000,0
Hungary,Europe,Greece,Europe,2000,0
Hungary,Europe,Bulgaria,Europe,2000,0
Hungary,Europe,Romania,Europe,2000,0
Hungary,Europe,Russia,Asia,2000,0
Hungary,Europe,Ukraine,Europe,2000,0
Hungary,Europe,Finland,Europe,2000,235474
Hungary,Europe,Sweden,Europe,2000,0
Hungary,Europe,Norway,Europe,2000,219335
Hungary,Europe,Denmark,Europe,2000,0
Hungary,Europe,South Africa,Africa,2000,0
Hungary,Europe,Turkey,Asia,2000,597
Hungary,Europe,Iraq,Asia,2000,0
Hungary,Europe,Lebanon,Asia,2000,24008
Hungary,Europe,Israel,Asia,2000,0
Hungary,Europe,Taiwan,Asia,2000,0
Hungary,Europe,South Korea,Asia,2000,0
Hungary,Europe,Japan,Asia,2000,256492
Hungary,Europe,India,Asia,2000,0
Hungary,Europe,Pakistan,Asia,2000,0
Hungary,Europe,Thailand,Asia,2000,195
Hungary,Europe,Singapore,Asia,2000,0
Hungary,Europe,Philippines,Asia,2000,0
Hungary,Europe,Indonesia,Asia,2000,0
Hungary,Europe,Australia,Oceania,2000,0
Hungary,Europe,Cyprus,Europe,2000,0
Hungary,Europe,China,Asia,2000,0
Hungary,Europe,Ivory Coast,Africa,2000,0
Hungary,Europe,Iran,Asia,2000,0
Czech Republic,Europe,United States,North America,2000,14558772
Czech Republic,Europe,Canada,North America,2000,201337
Czech Republic,Europe,Mexico,North America,2000,1326198
Czech Republic,Europe,Brazil,South America,2000,0
Czech Republic,Europe,Argentina,South America,2000,271788
Czech Republic,Europe,United Kingdom,Europe,2000,329204
Czech Republic,Europe,Netherlands,Europe,2000,86667
Czech Republic,Europe,Belgium,Europe,2000,1082625
Czech Republic,Europe,France,Europe,2000,2485170
Czech Republic,Europe,Switzerland,Europe,2000,257645
Czech Republic,Europe,Spain,Europe,2000,986080
Czech Republic,Europe,Portugal,Europe,2000,226736
Czech Republic,Europe,Germany,Europe,2000,6888513
Czech Republic,Europe,Poland,Europe,2000,1608128
Czech Republic,Europe,Austria,Europe,2000,634408
Czech Republic,Europe,Hungary,Europe,2000,690475
Czech Republic,Europe,Czech Republic,Europe,2000,0
Czech Republic,Europe,Slovakia,Europe,2000,3681870
Czech Republic,Europe,Italy,Europe,2000,1766940
Czech Republic,Europe,Croatia,Europe,2000,104922
Czech Republic,Europe,Serbia,Europe,2000,0
Czech Republic,Europe,Bosnia,Europe,2000,149063
Czech Republic,Europe,Greece,Europe,2000,339233
Czech Republic,Europe,Bulgaria,Europe,2000,1435263
Czech Republic,Europe,Romania,Europe,2000,67098
Czech Republic,Europe,Russia,Asia,2000,125421
Czech Republic,Europe,Ukraine,Europe,2000,113796
Czech Republic,Europe,Finland,Europe,2000,764673
Czech Republic,Europe,Sweden,Europe,2000,425118
Czech Republic,Europe,Norway,Europe,2000,511221
Czech Republic,Europe,Denmark,Europe,2000,164271
Czech Republic,Europe,South Africa,Africa,2000,717127
Czech Republic,Europe,Turkey,Asia,2000,327659
Czech Republic,Europe,Iraq,Asia,2000,0
Czech Republic,Europe,Lebanon,Asia,2000,85330
Czech Republic,Europe,Israel,Asia,2000,136083
Czech Republic,Europe,Taiwan,Asia,2000,0
Czech Republic,Europe,South Korea,Asia,2000,1551
Czech Republic,Europe,Japan,Asia,2000,894
Czech Republic,Europe,India,Asia,2000,17766
Czech Republic,Europe,Pakistan,Asia,2000,51510
Czech Republic,Europe,Thailand,Asia,2000,1808817
Czech Republic,Europe,Singapore,Asia,2000,23501
Czech Republic,Europe,Philippines,Asia,2000,186071
Czech Republic,Europe,Indonesia,Asia,2000,0
Czech Republic,Europe,Australia,Oceania,2000,684036
Czech Republic,Europe,Cyprus,Europe,2000,1176
Czech Republic,Europe,China,Asia,2000,13
Czech Republic,Europe,Ivory Coast,Africa,2000,0
Czech Republic,Europe,Iran,Asia,2000,0
Slovakia,Europe,United States,North America,2000,474315
Slovakia,Europe,Canada,North America,2000,0
Slovakia,Europe,Mexico,North America,2000,0
Slovakia,Europe,Brazil,South America,2000,0
Slovakia,Europe,Argentina,South America,2000,3778
Slovakia,Europe,United Kingdom,Europe,2000,0
Slovakia,Europe,Netherlands,Europe,2000,0
Slovakia,Europe,Belgium,Europe,2000,0
Slovakia,Europe,France,Europe,2000,123443
Slovakia,Europe,Switzerland,Europe,2000,0
Slovakia,Europe,Spain,Europe,2000,0
Slovakia,Europe,Portugal,Europe,2000,0
Slovakia,Europe,Germany,Europe,2000,300864
Slovakia,Europe,Poland,Europe,2000,37791
Slovakia,Europe,Austria,Europe,2000,37526
Slovakia,Europe,Hungary,Europe,2000,0
Slovakia,Europe,Czech Republic,Europe,2000,356419
Slovakia,Europe,Slovakia,Europe,2000,0
Slovakia,Europe,Italy,Europe,2000,63585
Slovakia,Europe,Croatia,Europe,2000,8543
Slovakia,Europe,Serbia,Europe,2000,0
Slovakia,Europe,Bosnia,Europe,2000,0
Slovakia,Europe,Greece,Europe,2000,0
Slovakia,Europe,Bulgaria,Europe,2000,3792
Slovakia,Europe,Romania,Europe,2000,0
Slovakia,Europe,Russia,Asia,2000,0
Slovakia,Europe,Ukraine,Europe,2000,0
Slovakia,Europe,Finland,Europe,2000,0
Slovakia,Europe,Sweden,Europe,2000,0
Slovakia,Europe,Norway,Europe,2000,0
Slovakia,Europe,Denmark,Europe,2000,0
Slovakia,Europe,South Africa,Africa,2000,0
Slovakia,Europe,Turkey,Asia,2000,0
Slovakia,Europe,Iraq,Asia,2000,0
Slovakia,Europe,Lebanon,Asia,2000,0
Slovakia,Europe,Israel,Asia,2000,0
Slovakia,Europe,Taiwan,Asia,2000,0
Slovakia,Europe,South Korea,Asia,2000,0
Slovakia,Europe,Japan,Asia,2000,0
Slovakia,Europe,India,Asia,2000,0
Slovakia,Europe,Pakistan,Asia,2000,0
Slovakia,Europe,Thailand,Asia,2000,7046
Slovakia,Europe,Singapore,Asia,2000,0
Slovakia,Europe,Philippines,Asia,2000,0
Slovakia,Europe,Indonesia,Asia,2000,11395539
Slovakia,Europe,Australia,Oceania,2000,0
Slovakia,Europe,Cyprus,Europe,2000,674
Slovakia,Europe,China,Asia,2000,0
Slovakia,Europe,Ivory Coast,Africa,2000,0
Slovakia,Europe,Iran,Asia,2000,0
Italy,Europe,United States,North America,2000,130656268
Italy,Europe,Canada,North America,2000,705127
Italy,Europe,Mexico,North America,2000,1711702
Italy,Europe,Brazil,South America,2000,108402
Italy,Europe,Argentina,South America,2000,3088113
Italy,Europe,United Kingdom,Europe,2000,7049314
Italy,Europe,Netherlands,Europe,2000,456981
Italy,Europe,Belgium,Europe,2000,23673458
Italy,Europe,France,Europe,2000,15177396
Italy,Europe,Switzerland,Europe,2000,1504470
Italy,Europe,Spain,Europe,2000,7590436
Italy,Europe,Portugal,Europe,2000,4978187
Italy,Europe,Germany,Europe,2000,14772775
Italy,Europe,Poland,Europe,2000,532158
Italy,Europe,Austria,Europe,2000,1840337
Italy,Europe,Hungary,Europe,2000,891297
Italy,Europe,Czech Republic,Europe,2000,789705
Italy,Europe,Slovakia,Europe,2000,170206
Italy,Europe,Italy,Europe,2000,0
Italy,Europe,Croatia,Europe,2000,176924
Italy,Europe,Serbia,Europe,2000,0
Italy,Europe,Bosnia,Europe,2000,255776
Italy,Europe,Greece,Europe,2000,6816369
Italy,Europe,Bulgaria,Europe,2000,741295
Italy,Europe,Romania,Europe,2000,387011
Italy,Europe,Russia,Asia,2000,1416812
Italy,Europe,Ukraine,Europe,2000,239224
Italy,Europe,Finland,Europe,2000,2230363
Italy,Europe,Sweden,Europe,2000,2413721
Italy,Europe,Norway,Europe,2000,7484089
Italy,Europe,Denmark,Europe,2000,715459
Italy,Europe,South Africa,Africa,2000,422999
Italy,Europe,Turkey,Asia,2000,24045945
Italy,Europe,Iraq,Asia,2000,0
Italy,Europe,Lebanon,Asia,2000,3099034
Italy,Europe,Israel,Asia,2000,70012
Italy,Europe,Taiwan,Asia,2000,213541
Italy,Europe,South Korea,Asia,2000,638395
Italy,Europe,Japan,Asia,2000,11386663
Italy,Europe,India,Asia,2000,43093
Italy,Europe,Pakistan,Asia,2000,27917
Italy,Europe,Thailand,Asia,2000,1072326
Italy,Europe,Singapore,Asia,2000,180920
Italy,Europe,Philippines,Asia,2000,215300
Italy,Europe,Indonesia,Asia,2000,8182
Italy,Europe,Australia,Oceania,2000,3759828
Italy,Europe,Cyprus,Europe,2000,1365864
Italy,Europe,China,Asia,2000,161794
Italy,Europe,Ivory Coast,Africa,2000,24030
Italy,Europe,Iran,Asia,2000,0
Croatia,Europe,United States,North America,2000,1206513
Croatia,Europe,Canada,North America,2000,0
Croatia,Europe,Mexico,North America,2000,0
Croatia,Europe,Brazil,South America,2000,0
Croatia,Europe,Argentina,South America,2000,0
Croatia,Europe,United Kingdom,Europe,2000,371
Croatia,Europe,Netherlands,Europe,2000,0
Croatia,Europe,Belgium,Europe,2000,0
Croatia,Europe,France,Europe,2000,0
Croatia,Europe,Switzerland,Europe,2000,0
Croatia,Europe,Spain,Europe,2000,0
Croatia,Europe,Portugal,Europe,2000,0
Croatia,Europe,Germany,Europe,2000,88
Croatia,Europe,Poland,Europe,2000,0
Croatia,Europe,Austria,Europe,2000,5861
Croatia,Europe,Hungary,Europe,2000,0
Croatia,Europe,Czech Republic,Europe,2000,0
Croatia,Europe,Slovakia,Europe,2000,0
Croatia,Europe,Italy,Europe,2000,296
Croatia,Europe,Croatia,Europe,2000,0
Croatia,Europe,Serbia,Europe,2000,0
Croatia,Europe,Bosnia,Europe,2000,29328
Croatia,Europe,Greece,Europe,2000,0
Croatia,Europe,Bulgaria,Europe,2000,0
Croatia,Europe,Romania,Europe,2000,0
Croatia,Europe,Russia,Asia,2000,0
Croatia,Europe,Ukraine,Europe,2000,0
Croatia,Europe,Finland,Europe,2000,0
Croatia,Europe,Sweden,Europe,2000,0
Croatia,Europe,Norway,Europe,2000,0
Croatia,Europe,Denmark,Europe,2000,0
Croatia,Europe,South Africa,Africa,2000,0
Croatia,Europe,Turkey,Asia,2000,882
Croatia,Europe,Iraq,Asia,2000,0
Croatia,Europe,Lebanon,Asia,2000,0
Croatia,Europe,Israel,Asia,2000,0
Croatia,Europe,Taiwan,Asia,2000,0
Croatia,Europe,South Korea,Asia,2000,0
Croatia,Europe,Japan,Asia,2000,0
Croatia,Europe,India,Asia,2000,0
Croatia,Europe,Pakistan,Asia,2000,0
Croatia,Europe,Thailand,Asia,2000,1630
Croatia,Europe,Singapore,Asia,2000,0
Croatia,Europe,Philippines,Asia,2000,0
Croatia,Europe,Indonesia,Asia,2000,0
Croatia,Europe,Australia,Oceania,2000,6214
Croatia,Europe,Cyprus,Europe,2000,0
Croatia,Europe,China,Asia,2000,0
Croatia,Europe,Ivory Coast,Africa,2000,0
Croatia,Europe,Iran,Asia,2000,0
Serbia,Europe,United States,North America,2000,0
Serbia,Europe,Canada,North America,2000,0
Serbia,Europe,Mexico,North America,2000,0
Serbia,Europe,Brazil,South America,2000,0
Serbia,Europe,Argentina,South America,2000,0
Serbia,Europe,United Kingdom,Europe,2000,0
Serbia,Europe,Netherlands,Europe,2000,0
Serbia,Europe,Belgium,Europe,2000,0
Serbia,Europe,France,Europe,2000,4125
Serbia,Europe,Switzerland,Europe,2000,0
Serbia,Europe,Spain,Europe,2000,0
Serbia,Europe,Portugal,Europe,2000,0
Serbia,Europe,Germany,Europe,2000,439519
Serbia,Europe,Poland,Europe,2000,0
Serbia,Europe,Austria,Europe,2000,58270
Serbia,Europe,Hungary,Europe,2000,407577
Serbia,Europe,Czech Republic,Europe,2000,13180
Serbia,Europe,Slovakia,Europe,2000,2555
Serbia,Europe,Italy,Europe,2000,0
Serbia,Europe,Croatia,Europe,2000,4418
Serbia,Europe,Serbia,Europe,2000,0
Serbia,Europe,Bosnia,Europe,2000,645223
Serbia,Europe,Greece,Europe,2000,0
Serbia,Europe,Bulgaria,Europe,2000,0
Serbia,Europe,Romania,Europe,2000,0
Serbia,Europe,Russia,Asia,2000,301
Serbia,Europe,Ukraine,Europe,2000,0
Serbia,Europe,Finland,Europe,2000,0
Serbia,Europe,Sweden,Europe,2000,11937
Serbia,Europe,Norway,Europe,2000,0
Serbia,Europe,Denmark,Europe,2000,0
Serbia,Europe,South Africa,Africa,2000,0
Serbia,Europe,Turkey,Asia,2000,0
Serbia,Europe,Iraq,Asia,2000,0
Serbia,Europe,Lebanon,Asia,2000,0
Serbia,Europe,Israel,Asia,2000,0
Serbia,Europe,Taiwan,Asia,2000,0
Serbia,Europe,South Korea,Asia,2000,0
Serbia,Europe,Japan,Asia,2000,0
Serbia,Europe,India,Asia,2000,0
Serbia,Europe,Pakistan,Asia,2000,0
Serbia,Europe,Thailand,Asia,2000,0
Serbia,Europe,Singapore,Asia,2000,0
Serbia,Europe,Philippines,Asia,2000,0
Serbia,Europe,Indonesia,Asia,2000,0
Serbia,Europe,Australia,Oceania,2000,0
Serbia,Europe,Cyprus,Europe,2000,0
Serbia,Europe,China,Asia,2000,0
Serbia,Europe,Ivory Coast,Africa,2000,0
Serbia,Europe,Iran,Asia,2000,0
Bosnia,Europe,United States,North America,2000,260021
Bosnia,Europe,Canada,North America,2000,0
Bosnia,Europe,Mexico,North America,2000,0
Bosnia,Europe,Brazil,South America,2000,0
Bosnia,Europe,Argentina,South America,2000,0
Bosnia,Europe,United Kingdom,Europe,2000,0
Bosnia,Europe,Netherlands,Europe,2000,0
Bosnia,Europe,Belgium,Europe,2000,0
Bosnia,Europe,France,Europe,2000,0
Bosnia,Europe,Switzerland,Europe,2000,0
Bosnia,Europe,Spain,Europe,2000,0
Bosnia,Europe,Portugal,Europe,2000,0
Bosnia,Europe,Germany,Europe,2000,1700583
Bosnia,Europe,Poland,Europe,2000,0
Bosnia,Europe,Austria,Europe,2000,1156128
Bosnia,Europe,Hungary,Europe,2000,0
Bosnia,Europe,Czech Republic,Europe,2000,24938
Bosnia,Europe,Slovakia,Europe,2000,1604
Bosnia,Europe,Italy,Europe,2000,0
Bosnia,Europe,Croatia,Europe,2000,89848
Bosnia,Europe,Serbia,Europe,2000,0
Bosnia,Europe,Bosnia,Europe,2000,0
Bosnia,Europe,Greece,Europe,2000,25227
Bosnia,Europe,Bulgaria,Europe,2000,0
Bosnia,Europe,Romania,Europe,2000,0
Bosnia,Europe,Russia,Asia,2000,0
Bosnia,Europe,Ukraine,Europe,2000,0
Bosnia,Europe,Finland,Europe,2000,0
Bosnia,Europe,Sweden,Europe,2000,0
Bosnia,Europe,Norway,Europe,2000,0
Bosnia,Europe,Denmark,Europe,2000,0
Bosnia,Europe,South Africa,Africa,2000,0
Bosnia,Europe,Turkey,Asia,2000,2129289
Bosnia,Europe,Iraq,Asia,2000,0
Bosnia,Europe,Lebanon,Asia,2000,0
Bosnia,Europe,Israel,Asia,2000,0
Bosnia,Europe,Taiwan,Asia,2000,0
Bosnia,Europe,South Korea,Asia,2000,0
Bosnia,Europe,Japan,Asia,2000,0
Bosnia,Europe,India,Asia,2000,0
Bosnia,Europe,Pakistan,Asia,2000,0
Bosnia,Europe,Thailand,Asia,2000,0
Bosnia,Europe,Singapore,Asia,2000,0
Bosnia,Europe,Philippines,Asia,2000,0
Bosnia,Europe,Indonesia,Asia,2000,0
Bosnia,Europe,Australia,Oceania,2000,1040483
Bosnia,Europe,Cyprus,Europe,2000,0
Bosnia,Europe,China,Asia,2000,0
Bosnia,Europe,Ivory Coast,Africa,2000,0
Bosnia,Europe,Iran,Asia,2000,0
Greece,Europe,United States,North America,2000,480820
Greece,Europe,Canada,North America,2000,0
Greece,Europe,Mexico,North America,2000,0
Greece,Europe,Brazil,South America,2000,0
Greece,Europe,Argentina,South America,2000,0
Greece,Europe,United Kingdom,Europe,2000,0
Greece,Europe,Netherlands,Europe,2000,0
Greece,Europe,Belgium,Europe,2000,11335
Greece,Europe,France,Europe,2000,25652
Greece,Europe,Switzerland,Europe,2000,0
Greece,Europe,Spain,Europe,2000,0
Greece,Europe,Portugal,Europe,2000,183
Greece,Europe,Germany,Europe,2000,53061
Greece,Europe,Poland,Europe,2000,0
Greece,Europe,Austria,Europe,2000,0
Greece,Europe,Hungary,Europe,2000,0
Greece,Europe,Czech Republic,Europe,2000,0
Greece,Europe,Slovakia,Europe,2000,0
Greece,Europe,Italy,Europe,2000,27776
Greece,Europe,Croatia,Europe,2000,0
Greece,Europe,Serbia,Europe,2000,0
Greece,Europe,Bosnia,Europe,2000,0
Greece,Europe,Greece,Europe,2000,0
Greece,Europe,Bulgaria,Europe,2000,0
Greece,Europe,Romania,Europe,2000,0
Greece,Europe,Russia,Asia,2000,0
Greece,Europe,Ukraine,Europe,2000,0
Greece,Europe,Finland,Europe,2000,0
Greece,Europe,Sweden,Europe,2000,0
Greece,Europe,Norway,Europe,2000,0
Greece,Europe,Denmark,Europe,2000,0
Greece,Europe,South Africa,Africa,2000,0
Greece,Europe,Turkey,Asia,2000,130939
Greece,Europe,Iraq,Asia,2000,0
Greece,Europe,Lebanon,Asia,2000,0
Greece,Europe,Israel,Asia,2000,0
Greece,Europe,Taiwan,Asia,2000,966211
Greece,Europe,South Korea,Asia,2000,0
Greece,Europe,Japan,Asia,2000,0
Greece,Europe,India,Asia,2000,0
Greece,Europe,Pakistan,Asia,2000,0
Greece,Europe,Thailand,Asia,2000,70169
Greece,Europe,Singapore,Asia,2000,0
Greece,Europe,Philippines,Asia,2000,0
Greece,Europe,Indonesia,Asia,2000,0
Greece,Europe,Australia,Oceania,2000,0
Greece,Europe,Cyprus,Europe,2000,508385
Greece,Europe,China,Asia,2000,0
Greece,Europe,Ivory Coast,Africa,2000,0
Greece,Europe,Iran,Asia,2000,0
Bulgaria,Europe,United States,North America,2000,442881
Bulgaria,Europe,Canada,North America,2000,0
Bulgaria,Europe,Mexico,North America,2000,0
Bulgaria,Europe,Brazil,South America,2000,0
Bulgaria,Europe,Argentina,South America,2000,1935
Bulgaria,Europe,United Kingdom,Europe,2000,0
Bulgaria,Europe,Netherlands,Europe,2000,0
Bulgaria,Europe,Belgium,Europe,2000,0
Bulgaria,Europe,France,Europe,2000,0
Bulgaria,Europe,Switzerland,Europe,2000,8865
Bulgaria,Europe,Spain,Europe,2000,0
Bulgaria,Europe,Portugal,Europe,2000,0
Bulgaria,Europe,Germany,Europe,2000,19165
Bulgaria,Europe,Poland,Europe,2000,0
Bulgaria,Europe,Austria,Europe,2000,176518
Bulgaria,Europe,Hungary,Europe,2000,0
Bulgaria,Europe,Czech Republic,Europe,2000,1376
Bulgaria,Europe,Slovakia,Europe,2000,2141522
Bulgaria,Europe,Italy,Europe,2000,24717
Bulgaria,Europe,Croatia,Europe,2000,0
Bulgaria,Europe,Serbia,Europe,2000,0
Bulgaria,Europe,Bosnia,Europe,2000,0
Bulgaria,Europe,Greece,Europe,2000,0
Bulgaria,Europe,Bulgaria,Europe,2000,0
Bulgaria,Europe,Romania,Europe,2000,0
Bulgaria,Europe,Russia,Asia,2000,112803
Bulgaria,Europe,Ukraine,Europe,2000,0
Bulgaria,Europe,Finland,Europe,2000,0
Bulgaria,Europe,Sweden,Europe,2000,0
Bulgaria,Europe,Norway,Europe,2000,0
Bulgaria,Europe,Denmark,Europe,2000,0
Bulgaria,Europe,South Africa,Africa,2000,0
Bulgaria,Europe,Turkey,Asia,2000,748
Bulgaria,Europe,Iraq,Asia,2000,0
Bulgaria,Europe,Lebanon,Asia,2000,0
Bulgaria,Europe,Israel,Asia,2000,0
Bulgaria,Europe,Taiwan,Asia,2000,0
Bulgaria,Europe,South Korea,Asia,2000,35009
Bulgaria,Europe,Japan,Asia,2000,0
Bulgaria,Europe,India,Asia,2000,0
Bulgaria,Europe,Pakistan,Asia,2000,0
Bulgaria,Europe,Thailand,Asia,2000,0
Bulgaria,Europe,Singapore,Asia,2000,0
Bulgaria,Europe,Philippines,Asia,2000,0
Bulgaria,Europe,Indonesia,Asia,2000,0
Bulgaria,Europe,Australia,Oceania,2000,0
Bulgaria,Europe,Cyprus,Europe,2000,0
Bulgaria,Europe,China,Asia,2000,0
Bulgaria,Europe,Ivory Coast,Africa,2000,0
Bulgaria,Europe,Iran,Asia,2000,0
Romania,Europe,United States,North America,2000,3167903
Romania,Europe,Canada,North America,2000,0
Romania,Europe,Mexico,North America,2000,0
Romania,Europe,Brazil,South America,2000,0
Romania,Europe,Argentina,South America,2000,884
Romania,Europe,United Kingdom,Europe,2000,0
Romania,Europe,Netherlands,Europe,2000,0
Romania,Europe,Belgium,Europe,2000,0
Romania,Europe,France,Europe,2000,0
