Country1,Continent1,Country2,Continent2,Year,Value
Bulgaria,Europe,Australia,Oceania,2010,58136
Bulgaria,Europe,Cyprus,Europe,2010,0
Bulgaria,Europe,China,Asia,2010,0
Bulgaria,Europe,Ivory Coast,Africa,2010,0
Bulgaria,Europe,Congo,Africa,2010,0
Romania,Europe,United States,North America,2010,16822742
Romania,Europe,Canada,North America,2010,5540
Romania,Europe,Mexico,North America,2010,0
Romania,Europe,Brazil,South America,2010,0
Romania,Europe,Argentina,South America,2010,0
Romania,Europe,United Kingdom,Europe,2010,36394
Romania,Europe,Netherlands,Europe,2010,13574
Romania,Europe,Belgium,Europe,2010,28630
Romania,Europe,France,Europe,2010,22170
Romania,Europe,Switzerland,Europe,2010,1346242
Romania,Europe,Spain,Europe,2010,3807
Romania,Europe,Portugal,Europe,2010,0
Romania,Europe,Germany,Europe,2010,49244
Romania,Europe,Poland,Europe,2010,19169
Romania,Europe,Austria,Europe,2010,427694
Romania,Europe,Hungary,Europe,2010,0
Romania,Europe,Czech Republic,Europe,2010,539407
Romania,Europe,Slovakia,Europe,2010,6948
Romania,Europe,Italy,Europe,2010,77030
Romania,Europe,Croatia,Europe,2010,2950
Romania,Europe,Serbia,Europe,2010,0
Romania,Europe,Bosnia,Europe,2010,0
Romania,Europe,Greece,Europe,2010,0
Romania,Europe,Bulgaria,Europe,2010,79196
Romania,Europe,Romania,Europe,2010,0
Romania,Europe,Russia,Asia,2010,0
Romania,Europe,Ukraine,Europe,2010,0
Romania,Europe,Finland,Europe,2010,8106
Romania,Europe,Sweden,Europe,2010,0
Romania,Europe,Norway,Europe,2010,91162
Romania,Europe,Denmark,Europe,2010,6523
Romania,Europe,South Africa,Africa,2010,14072
Romania,Europe,Turkey,Asia,2010,17257
Romania,Europe,Israel,Asia,2010,0
Romania,Europe,United Arab Emirates,Asia,2010,0
Romania,Europe,Taiwan,Asia,2010,0
Romania,Europe,South Korea,Asia,2010,0
Romania,Europe,Japan,Asia,2010,0
Romania,Europe,India,Asia,2010,0
Romania,Europe,Pakistan,Asia,2010,0
Romania,Europe,Thailand,Asia,2010,663135
Romania,Europe,Malaysia,Asia,2010,0
Romania,Europe,Singapore,Asia,2010,0
Romania,Europe,Philippines,Asia,2010,0
Romania,Europe,Indonesia,Asia,2010,0
Romania,Europe,Australia,Oceania,2010,3328
Romania,Europe,Cyprus,Europe,2010,105521
Romania,Europe,China,Asia,2010,0
Romania,Europe,Ivory Coast,Africa,2010,0
Romania,Europe,Congo,Africa,2010,0
Russia,Asia,United States,North America,2010,96720197
Russia,Asia,Canada,North America,2010,2999077
Russia,Asia,Mexico,North America,2010,0
Russia,Asia,Brazil,South America,2010,0
Russia,Asia,Argentina,South America,2010,0
Russia,Asia,United Kingdom,Europe,2010,202336
Russia,Asia,Netherlands,Europe,2010,0
Russia,Asia,Belgium,Europe,2010,80105
Russia,Asia,France,Europe,2010,4997975
Russia,Asia,Switzerland,Europe,2010,0
Russia,Asia,Spain,Europe,2010,269207
Russia,Asia,Portugal,Europe,2010,0
Russia,Asia,Germany,Europe,2010,7976537
Russia,Asia,Poland,Europe,2010,390946
Russia,Asia,Austria,Europe,2010,472844
Russia,Asia,Hungary,Europe,2010,5683
Russia,Asia,Czech Republic,Europe,2010,643839
Russia,Asia,Slovakia,Europe,2010,34660
Russia,Asia,Italy,Europe,2010,28807
Russia,Asia,Croatia,Europe,2010,60034
Russia,Asia,Serbia,Europe,2010,422770
Russia,Asia,Bosnia,Europe,2010,0
Russia,Asia,Greece,Europe,2010,416517
Russia,Asia,Bulgaria,Europe,2010,44799
Russia,Asia,Romania,Europe,2010,0
Russia,Asia,Russia,Asia,2010,0
Russia,Asia,Ukraine,Europe,2010,2451031
Russia,Asia,Finland,Europe,2010,171959
Russia,Asia,Sweden,Europe,2010,27708
Russia,Asia,Norway,Europe,2010,408335
Russia,Asia,Denmark,Europe,2010,0
Russia,Asia,South Africa,Africa,2010,0
Russia,Asia,Turkey,Asia,2010,2478
Russia,Asia,Israel,Asia,2010,0
Russia,Asia,United Arab Emirates,Asia,2010,0
Russia,Asia,Taiwan,Asia,2010,0
Russia,Asia,South Korea,Asia,2010,0
Russia,Asia,Japan,Asia,2010,0
Russia,Asia,India,Asia,2010,0
Russia,Asia,Pakistan,Asia,2010,593418
Russia,Asia,Thailand,Asia,2010,35242
Russia,Asia,Malaysia,Asia,2010,5117
Russia,Asia,Singapore,Asia,2010,0
Russia,Asia,Philippines,Asia,2010,29342
Russia,Asia,Indonesia,Asia,2010,17625268
Russia,Asia,Australia,Oceania,2010,58803
Russia,Asia,Cyprus,Europe,2010,5732387
Russia,Asia,China,Asia,2010,19026
Russia,Asia,Ivory Coast,Africa,2010,0
Russia,Asia,Congo,Africa,2010,0
Ukraine,Europe,United States,North America,2010,11222900
Ukraine,Europe,Canada,North America,2010,605011
Ukraine,Europe,Mexico,North America,2010,0
Ukraine,Europe,Brazil,South America,2010,0
Ukraine,Europe,Argentina,South America,2010,0
Ukraine,Europe,United Kingdom,Europe,2010,469999
Ukraine,Europe,Netherlands,Europe,2010,0
Ukraine,Europe,Belgium,Europe,2010,0
Ukraine,Europe,France,Europe,2010,0
Ukraine,Europe,Switzerland,Europe,2010,0
Ukraine,Europe,Spain,Europe,2010,0
Ukraine,Europe,Portugal,Europe,2010,0
Ukraine,Europe,Germany,Europe,2010,3403894
Ukraine,Europe,Poland,Europe,2010,0
Ukraine,Europe,Austria,Europe,2010,63500
Ukraine,Europe,Hungary,Europe,2010,11234
Ukraine,Europe,Czech Republic,Europe,2010,51999
Ukraine,Europe,Slovakia,Europe,2010,0
Ukraine,Europe,Italy,Europe,2010,0
Ukraine,Europe,Croatia,Europe,2010,0
Ukraine,Europe,Serbia,Europe,2010,0
Ukraine,Europe,Bosnia,Europe,2010,0
Ukraine,Europe,Greece,Europe,2010,0
Ukraine,Europe,Bulgaria,Europe,2010,0
Ukraine,Europe,Romania,Europe,2010,184999
Ukraine,Europe,Russia,Asia,2010,10518
Ukraine,Europe,Ukraine,Europe,2010,0
Ukraine,Europe,Finland,Europe,2010,1027
Ukraine,Europe,Sweden,Europe,2010,0
Ukraine,Europe,Norway,Europe,2010,0
Ukraine,Europe,Denmark,Europe,2010,0
Ukraine,Europe,South Africa,Africa,2010,0
Ukraine,Europe,Turkey,Asia,2010,0
Ukraine,Europe,Israel,Asia,2010,0
Ukraine,Europe,United Arab Emirates,Asia,2010,0
Ukraine,Europe,Taiwan,Asia,2010,0
Ukraine,Europe,South Korea,Asia,2010,72350
Ukraine,Europe,Japan,Asia,2010,0
Ukraine,Europe,India,Asia,2010,0
Ukraine,Europe,Pakistan,Asia,2010,223499
Ukraine,Europe,Thailand,Asia,2010,0
Ukraine,Europe,Malaysia,Asia,2010,0
Ukraine,Europe,Singapore,Asia,2010,0
Ukraine,Europe,Philippines,Asia,2010,0
Ukraine,Europe,Indonesia,Asia,2010,0
Ukraine,Europe,Australia,Oceania,2010,0
Ukraine,Europe,Cyprus,Europe,2010,0
Ukraine,Europe,China,Asia,2010,0
Ukraine,Europe,Ivory Coast,Africa,2010,0
Ukraine,Europe,Congo,Africa,2010,1352498
Finland,Europe,United States,North America,2010,16055874
Finland,Europe,Canada,North America,2010,4056893
Finland,Europe,Mexico,North America,2010,330650
Finland,Europe,Brazil,South America,2010,579737
Finland,Europe,Argentina,South America,2010,183276
Finland,Europe,United Kingdom,Europe,2010,2814295
Finland,Europe,Netherlands,Europe,2010,8273915
Finland,Europe,Belgium,Europe,2010,447914
Finland,Europe,France,Europe,2010,1562469
Finland,Europe,Switzerland,Europe,2010,334111
Finland,Europe,Spain,Europe,2010,858331
Finland,Europe,Portugal,Europe,2010,18402
Finland,Europe,Germany,Europe,2010,2721581
Finland,Europe,Poland,Europe,2010,1076075
Finland,Europe,Austria,Europe,2010,216341
Finland,Europe,Hungary,Europe,2010,306330
Finland,Europe,Czech Republic,Europe,2010,492945
Finland,Europe,Slovakia,Europe,2010,32272
Finland,Europe,Italy,Europe,2010,1624266
Finland,Europe,Croatia,Europe,2010,39472
Finland,Europe,Serbia,Europe,2010,364
Finland,Europe,Bosnia,Europe,2010,0
Finland,Europe,Greece,Europe,2010,869
Finland,Europe,Bulgaria,Europe,2010,60896
Finland,Europe,Romania,Europe,2010,59447
Finland,Europe,Russia,Asia,2010,1997286
Finland,Europe,Ukraine,Europe,2010,164179
Finland,Europe,Finland,Europe,2010,0
Finland,Europe,Sweden,Europe,2010,6591713
Finland,Europe,Norway,Europe,2010,4043777
Finland,Europe,Denmark,Europe,2010,1410448
Finland,Europe,South Africa,Africa,2010,652723
Finland,Europe,Turkey,Asia,2010,117527
Finland,Europe,Israel,Asia,2010,0
Finland,Europe,United Arab Emirates,Asia,2010,2030
Finland,Europe,Taiwan,Asia,2010,4602
Finland,Europe,South Korea,Asia,2010,806387
Finland,Europe,Japan,Asia,2010,270268
Finland,Europe,India,Asia,2010,9135
Finland,Europe,Pakistan,Asia,2010,2579
Finland,Europe,Thailand,Asia,2010,108028
Finland,Europe,Malaysia,Asia,2010,0
Finland,Europe,Singapore,Asia,2010,14989
Finland,Europe,Philippines,Asia,2010,41604
Finland,Europe,Indonesia,Asia,2010,0
Finland,Europe,Australia,Oceania,2010,2919425
Finland,Europe,Cyprus,Europe,2010,0
Finland,Europe,China,Asia,2010,0
Finland,Europe,Ivory Coast,Africa,2010,0
Finland,Europe,Congo,Africa,2010,0
Sweden,Europe,United States,North America,2010,22155255
Sweden,Europe,Canada,North America,2010,2020635
Sweden,Europe,Mexico,North America,2010,0
Sweden,Europe,Brazil,South America,2010,9808
Sweden,Europe,Argentina,South America,2010,58539
Sweden,Europe,United Kingdom,Europe,2010,573504
Sweden,Europe,Netherlands,Europe,2010,581714
Sweden,Europe,Belgium,Europe,2010,336331
Sweden,Europe,France,Europe,2010,2333292
Sweden,Europe,Switzerland,Europe,2010,378775
Sweden,Europe,Spain,Europe,2010,2195824
Sweden,Europe,Portugal,Europe,2010,155089
Sweden,Europe,Germany,Europe,2010,2177137
Sweden,Europe,Poland,Europe,2010,142351
Sweden,Europe,Austria,Europe,2010,743171
Sweden,Europe,Hungary,Europe,2010,195601
Sweden,Europe,Czech Republic,Europe,2010,132505
Sweden,Europe,Slovakia,Europe,2010,192450
Sweden,Europe,Italy,Europe,2010,964224
Sweden,Europe,Croatia,Europe,2010,117275
Sweden,Europe,Serbia,Europe,2010,0
Sweden,Europe,Bosnia,Europe,2010,0
Sweden,Europe,Greece,Europe,2010,0
Sweden,Europe,Bulgaria,Europe,2010,81595
Sweden,Europe,Romania,Europe,2010,36390
Sweden,Europe,Russia,Asia,2010,3046889
Sweden,Europe,Ukraine,Europe,2010,163758
Sweden,Europe,Finland,Europe,2010,12244514
Sweden,Europe,Sweden,Europe,2010,0
Sweden,Europe,Norway,Europe,2010,5035994
Sweden,Europe,Denmark,Europe,2010,1334324
Sweden,Europe,South Africa,Africa,2010,2132
Sweden,Europe,Turkey,Asia,2010,0
Sweden,Europe,Israel,Asia,2010,0
Sweden,Europe,United Arab Emirates,Asia,2010,0
Sweden,Europe,Taiwan,Asia,2010,1563
Sweden,Europe,South Korea,Asia,2010,2416
Sweden,Europe,Japan,Asia,2010,1094178
Sweden,Europe,India,Asia,2010,0
Sweden,Europe,Pakistan,Asia,2010,0
Sweden,Europe,Thailand,Asia,2010,0
Sweden,Europe,Malaysia,Asia,2010,8244
Sweden,Europe,Singapore,Asia,2010,0
Sweden,Europe,Philippines,Asia,2010,0
Sweden,Europe,Indonesia,Asia,2010,0
Sweden,Europe,Australia,Oceania,2010,3367753
Sweden,Europe,Cyprus,Europe,2010,0
Sweden,Europe,China,Asia,2010,0
Sweden,Europe,Ivory Coast,Africa,2010,0
Sweden,Europe,Congo,Africa,2010,0
Norway,Europe,United States,North America,2010,16613916
Norway,Europe,Canada,North America,2010,22743
Norway,Europe,Mexico,North America,2010,0
Norway,Europe,Brazil,South America,2010,215244
Norway,Europe,Argentina,South America,2010,0
Norway,Europe,United Kingdom,Europe,2010,36777
Norway,Europe,Netherlands,Europe,2010,4250995
Norway,Europe,Belgium,Europe,2010,11756
Norway,Europe,France,Europe,2010,31500
Norway,Europe,Switzerland,Europe,2010,58943
Norway,Europe,Spain,Europe,2010,491594
Norway,Europe,Portugal,Europe,2010,1185117
Norway,Europe,Germany,Europe,2010,62724
Norway,Europe,Poland,Europe,2010,9736747
Norway,Europe,Austria,Europe,2010,1069
Norway,Europe,Hungary,Europe,2010,0
Norway,Europe,Czech Republic,Europe,2010,29068
Norway,Europe,Slovakia,Europe,2010,0
Norway,Europe,Italy,Europe,2010,3998477
Norway,Europe,Croatia,Europe,2010,0
Norway,Europe,Serbia,Europe,2010,0
Norway,Europe,Bosnia,Europe,2010,0
Norway,Europe,Greece,Europe,2010,0
Norway,Europe,Bulgaria,Europe,2010,0
Norway,Europe,Romania,Europe,2010,6503
Norway,Europe,Russia,Asia,2010,0
Norway,Europe,Ukraine,Europe,2010,4355
Norway,Europe,Finland,Europe,2010,74038
Norway,Europe,Sweden,Europe,2010,279601
Norway,Europe,Norway,Europe,2010,0
Norway,Europe,Denmark,Europe,2010,3170943
Norway,Europe,South Africa,Africa,2010,422
Norway,Europe,Turkey,Asia,2010,0
Norway,Europe,Israel,Asia,2010,0
Norway,Europe,United Arab Emirates,Asia,2010,0
Norway,Europe,Taiwan,Asia,2010,0
Norway,Europe,South Korea,Asia,2010,0
Norway,Europe,Japan,Asia,2010,133421
Norway,Europe,India,Asia,2010,0
Norway,Europe,Pakistan,Asia,2010,0
Norway,Europe,Thailand,Asia,2010,126860
Norway,Europe,Malaysia,Asia,2010,0
Norway,Europe,Singapore,Asia,2010,517083
Norway,Europe,Philippines,Asia,2010,0
Norway,Europe,Indonesia,Asia,2010,0
Norway,Europe,Australia,Oceania,2010,929
Norway,Europe,Cyprus,Europe,2010,0
Norway,Europe,China,Asia,2010,0
Norway,Europe,Ivory Coast,Africa,2010,0
Norway,Europe,Congo,Africa,2010,0
Denmark,Europe,United States,North America,2010,17396
Denmark,Europe,Canada,North America,2010,2023
Denmark,Europe,Mexico,North America,2010,0
Denmark,Europe,Brazil,South America,2010,0
Denmark,Europe,Argentina,South America,2010,0
Denmark,Europe,United Kingdom,Europe,2010,41136
Denmark,Europe,Netherlands,Europe,2010,0
Denmark,Europe,Belgium,Europe,2010,0
Denmark,Europe,France,Europe,2010,128276
Denmark,Europe,Switzerland,Europe,2010,242343
Denmark,Europe,Spain,Europe,2010,308079
Denmark,Europe,Portugal,Europe,2010,18454
Denmark,Europe,Germany,Europe,2010,157651
Denmark,Europe,Poland,Europe,2010,83103
Denmark,Europe,Austria,Europe,2010,23657
Denmark,Europe,Hungary,Europe,2010,24511
Denmark,Europe,Czech Republic,Europe,2010,0
Denmark,Europe,Slovakia,Europe,2010,0
Denmark,Europe,Italy,Europe,2010,241016
Denmark,Europe,Croatia,Europe,2010,0
Denmark,Europe,Serbia,Europe,2010,0
Denmark,Europe,Bosnia,Europe,2010,22235
Denmark,Europe,Greece,Europe,2010,1346
Denmark,Europe,Bulgaria,Europe,2010,0
Denmark,Europe,Romania,Europe,2010,0
Denmark,Europe,Russia,Asia,2010,16867
Denmark,Europe,Ukraine,Europe,2010,0
Denmark,Europe,Finland,Europe,2010,140
Denmark,Europe,Sweden,Europe,2010,3394379
Denmark,Europe,Norway,Europe,2010,296368
Denmark,Europe,Denmark,Europe,2010,0
Denmark,Europe,South Africa,Africa,2010,0
Denmark,Europe,Turkey,Asia,2010,0
Denmark,Europe,Israel,Asia,2010,24840
Denmark,Europe,United Arab Emirates,Asia,2010,0
Denmark,Europe,Taiwan,Asia,2010,0
Denmark,Europe,South Korea,Asia,2010,0
Denmark,Europe,Japan,Asia,2010,0
Denmark,Europe,India,Asia,2010,0
Denmark,Europe,Pakistan,Asia,2010,0
Denmark,Europe,Thailand,Asia,2010,0
Denmark,Europe,Malaysia,Asia,2010,0
Denmark,Europe,Singapore,Asia,2010,0
Denmark,Europe,Philippines,Asia,2010,0
Denmark,Europe,Indonesia,Asia,2010,0
Denmark,Europe,Australia,Oceania,2010,0
Denmark,Europe,Cyprus,Europe,2010,0
Denmark,Europe,China,Asia,2010,0
Denmark,Europe,Ivory Coast,Africa,2010,0
Denmark,Europe,Congo,Africa,2010,0
South Africa,Africa,United States,North America,2010,1674189
South Africa,Africa,Canada,North America,2010,192855
South Africa,Africa,Mexico,North America,2010,0
South Africa,Africa,Brazil,South America,2010,554424
South Africa,Africa,Argentina,South America,2010,0
South Africa,Africa,United Kingdom,Europe,2010,24352
South Africa,Africa,Netherlands,Europe,2010,509115
South Africa,Africa,Belgium,Europe,2010,0
South Africa,Africa,France,Europe,2010,82577
South Africa,Africa,Switzerland,Europe,2010,823267
South Africa,Africa,Spain,Europe,2010,0
South Africa,Africa,Portugal,Europe,2010,0
South Africa,Africa,Germany,Europe,2010,92009
South Africa,Africa,Poland,Europe,2010,0
South Africa,Africa,Austria,Europe,2010,1845
South Africa,Africa,Hungary,Europe,2010,0
South Africa,Africa,Czech Republic,Europe,2010,15828
South Africa,Africa,Slovakia,Europe,2010,0
South Africa,Africa,Italy,Europe,2010,61498
South Africa,Africa,Croatia,Europe,2010,0
South Africa,Africa,Serbia,Europe,2010,0
South Africa,Africa,Bosnia,Europe,2010,0
South Africa,Africa,Greece,Europe,2010,0
South Africa,Africa,Bulgaria,Europe,2010,0
South Africa,Africa,Romania,Europe,2010,0
South Africa,Africa,Russia,Asia,2010,0
South Africa,Africa,Ukraine,Europe,2010,0
South Africa,Africa,Finland,Europe,2010,0
South Africa,Africa,Sweden,Europe,2010,283
South Africa,Africa,Norway,Europe,2010,63698
South Africa,Africa,Denmark,Europe,2010,4523
South Africa,Africa,South Africa,Africa,2010,0
South Africa,Africa,Turkey,Asia,2010,0
South Africa,Africa,Israel,Asia,2010,0
South Africa,Africa,United Arab Emirates,Asia,2010,0
South Africa,Africa,Taiwan,Asia,2010,0
South Africa,Africa,South Korea,Asia,2010,0
South Africa,Africa,Japan,Asia,2010,0
South Africa,Africa,India,Asia,2010,0
South Africa,Africa,Pakistan,Asia,2010,0
South Africa,Africa,Thailand,Asia,2010,185471
South Africa,Africa,Malaysia,Asia,2010,74503
South Africa,Africa,Singapore,Asia,2010,0
South Africa,Africa,Philippines,Asia,2010,0
South Africa,Africa,Indonesia,Asia,2010,0
South Africa,Africa,Australia,Oceania,2010,40586
South Africa,Africa,Cyprus,Europe,2010,23650
South Africa,Africa,China,Asia,2010,0
South Africa,Africa,Ivory Coast,Africa,2010,0
South Africa,Africa,Congo,Africa,2010,0
Turkey,Asia,United States,North America,2010,24943206
Turkey,Asia,Canada,North America,2010,338127
Turkey,Asia,Mexico,North America,2010,434629
Turkey,Asia,Brazil,South America,2010,45781
Turkey,Asia,Argentina,South America,2010,563638
Turkey,Asia,United Kingdom,Europe,2010,920851
Turkey,Asia,Netherlands,Europe,2010,13752
Turkey,Asia,Belgium,Europe,2010,119691
Turkey,Asia,France,Europe,2010,3389745
Turkey,Asia,Switzerland,Europe,2010,3825880
Turkey,Asia,Spain,Europe,2010,289079
Turkey,Asia,Portugal,Europe,2010,444989
Turkey,Asia,Germany,Europe,2010,727114
Turkey,Asia,Poland,Europe,2010,147894
Turkey,Asia,Austria,Europe,2010,73132
Turkey,Asia,Hungary,Europe,2010,5140
Turkey,Asia,Czech Republic,Europe,2010,863737
Turkey,Asia,Slovakia,Europe,2010,10340
Turkey,Asia,Italy,Europe,2010,1840166
Turkey,Asia,Croatia,Europe,2010,28383
Turkey,Asia,Serbia,Europe,2010,54702
Turkey,Asia,Bosnia,Europe,2010,2014375
Turkey,Asia,Greece,Europe,2010,118784
Turkey,Asia,Bulgaria,Europe,2010,381756
Turkey,Asia,Romania,Europe,2010,75272
Turkey,Asia,Russia,Asia,2010,1836035
Turkey,Asia,Ukraine,Europe,2010,637703
Turkey,Asia,Finland,Europe,2010,235444
Turkey,Asia,Sweden,Europe,2010,306992
Turkey,Asia,Norway,Europe,2010,302882
Turkey,Asia,Denmark,Europe,2010,330072
Turkey,Asia,South Africa,Africa,2010,34253
Turkey,Asia,Turkey,Asia,2010,0
Turkey,Asia,Israel,Asia,2010,887214
Turkey,Asia,United Arab Emirates,Asia,2010,0
Turkey,Asia,Taiwan,Asia,2010,0
Turkey,Asia,South Korea,Asia,2010,74194
Turkey,Asia,Japan,Asia,2010,0
Turkey,Asia,India,Asia,2010,7204
Turkey,Asia,Pakistan,Asia,2010,4789918
Turkey,Asia,Thailand,Asia,2010,921686
Turkey,Asia,Malaysia,Asia,2010,20971
Turkey,Asia,Singapore,Asia,2010,388
Turkey,Asia,Philippines,Asia,2010,997896
Turkey,Asia,Indonesia,Asia,2010,0
Turkey,Asia,Australia,Oceania,2010,930931
Turkey,Asia,Cyprus,Europe,2010,346010
Turkey,Asia,China,Asia,2010,612
Turkey,Asia,Ivory Coast,Africa,2010,0
Turkey,Asia,Congo,Africa,2010,0
Israel,Asia,United States,North America,2010,46739547
Israel,Asia,Canada,North America,2010,631838
Israel,Asia,Mexico,North America,2010,3602002
Israel,Asia,Brazil,South America,2010,1015188
Israel,Asia,Argentina,South America,2010,73148
Israel,Asia,United Kingdom,Europe,2010,146048
Israel,Asia,Netherlands,Europe,2010,0
Israel,Asia,Belgium,Europe,2010,3951063
Israel,Asia,France,Europe,2010,1043398
Israel,Asia,Switzerland,Europe,2010,176036
Israel,Asia,Spain,Europe,2010,8722
Israel,Asia,Portugal,Europe,2010,0
Israel,Asia,Germany,Europe,2010,581934
Israel,Asia,Poland,Europe,2010,2668700
Israel,Asia,Austria,Europe,2010,9208426
Israel,Asia,Hungary,Europe,2010,8170
Israel,Asia,Czech Republic,Europe,2010,87325
Israel,Asia,Slovakia,Europe,2010,0
Israel,Asia,Italy,Europe,2010,3019146
Israel,Asia,Croatia,Europe,2010,642
Israel,Asia,Serbia,Europe,2010,0
Israel,Asia,Bosnia,Europe,2010,0
Israel,Asia,Greece,Europe,2010,36767
Israel,Asia,Bulgaria,Europe,2010,1059105
Israel,Asia,Romania,Europe,2010,137877
Israel,Asia,Russia,Asia,2010,0
Israel,Asia,Ukraine,Europe,2010,0
Israel,Asia,Finland,Europe,2010,1973183
Israel,Asia,Sweden,Europe,2010,8170
Israel,Asia,Norway,Europe,2010,6127
Israel,Asia,Denmark,Europe,2010,0
Israel,Asia,South Africa,Africa,2010,0
Israel,Asia,Turkey,Asia,2010,81705
Israel,Asia,Israel,Asia,2010,0
Israel,Asia,United Arab Emirates,Asia,2010,0
Israel,Asia,Taiwan,Asia,2010,0
Israel,Asia,South Korea,Asia,2010,36965
Israel,Asia,Japan,Asia,2010,0
Israel,Asia,India,Asia,2010,1345073
Israel,Asia,Pakistan,Asia,2010,0
Israel,Asia,Thailand,Asia,2010,14384916
Israel,Asia,Malaysia,Asia,2010,0
Israel,Asia,Singapore,Asia,2010,0
Israel,Asia,Philippines,Asia,2010,960486
Israel,Asia,Indonesia,Asia,2010,0
Israel,Asia,Australia,Oceania,2010,0
Israel,Asia,Cyprus,Europe,2010,0
Israel,Asia,China,Asia,2010,0
Israel,Asia,Ivory Coast,Africa,2010,0
Israel,Asia,Congo,Africa,2010,0
United Arab Emirates,Asia,United States,North America,2010,0
United Arab Emirates,Asia,Canada,North America,2010,332
United Arab Emirates,Asia,Mexico,North America,2010,0
United Arab Emirates,Asia,Brazil,South America,2010,0
United Arab Emirates,Asia,Argentina,South America,2010,0
United Arab Emirates,Asia,United Kingdom,Europe,2010,0
United Arab Emirates,Asia,Netherlands,Europe,2010,0
United Arab Emirates,Asia,Belgium,Europe,2010,0
United Arab Emirates,Asia,France,Europe,2010,0
United Arab Emirates,Asia,Switzerland,Europe,2010,0
United Arab Emirates,Asia,Spain,Europe,2010,0
United Arab Emirates,Asia,Portugal,Europe,2010,0
United Arab Emirates,Asia,Germany,Europe,2010,4059
United Arab Emirates,Asia,Poland,Europe,2010,0
United Arab Emirates,Asia,Austria,Europe,2010,0
United Arab Emirates,Asia,Hungary,Europe,2010,0
United Arab Emirates,Asia,Czech Republic,Europe,2010,0
United Arab Emirates,Asia,Slovakia,Europe,2010,0
United Arab Emirates,Asia,Italy,Europe,2010,209076
United Arab Emirates,Asia,Croatia,Europe,2010,0
United Arab Emirates,Asia,Serbia,Europe,2010,0
United Arab Emirates,Asia,Bosnia,Europe,2010,0
United Arab Emirates,Asia,Greece,Europe,2010,0
United Arab Emirates,Asia,Bulgaria,Europe,2010,0
United Arab Emirates,Asia,Romania,Europe,2010,0
United Arab Emirates,Asia,Russia,Asia,2010,0
United Arab Emirates,Asia,Ukraine,Europe,2010,0
United Arab Emirates,Asia,Finland,Europe,2010,808
United Arab Emirates,Asia,Sweden,Europe,2010,0
United Arab Emirates,Asia,Norway,Europe,2010,0
United Arab Emirates,Asia,Denmark,Europe,2010,0
United Arab Emirates,Asia,South Africa,Africa,2010,0
United Arab Emirates,Asia,Turkey,Asia,2010,0
United Arab Emirates,Asia,Israel,Asia,2010,0
United Arab Emirates,Asia,United Arab Emirates,Asia,2010,0
United Arab Emirates,Asia,Taiwan,Asia,2010,0
United Arab Emirates,Asia,South Korea,Asia,2010,0
United Arab Emirates,Asia,Japan,Asia,2010,0
United Arab Emirates,Asia,India,Asia,2010,1838
United Arab Emirates,Asia,Pakistan,Asia,2010,838
United Arab Emirates,Asia,Thailand,Asia,2010,92949
United Arab Emirates,Asia,Malaysia,Asia,2010,0
United Arab Emirates,Asia,Singapore,Asia,2010,0
United Arab Emirates,Asia,Philippines,Asia,2010,0
United Arab Emirates,Asia,Indonesia,Asia,2010,143244
United Arab Emirates,Asia,Australia,Oceania,2010,0
United Arab Emirates,Asia,Cyprus,Europe,2010,0
United Arab Emirates,Asia,China,Asia,2010,0
United Arab Emirates,Asia,Ivory Coast,Africa,2010,3275
United Arab Emirates,Asia,Congo,Africa,2010,0
Taiwan,Asia,United States,North America,2010,42494853
Taiwan,Asia,Canada,North America,2010,81796
Taiwan,Asia,Mexico,North America,2010,10086
Taiwan,Asia,Brazil,South America,2010,0
Taiwan,Asia,Argentina,South America,2010,0
Taiwan,Asia,United Kingdom,Europe,2010,0
Taiwan,Asia,Netherlands,Europe,2010,0
Taiwan,Asia,Belgium,Europe,2010,0
Taiwan,Asia,France,Europe,2010,0
Taiwan,Asia,Switzerland,Europe,2010,2064
Taiwan,Asia,Spain,Europe,2010,2398
Taiwan,Asia,Portugal,Europe,2010,0
Taiwan,Asia,Germany,Europe,2010,0
Taiwan,Asia,Poland,Europe,2010,77198
Taiwan,Asia,Austria,Europe,2010,0
Taiwan,Asia,Hungary,Europe,2010,0
Taiwan,Asia,Czech Republic,Europe,2010,96727
Taiwan,Asia,Slovakia,Europe,2010,25
Taiwan,Asia,Italy,Europe,2010,0
Taiwan,Asia,Croatia,Europe,2010,19217
Taiwan,Asia,Serbia,Europe,2010,0
Taiwan,Asia,Bosnia,Europe,2010,0
Taiwan,Asia,Greece,Europe,2010,6385
Taiwan,Asia,Bulgaria,Europe,2010,0
Taiwan,Asia,Romania,Europe,2010,0
Taiwan,Asia,Russia,Asia,2010,0
Taiwan,Asia,Ukraine,Europe,2010,0
Taiwan,Asia,Finland,Europe,2010,0
Taiwan,Asia,Sweden,Europe,2010,0
Taiwan,Asia,Norway,Europe,2010,0
Taiwan,Asia,Denmark,Europe,2010,0
Taiwan,Asia,South Africa,Africa,2010,0
Taiwan,Asia,Turkey,Asia,2010,0
Taiwan,Asia,Israel,Asia,2010,0
Taiwan,Asia,United Arab Emirates,Asia,2010,0
Taiwan,Asia,Taiwan,Asia,2010,0
Taiwan,Asia,South Korea,Asia,2010,0
Taiwan,Asia,Japan,Asia,2010,0
Taiwan,Asia,India,Asia,2010,0
