Country1,Continent1,Country2,Continent2,Year,Value
Bulgaria,Europe,Ivory Coast,Africa,2011,0
Bulgaria,Europe,Iran,Asia,2011,0
Romania,Europe,United States,North America,2011,7603553
Romania,Europe,Canada,North America,2011,2511
Romania,Europe,Mexico,North America,2011,0
Romania,Europe,Brazil,South America,2011,0
Romania,Europe,Argentina,South America,2011,0
Romania,Europe,United Kingdom,Europe,2011,14338
Romania,Europe,Netherlands,Europe,2011,22408
Romania,Europe,Belgium,Europe,2011,70375
Romania,Europe,France,Europe,2011,23306
Romania,Europe,Switzerland,Europe,2011,474526
Romania,Europe,Spain,Europe,2011,0
Romania,Europe,Portugal,Europe,2011,0
Romania,Europe,Germany,Europe,2011,87509
Romania,Europe,Poland,Europe,2011,180650
Romania,Europe,Austria,Europe,2011,68649
Romania,Europe,Hungary,Europe,2011,0
Romania,Europe,Czech Republic,Europe,2011,3160
Romania,Europe,Slovakia,Europe,2011,3837
Romania,Europe,Italy,Europe,2011,97919
Romania,Europe,Croatia,Europe,2011,667
Romania,Europe,Serbia,Europe,2011,5799
Romania,Europe,Bosnia,Europe,2011,0
Romania,Europe,Greece,Europe,2011,0
Romania,Europe,Bulgaria,Europe,2011,305
Romania,Europe,Romania,Europe,2011,0
Romania,Europe,Russia,Asia,2011,0
Romania,Europe,Ukraine,Europe,2011,0
Romania,Europe,Finland,Europe,2011,7557
Romania,Europe,Sweden,Europe,2011,0
Romania,Europe,Norway,Europe,2011,8305
Romania,Europe,Denmark,Europe,2011,6504
Romania,Europe,South Africa,Africa,2011,11608
Romania,Europe,Turkey,Asia,2011,2800700
Romania,Europe,Iraq,Asia,2011,0
Romania,Europe,Lebanon,Asia,2011,0
Romania,Europe,Israel,Asia,2011,0
Romania,Europe,Taiwan,Asia,2011,0
Romania,Europe,South Korea,Asia,2011,0
Romania,Europe,Japan,Asia,2011,0
Romania,Europe,India,Asia,2011,0
Romania,Europe,Pakistan,Asia,2011,0
Romania,Europe,Thailand,Asia,2011,1000795
Romania,Europe,Singapore,Asia,2011,0
Romania,Europe,Philippines,Asia,2011,0
Romania,Europe,Indonesia,Asia,2011,0
Romania,Europe,Australia,Oceania,2011,8527
Romania,Europe,Cyprus,Europe,2011,0
Romania,Europe,China,Asia,2011,0
Romania,Europe,Ivory Coast,Africa,2011,0
Romania,Europe,Iran,Asia,2011,0
Russia,Asia,United States,North America,2011,97525341
Russia,Asia,Canada,North America,2011,2975548
Russia,Asia,Mexico,North America,2011,0
Russia,Asia,Brazil,South America,2011,0
Russia,Asia,Argentina,South America,2011,0
Russia,Asia,United Kingdom,Europe,2011,11525
Russia,Asia,Netherlands,Europe,2011,0
Russia,Asia,Belgium,Europe,2011,0
Russia,Asia,France,Europe,2011,5352814
Russia,Asia,Switzerland,Europe,2011,35593
Russia,Asia,Spain,Europe,2011,26821
Russia,Asia,Portugal,Europe,2011,0
Russia,Asia,Germany,Europe,2011,9358727
Russia,Asia,Poland,Europe,2011,333069
Russia,Asia,Austria,Europe,2011,225826
Russia,Asia,Hungary,Europe,2011,0
Russia,Asia,Czech Republic,Europe,2011,261544
Russia,Asia,Slovakia,Europe,2011,134855
Russia,Asia,Italy,Europe,2011,23662
Russia,Asia,Croatia,Europe,2011,27063
Russia,Asia,Serbia,Europe,2011,794297
Russia,Asia,Bosnia,Europe,2011,0
Russia,Asia,Greece,Europe,2011,62644
Russia,Asia,Bulgaria,Europe,2011,156630
Russia,Asia,Romania,Europe,2011,0
Russia,Asia,Russia,Asia,2011,0
Russia,Asia,Ukraine,Europe,2011,1307221
Russia,Asia,Finland,Europe,2011,45478
Russia,Asia,Sweden,Europe,2011,0
Russia,Asia,Norway,Europe,2011,447112
Russia,Asia,Denmark,Europe,2011,0
Russia,Asia,South Africa,Africa,2011,38213
Russia,Asia,Turkey,Asia,2011,10069
Russia,Asia,Iraq,Asia,2011,0
Russia,Asia,Lebanon,Asia,2011,1364656
Russia,Asia,Israel,Asia,2011,0
Russia,Asia,Taiwan,Asia,2011,0
Russia,Asia,South Korea,Asia,2011,0
Russia,Asia,Japan,Asia,2011,0
Russia,Asia,India,Asia,2011,0
Russia,Asia,Pakistan,Asia,2011,1297655
Russia,Asia,Thailand,Asia,2011,355278
Russia,Asia,Singapore,Asia,2011,0
Russia,Asia,Philippines,Asia,2011,0
Russia,Asia,Indonesia,Asia,2011,1971197
Russia,Asia,Australia,Oceania,2011,20146
Russia,Asia,Cyprus,Europe,2011,6304573
Russia,Asia,China,Asia,2011,27601
Russia,Asia,Ivory Coast,Africa,2011,0
Russia,Asia,Iran,Asia,2011,1670034
Ukraine,Europe,United States,North America,2011,21867141
Ukraine,Europe,Canada,North America,2011,730000
Ukraine,Europe,Mexico,North America,2011,0
Ukraine,Europe,Brazil,South America,2011,0
Ukraine,Europe,Argentina,South America,2011,0
Ukraine,Europe,United Kingdom,Europe,2011,602713
Ukraine,Europe,Netherlands,Europe,2011,0
Ukraine,Europe,Belgium,Europe,2011,83517
Ukraine,Europe,France,Europe,2011,0
Ukraine,Europe,Switzerland,Europe,2011,0
Ukraine,Europe,Spain,Europe,2011,0
Ukraine,Europe,Portugal,Europe,2011,0
Ukraine,Europe,Germany,Europe,2011,5449264
Ukraine,Europe,Poland,Europe,2011,0
Ukraine,Europe,Austria,Europe,2011,200000
Ukraine,Europe,Hungary,Europe,2011,0
Ukraine,Europe,Czech Republic,Europe,2011,0
Ukraine,Europe,Slovakia,Europe,2011,0
Ukraine,Europe,Italy,Europe,2011,1453
Ukraine,Europe,Croatia,Europe,2011,100
Ukraine,Europe,Serbia,Europe,2011,0
Ukraine,Europe,Bosnia,Europe,2011,0
Ukraine,Europe,Greece,Europe,2011,0
Ukraine,Europe,Bulgaria,Europe,2011,0
Ukraine,Europe,Romania,Europe,2011,0
Ukraine,Europe,Russia,Asia,2011,47147
Ukraine,Europe,Ukraine,Europe,2011,0
Ukraine,Europe,Finland,Europe,2011,0
Ukraine,Europe,Sweden,Europe,2011,0
Ukraine,Europe,Norway,Europe,2011,0
Ukraine,Europe,Denmark,Europe,2011,0
Ukraine,Europe,South Africa,Africa,2011,0
Ukraine,Europe,Turkey,Asia,2011,0
Ukraine,Europe,Iraq,Asia,2011,0
Ukraine,Europe,Lebanon,Asia,2011,0
Ukraine,Europe,Israel,Asia,2011,0
Ukraine,Europe,Taiwan,Asia,2011,0
Ukraine,Europe,South Korea,Asia,2011,20100
Ukraine,Europe,Japan,Asia,2011,0
Ukraine,Europe,India,Asia,2011,0
Ukraine,Europe,Pakistan,Asia,2011,500000
Ukraine,Europe,Thailand,Asia,2011,5567
Ukraine,Europe,Singapore,Asia,2011,0
Ukraine,Europe,Philippines,Asia,2011,0
Ukraine,Europe,Indonesia,Asia,2011,0
Ukraine,Europe,Australia,Oceania,2011,6570
Ukraine,Europe,Cyprus,Europe,2011,0
Ukraine,Europe,China,Asia,2011,0
Ukraine,Europe,Ivory Coast,Africa,2011,0
Ukraine,Europe,Iran,Asia,2011,0
Finland,Europe,United States,North America,2011,14787007
Finland,Europe,Canada,North America,2011,4500446
Finland,Europe,Mexico,North America,2011,1050926
Finland,Europe,Brazil,South America,2011,4802
Finland,Europe,Argentina,South America,2011,137139
Finland,Europe,United Kingdom,Europe,2011,2477418
Finland,Europe,Netherlands,Europe,2011,1133187
Finland,Europe,Belgium,Europe,2011,564045
Finland,Europe,France,Europe,2011,1570308
Finland,Europe,Switzerland,Europe,2011,230943
Finland,Europe,Spain,Europe,2011,815666
Finland,Europe,Portugal,Europe,2011,69826
Finland,Europe,Germany,Europe,2011,3969822
Finland,Europe,Poland,Europe,2011,1091926
Finland,Europe,Austria,Europe,2011,324297
Finland,Europe,Hungary,Europe,2011,342042
Finland,Europe,Czech Republic,Europe,2011,345900
Finland,Europe,Slovakia,Europe,2011,87784
Finland,Europe,Italy,Europe,2011,2654258
Finland,Europe,Croatia,Europe,2011,53884
Finland,Europe,Serbia,Europe,2011,46379
Finland,Europe,Bosnia,Europe,2011,0
Finland,Europe,Greece,Europe,2011,0
Finland,Europe,Bulgaria,Europe,2011,37818
Finland,Europe,Romania,Europe,2011,136884
Finland,Europe,Russia,Asia,2011,2680858
Finland,Europe,Ukraine,Europe,2011,60997
Finland,Europe,Finland,Europe,2011,0
Finland,Europe,Sweden,Europe,2011,4265314
Finland,Europe,Norway,Europe,2011,4759279
Finland,Europe,Denmark,Europe,2011,1520661
Finland,Europe,South Africa,Africa,2011,875803
Finland,Europe,Turkey,Asia,2011,136670
Finland,Europe,Iraq,Asia,2011,0
Finland,Europe,Lebanon,Asia,2011,190
Finland,Europe,Israel,Asia,2011,0
Finland,Europe,Taiwan,Asia,2011,0
Finland,Europe,South Korea,Asia,2011,495499
Finland,Europe,Japan,Asia,2011,390290
Finland,Europe,India,Asia,2011,243247
Finland,Europe,Pakistan,Asia,2011,0
Finland,Europe,Thailand,Asia,2011,70625
Finland,Europe,Singapore,Asia,2011,276255
Finland,Europe,Philippines,Asia,2011,14646
Finland,Europe,Indonesia,Asia,2011,0
Finland,Europe,Australia,Oceania,2011,3307938
Finland,Europe,Cyprus,Europe,2011,6656
Finland,Europe,China,Asia,2011,0
Finland,Europe,Ivory Coast,Africa,2011,0
Finland,Europe,Iran,Asia,2011,0
Sweden,Europe,United States,North America,2011,7730623
Sweden,Europe,Canada,North America,2011,9040943
Sweden,Europe,Mexico,North America,2011,727
Sweden,Europe,Brazil,South America,2011,0
Sweden,Europe,Argentina,South America,2011,0
Sweden,Europe,United Kingdom,Europe,2011,937613
Sweden,Europe,Netherlands,Europe,2011,412404
Sweden,Europe,Belgium,Europe,2011,279950
Sweden,Europe,France,Europe,2011,2685161
Sweden,Europe,Switzerland,Europe,2011,630939
Sweden,Europe,Spain,Europe,2011,1522181
Sweden,Europe,Portugal,Europe,2011,135787
Sweden,Europe,Germany,Europe,2011,3682924
Sweden,Europe,Poland,Europe,2011,354818
Sweden,Europe,Austria,Europe,2011,503625
Sweden,Europe,Hungary,Europe,2011,309925
Sweden,Europe,Czech Republic,Europe,2011,131680
Sweden,Europe,Slovakia,Europe,2011,137693
Sweden,Europe,Italy,Europe,2011,814970
Sweden,Europe,Croatia,Europe,2011,59399
Sweden,Europe,Serbia,Europe,2011,279
Sweden,Europe,Bosnia,Europe,2011,0
Sweden,Europe,Greece,Europe,2011,0
Sweden,Europe,Bulgaria,Europe,2011,34847
Sweden,Europe,Romania,Europe,2011,74937
Sweden,Europe,Russia,Asia,2011,1366651
Sweden,Europe,Ukraine,Europe,2011,87735
Sweden,Europe,Finland,Europe,2011,1547509
Sweden,Europe,Sweden,Europe,2011,0
Sweden,Europe,Norway,Europe,2011,7212601
Sweden,Europe,Denmark,Europe,2011,2076621
Sweden,Europe,South Africa,Africa,2011,188422
Sweden,Europe,Turkey,Asia,2011,1388
Sweden,Europe,Iraq,Asia,2011,0
Sweden,Europe,Lebanon,Asia,2011,25341
Sweden,Europe,Israel,Asia,2011,0
Sweden,Europe,Taiwan,Asia,2011,0
Sweden,Europe,South Korea,Asia,2011,0
Sweden,Europe,Japan,Asia,2011,230576
Sweden,Europe,India,Asia,2011,4115
Sweden,Europe,Pakistan,Asia,2011,0
Sweden,Europe,Thailand,Asia,2011,174
Sweden,Europe,Singapore,Asia,2011,0
Sweden,Europe,Philippines,Asia,2011,6658
Sweden,Europe,Indonesia,Asia,2011,0
Sweden,Europe,Australia,Oceania,2011,410767
Sweden,Europe,Cyprus,Europe,2011,0
Sweden,Europe,China,Asia,2011,0
Sweden,Europe,Ivory Coast,Africa,2011,0
Sweden,Europe,Iran,Asia,2011,0
Norway,Europe,United States,North America,2011,92729
Norway,Europe,Canada,North America,2011,606140
Norway,Europe,Mexico,North America,2011,0
Norway,Europe,Brazil,South America,2011,0
Norway,Europe,Argentina,South America,2011,0
Norway,Europe,United Kingdom,Europe,2011,3888
Norway,Europe,Netherlands,Europe,2011,903113
Norway,Europe,Belgium,Europe,2011,551160
Norway,Europe,France,Europe,2011,9247
Norway,Europe,Switzerland,Europe,2011,10549204
Norway,Europe,Spain,Europe,2011,785388
Norway,Europe,Portugal,Europe,2011,433712
Norway,Europe,Germany,Europe,2011,776874
Norway,Europe,Poland,Europe,2011,3012125
Norway,Europe,Austria,Europe,2011,2290
Norway,Europe,Hungary,Europe,2011,2127938
Norway,Europe,Czech Republic,Europe,2011,17947
Norway,Europe,Slovakia,Europe,2011,5499
Norway,Europe,Italy,Europe,2011,11889456
Norway,Europe,Croatia,Europe,2011,333508
Norway,Europe,Serbia,Europe,2011,11338
Norway,Europe,Bosnia,Europe,2011,0
Norway,Europe,Greece,Europe,2011,0
Norway,Europe,Bulgaria,Europe,2011,0
Norway,Europe,Romania,Europe,2011,13158
Norway,Europe,Russia,Asia,2011,0
Norway,Europe,Ukraine,Europe,2011,0
Norway,Europe,Finland,Europe,2011,439520
Norway,Europe,Sweden,Europe,2011,450468
Norway,Europe,Norway,Europe,2011,0
Norway,Europe,Denmark,Europe,2011,2902257
Norway,Europe,South Africa,Africa,2011,29468
Norway,Europe,Turkey,Asia,2011,0
Norway,Europe,Iraq,Asia,2011,0
Norway,Europe,Lebanon,Asia,2011,0
Norway,Europe,Israel,Asia,2011,0
Norway,Europe,Taiwan,Asia,2011,0
Norway,Europe,South Korea,Asia,2011,7177
Norway,Europe,Japan,Asia,2011,8290
Norway,Europe,India,Asia,2011,0
Norway,Europe,Pakistan,Asia,2011,0
Norway,Europe,Thailand,Asia,2011,961583
Norway,Europe,Singapore,Asia,2011,136608
Norway,Europe,Philippines,Asia,2011,0
Norway,Europe,Indonesia,Asia,2011,0
Norway,Europe,Australia,Oceania,2011,138518
Norway,Europe,Cyprus,Europe,2011,0
Norway,Europe,China,Asia,2011,0
Norway,Europe,Ivory Coast,Africa,2011,0
Norway,Europe,Iran,Asia,2011,0
Denmark,Europe,United States,North America,2011,17001
Denmark,Europe,Canada,North America,2011,13232
Denmark,Europe,Mexico,North America,2011,0
Denmark,Europe,Brazil,South America,2011,8925
Denmark,Europe,Argentina,South America,2011,0
Denmark,Europe,United Kingdom,Europe,2011,58293
Denmark,Europe,Netherlands,Europe,2011,0
Denmark,Europe,Belgium,Europe,2011,78315
Denmark,Europe,France,Europe,2011,90546
Denmark,Europe,Switzerland,Europe,2011,3569482
Denmark,Europe,Spain,Europe,2011,226526
Denmark,Europe,Portugal,Europe,2011,18998
Denmark,Europe,Germany,Europe,2011,309389
Denmark,Europe,Poland,Europe,2011,120530
Denmark,Europe,Austria,Europe,2011,7096
Denmark,Europe,Hungary,Europe,2011,0
Denmark,Europe,Czech Republic,Europe,2011,6487
Denmark,Europe,Slovakia,Europe,2011,0
Denmark,Europe,Italy,Europe,2011,212593
Denmark,Europe,Croatia,Europe,2011,0
Denmark,Europe,Serbia,Europe,2011,0
Denmark,Europe,Bosnia,Europe,2011,0
Denmark,Europe,Greece,Europe,2011,0
Denmark,Europe,Bulgaria,Europe,2011,0
Denmark,Europe,Romania,Europe,2011,0
Denmark,Europe,Russia,Asia,2011,16314
Denmark,Europe,Ukraine,Europe,2011,0
Denmark,Europe,Finland,Europe,2011,36533
Denmark,Europe,Sweden,Europe,2011,2994824
Denmark,Europe,Norway,Europe,2011,507961
Denmark,Europe,Denmark,Europe,2011,0
Denmark,Europe,South Africa,Africa,2011,0
Denmark,Europe,Turkey,Asia,2011,0
Denmark,Europe,Iraq,Asia,2011,0
Denmark,Europe,Lebanon,Asia,2011,58742
Denmark,Europe,Israel,Asia,2011,16145
Denmark,Europe,Taiwan,Asia,2011,0
Denmark,Europe,South Korea,Asia,2011,0
Denmark,Europe,Japan,Asia,2011,0
Denmark,Europe,India,Asia,2011,0
Denmark,Europe,Pakistan,Asia,2011,124557
Denmark,Europe,Thailand,Asia,2011,0
Denmark,Europe,Singapore,Asia,2011,0
Denmark,Europe,Philippines,Asia,2011,1401
Denmark,Europe,Indonesia,Asia,2011,0
Denmark,Europe,Australia,Oceania,2011,5121
Denmark,Europe,Cyprus,Europe,2011,0
Denmark,Europe,China,Asia,2011,0
Denmark,Europe,Ivory Coast,Africa,2011,0
Denmark,Europe,Iran,Asia,2011,0
South Africa,Africa,United States,North America,2011,811379
South Africa,Africa,Canada,North America,2011,107677
South Africa,Africa,Mexico,North America,2011,0
South Africa,Africa,Brazil,South America,2011,289437
South Africa,Africa,Argentina,South America,2011,0
South Africa,Africa,United Kingdom,Europe,2011,2105
South Africa,Africa,Netherlands,Europe,2011,147415
South Africa,Africa,Belgium,Europe,2011,0
South Africa,Africa,France,Europe,2011,9740
South Africa,Africa,Switzerland,Europe,2011,1264381
South Africa,Africa,Spain,Europe,2011,65808
South Africa,Africa,Portugal,Europe,2011,0
South Africa,Africa,Germany,Europe,2011,12635
South Africa,Africa,Poland,Europe,2011,0
South Africa,Africa,Austria,Europe,2011,344
South Africa,Africa,Hungary,Europe,2011,0
South Africa,Africa,Czech Republic,Europe,2011,0
South Africa,Africa,Slovakia,Europe,2011,0
South Africa,Africa,Italy,Europe,2011,61039
South Africa,Africa,Croatia,Europe,2011,0
South Africa,Africa,Serbia,Europe,2011,223
South Africa,Africa,Bosnia,Europe,2011,0
South Africa,Africa,Greece,Europe,2011,0
South Africa,Africa,Bulgaria,Europe,2011,0
South Africa,Africa,Romania,Europe,2011,0
South Africa,Africa,Russia,Asia,2011,0
South Africa,Africa,Ukraine,Europe,2011,0
South Africa,Africa,Finland,Europe,2011,14927
South Africa,Africa,Sweden,Europe,2011,88495
South Africa,Africa,Norway,Europe,2011,1118
South Africa,Africa,Denmark,Europe,2011,28121
South Africa,Africa,South Africa,Africa,2011,0
South Africa,Africa,Turkey,Asia,2011,0
South Africa,Africa,Iraq,Asia,2011,0
South Africa,Africa,Lebanon,Asia,2011,0
South Africa,Africa,Israel,Asia,2011,0
South Africa,Africa,Taiwan,Asia,2011,0
South Africa,Africa,South Korea,Asia,2011,0
South Africa,Africa,Japan,Asia,2011,0
South Africa,Africa,India,Asia,2011,0
South Africa,Africa,Pakistan,Asia,2011,0
South Africa,Africa,Thailand,Asia,2011,129397
South Africa,Africa,Singapore,Asia,2011,0
South Africa,Africa,Philippines,Asia,2011,540650
South Africa,Africa,Indonesia,Asia,2011,0
South Africa,Africa,Australia,Oceania,2011,2358
South Africa,Africa,Cyprus,Europe,2011,7371
South Africa,Africa,China,Asia,2011,0
South Africa,Africa,Ivory Coast,Africa,2011,0
South Africa,Africa,Iran,Asia,2011,0
Turkey,Asia,United States,North America,2011,30459264
Turkey,Asia,Canada,North America,2011,498735
Turkey,Asia,Mexico,North America,2011,192448
Turkey,Asia,Brazil,South America,2011,65817
Turkey,Asia,Argentina,South America,2011,759372
Turkey,Asia,United Kingdom,Europe,2011,1163685
Turkey,Asia,Netherlands,Europe,2011,75907
Turkey,Asia,Belgium,Europe,2011,210854
Turkey,Asia,France,Europe,2011,4168086
Turkey,Asia,Switzerland,Europe,2011,55798
Turkey,Asia,Spain,Europe,2011,306364
Turkey,Asia,Portugal,Europe,2011,463053
Turkey,Asia,Germany,Europe,2011,1709470
Turkey,Asia,Poland,Europe,2011,115488
Turkey,Asia,Austria,Europe,2011,69682
Turkey,Asia,Hungary,Europe,2011,0
Turkey,Asia,Czech Republic,Europe,2011,2165488
Turkey,Asia,Slovakia,Europe,2011,0
Turkey,Asia,Italy,Europe,2011,2477843
Turkey,Asia,Croatia,Europe,2011,414
Turkey,Asia,Serbia,Europe,2011,165291
Turkey,Asia,Bosnia,Europe,2011,187436
Turkey,Asia,Greece,Europe,2011,157032
Turkey,Asia,Bulgaria,Europe,2011,498784
Turkey,Asia,Romania,Europe,2011,7969
Turkey,Asia,Russia,Asia,2011,3003590
Turkey,Asia,Ukraine,Europe,2011,1192455
Turkey,Asia,Finland,Europe,2011,48412
Turkey,Asia,Sweden,Europe,2011,551986
Turkey,Asia,Norway,Europe,2011,140805
Turkey,Asia,Denmark,Europe,2011,294310
Turkey,Asia,South Africa,Africa,2011,124370
Turkey,Asia,Turkey,Asia,2011,0
Turkey,Asia,Iraq,Asia,2011,359
Turkey,Asia,Lebanon,Asia,2011,8294802
Turkey,Asia,Israel,Asia,2011,182331
Turkey,Asia,Taiwan,Asia,2011,0
Turkey,Asia,South Korea,Asia,2011,94723
Turkey,Asia,Japan,Asia,2011,0
Turkey,Asia,India,Asia,2011,2340
Turkey,Asia,Pakistan,Asia,2011,5887531
Turkey,Asia,Thailand,Asia,2011,833588
Turkey,Asia,Singapore,Asia,2011,0
Turkey,Asia,Philippines,Asia,2011,496830
Turkey,Asia,Indonesia,Asia,2011,0
Turkey,Asia,Australia,Oceania,2011,1253728
Turkey,Asia,Cyprus,Europe,2011,146336
Turkey,Asia,China,Asia,2011,0
Turkey,Asia,Ivory Coast,Africa,2011,0
Turkey,Asia,Iran,Asia,2011,2609957
Iraq,Asia,United States,North America,2011,0
Iraq,Asia,Canada,North America,2011,0
Iraq,Asia,Mexico,North America,2011,0
Iraq,Asia,Brazil,South America,2011,0
Iraq,Asia,Argentina,South America,2011,0
Iraq,Asia,United Kingdom,Europe,2011,0
Iraq,Asia,Netherlands,Europe,2011,0
Iraq,Asia,Belgium,Europe,2011,0
Iraq,Asia,France,Europe,2011,0
Iraq,Asia,Switzerland,Europe,2011,0
Iraq,Asia,Spain,Europe,2011,0
Iraq,Asia,Portugal,Europe,2011,0
Iraq,Asia,Germany,Europe,2011,0
Iraq,Asia,Poland,Europe,2011,0
Iraq,Asia,Austria,Europe,2011,0
Iraq,Asia,Hungary,Europe,2011,0
Iraq,Asia,Czech Republic,Europe,2011,0
Iraq,Asia,Slovakia,Europe,2011,0
Iraq,Asia,Italy,Europe,2011,0
Iraq,Asia,Croatia,Europe,2011,0
Iraq,Asia,Serbia,Europe,2011,0
Iraq,Asia,Bosnia,Europe,2011,0
Iraq,Asia,Greece,Europe,2011,0
Iraq,Asia,Bulgaria,Europe,2011,0
Iraq,Asia,Romania,Europe,2011,0
Iraq,Asia,Russia,Asia,2011,0
Iraq,Asia,Ukraine,Europe,2011,0
Iraq,Asia,Finland,Europe,2011,0
Iraq,Asia,Sweden,Europe,2011,0
Iraq,Asia,Norway,Europe,2011,0
Iraq,Asia,Denmark,Europe,2011,0
Iraq,Asia,South Africa,Africa,2011,0
Iraq,Asia,Turkey,Asia,2011,0
Iraq,Asia,Iraq,Asia,2011,0
Iraq,Asia,Lebanon,Asia,2011,0
Iraq,Asia,Israel,Asia,2011,0
Iraq,Asia,Taiwan,Asia,2011,0
Iraq,Asia,South Korea,Asia,2011,0
Iraq,Asia,Japan,Asia,2011,0
Iraq,Asia,India,Asia,2011,0
Iraq,Asia,Pakistan,Asia,2011,0
Iraq,Asia,Thailand,Asia,2011,0
Iraq,Asia,Singapore,Asia,2011,0
Iraq,Asia,Philippines,Asia,2011,0
Iraq,Asia,Indonesia,Asia,2011,0
Iraq,Asia,Australia,Oceania,2011,0
Iraq,Asia,Cyprus,Europe,2011,0
Iraq,Asia,China,Asia,2011,0
Iraq,Asia,Ivory Coast,Africa,2011,0
Iraq,Asia,Iran,Asia,2011,0
Lebanon,Asia,United States,North America,2011,0
Lebanon,Asia,Canada,North America,2011,0
Lebanon,Asia,Mexico,North America,2011,0
Lebanon,Asia,Brazil,South America,2011,0
Lebanon,Asia,Argentina,South America,2011,0
Lebanon,Asia,United Kingdom,Europe,2011,0
Lebanon,Asia,Netherlands,Europe,2011,0
Lebanon,Asia,Belgium,Europe,2011,0
Lebanon,Asia,France,Europe,2011,0
Lebanon,Asia,Switzerland,Europe,2011,0
Lebanon,Asia,Spain,Europe,2011,0
Lebanon,Asia,Portugal,Europe,2011,0
Lebanon,Asia,Germany,Europe,2011,0
Lebanon,Asia,Poland,Europe,2011,0
Lebanon,Asia,Austria,Europe,2011,0
Lebanon,Asia,Hungary,Europe,2011,0
Lebanon,Asia,Czech Republic,Europe,2011,0
Lebanon,Asia,Slovakia,Europe,2011,0
Lebanon,Asia,Italy,Europe,2011,0
Lebanon,Asia,Croatia,Europe,2011,0
Lebanon,Asia,Serbia,Europe,2011,0
Lebanon,Asia,Bosnia,Europe,2011,0
Lebanon,Asia,Greece,Europe,2011,0
Lebanon,Asia,Bulgaria,Europe,2011,0
Lebanon,Asia,Romania,Europe,2011,0
Lebanon,Asia,Russia,Asia,2011,0
Lebanon,Asia,Ukraine,Europe,2011,0
Lebanon,Asia,Finland,Europe,2011,0
Lebanon,Asia,Sweden,Europe,2011,0
Lebanon,Asia,Norway,Europe,2011,0
Lebanon,Asia,Denmark,Europe,2011,0
Lebanon,Asia,South Africa,Africa,2011,0
Lebanon,Asia,Turkey,Asia,2011,0
Lebanon,Asia,Iraq,Asia,2011,0
Lebanon,Asia,Lebanon,Asia,2011,0
Lebanon,Asia,Israel,Asia,2011,0
Lebanon,Asia,Taiwan,Asia,2011,0
Lebanon,Asia,South Korea,Asia,2011,247496
Lebanon,Asia,Japan,Asia,2011,0
Lebanon,Asia,India,Asia,2011,0
Lebanon,Asia,Pakistan,Asia,2011,0
Lebanon,Asia,Thailand,Asia,2011,0
Lebanon,Asia,Singapore,Asia,2011,0
Lebanon,Asia,Philippines,Asia,2011,0
Lebanon,Asia,Indonesia,Asia,2011,0
Lebanon,Asia,Australia,Oceania,2011,0
Lebanon,Asia,Cyprus,Europe,2011,0
Lebanon,Asia,China,Asia,2011,0
Lebanon,Asia,Ivory Coast,Africa,2011,0
Lebanon,Asia,Iran,Asia,2011,0
Israel,Asia,United States,North America,2011,23702994
Israel,Asia,Canada,North America,2011,88422
Israel,Asia,Mexico,North America,2011,78345
Israel,Asia,Brazil,South America,2011,920000
Israel,Asia,Argentina,South America,2011,56345
Israel,Asia,United Kingdom,Europe,2011,159000
Israel,Asia,Netherlands,Europe,2011,0
Israel,Asia,Belgium,Europe,2011,594000
Israel,Asia,France,Europe,2011,2783
Israel,Asia,Switzerland,Europe,2011,36708
Israel,Asia,Spain,Europe,2011,1226102
Israel,Asia,Portugal,Europe,2011,0
Israel,Asia,Germany,Europe,2011,5063484
Israel,Asia,Poland,Europe,2011,60851
Israel,Asia,Austria,Europe,2011,11606930
Israel,Asia,Hungary,Europe,2011,0
Israel,Asia,Czech Republic,Europe,2011,26107
Israel,Asia,Slovakia,Europe,2011,0
Israel,Asia,Italy,Europe,2011,739171
Israel,Asia,Croatia,Europe,2011,1480
Israel,Asia,Serbia,Europe,2011,0
Israel,Asia,Bosnia,Europe,2011,0
Israel,Asia,Greece,Europe,2011,27000
Israel,Asia,Bulgaria,Europe,2011,10000
Israel,Asia,Romania,Europe,2011,0
Israel,Asia,Russia,Asia,2011,0
Israel,Asia,Ukraine,Europe,2011,44000
Israel,Asia,Finland,Europe,2011,0
Israel,Asia,Sweden,Europe,2011,2000
Israel,Asia,Norway,Europe,2011,10824
Israel,Asia,Denmark,Europe,2011,2100
Israel,Asia,South Africa,Africa,2011,3000
Israel,Asia,Turkey,Asia,2011,0
Israel,Asia,Iraq,Asia,2011,0
Israel,Asia,Lebanon,Asia,2011,0
Israel,Asia,Israel,Asia,2011,0
Israel,Asia,Taiwan,Asia,2011,0
Israel,Asia,South Korea,Asia,2011,17845
Israel,Asia,Japan,Asia,2011,0
Israel,Asia,India,Asia,2011,1151381
Israel,Asia,Pakistan,Asia,2011,0
Israel,Asia,Thailand,Asia,2011,31970638
Israel,Asia,Singapore,Asia,2011,0
Israel,Asia,Philippines,Asia,2011,756569
Israel,Asia,Indonesia,Asia,2011,202815
Israel,Asia,Australia,Oceania,2011,9031782
Israel,Asia,Cyprus,Europe,2011,0
Israel,Asia,China,Asia,2011,0
Israel,Asia,Ivory Coast,Africa,2011,0
Israel,Asia,Iran,Asia,2011,0
Taiwan,Asia,United States,North America,2011,18771006
Taiwan,Asia,Canada,North America,2011,193880
Taiwan,Asia,Mexico,North America,2011,2400
