Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,France,Europe,2006,49151821
Germany,Europe,Switzerland,Europe,2006,10796895
Germany,Europe,Spain,Europe,2006,12402654
Germany,Europe,Portugal,Europe,2006,1712523
Germany,Europe,Germany,Europe,2006,0
Germany,Europe,Poland,Europe,2006,2246469
Germany,Europe,Austria,Europe,2006,9143961
Germany,Europe,Hungary,Europe,2006,1435604
Germany,Europe,Czech Republic,Europe,2006,2073609
Germany,Europe,Slovakia,Europe,2006,1415942
Germany,Europe,Italy,Europe,2006,7108228
Germany,Europe,Croatia,Europe,2006,532220
Germany,Europe,Serbia,Europe,2006,166375
Germany,Europe,Bosnia,Europe,2006,147262
Germany,Europe,Greece,Europe,2006,796956
Germany,Europe,Bulgaria,Europe,2006,749414
Germany,Europe,Romania,Europe,2006,911119
Germany,Europe,Russia,Asia,2006,9364582
Germany,Europe,Ukraine,Europe,2006,5199549
Germany,Europe,Finland,Europe,2006,4720836
Germany,Europe,Sweden,Europe,2006,4792114
Germany,Europe,Norway,Europe,2006,5703635
Germany,Europe,Denmark,Europe,2006,5525312
Germany,Europe,South Africa,Africa,2006,299782
Germany,Europe,Turkey,Asia,2006,2752137
Germany,Europe,Iraq,Asia,2006,0
Germany,Europe,Lebanon,Asia,2006,52709
Germany,Europe,Israel,Asia,2006,17569
Germany,Europe,Taiwan,Asia,2006,812765
Germany,Europe,South Korea,Asia,2006,5457252
Germany,Europe,Japan,Asia,2006,2078107
Germany,Europe,India,Asia,2006,398611
Germany,Europe,Pakistan,Asia,2006,498540
Germany,Europe,Thailand,Asia,2006,491301
Germany,Europe,Singapore,Asia,2006,188333
Germany,Europe,Philippines,Asia,2006,225219
Germany,Europe,Indonesia,Asia,2006,23940
Germany,Europe,Australia,Oceania,2006,2143645
Germany,Europe,Cyprus,Europe,2006,104320
Germany,Europe,China,Asia,2006,488657
Germany,Europe,Ivory Coast,Africa,2006,0
Germany,Europe,Iran,Asia,2006,66984
Poland,Europe,United States,North America,2006,16524609
Poland,Europe,Canada,North America,2006,744011
Poland,Europe,Mexico,North America,2006,0
Poland,Europe,Brazil,South America,2006,0
Poland,Europe,Argentina,South America,2006,0
Poland,Europe,United Kingdom,Europe,2006,0
Poland,Europe,Netherlands,Europe,2006,0
Poland,Europe,Belgium,Europe,2006,0
Poland,Europe,France,Europe,2006,186128
Poland,Europe,Switzerland,Europe,2006,11024
Poland,Europe,Spain,Europe,2006,0
Poland,Europe,Portugal,Europe,2006,0
Poland,Europe,Germany,Europe,2006,7686
Poland,Europe,Poland,Europe,2006,0
Poland,Europe,Austria,Europe,2006,0
Poland,Europe,Hungary,Europe,2006,0
Poland,Europe,Czech Republic,Europe,2006,0
Poland,Europe,Slovakia,Europe,2006,0
Poland,Europe,Italy,Europe,2006,0
Poland,Europe,Croatia,Europe,2006,0
Poland,Europe,Serbia,Europe,2006,0
Poland,Europe,Bosnia,Europe,2006,0
Poland,Europe,Greece,Europe,2006,787
Poland,Europe,Bulgaria,Europe,2006,4355999
Poland,Europe,Romania,Europe,2006,0
Poland,Europe,Russia,Asia,2006,0
Poland,Europe,Ukraine,Europe,2006,14346
Poland,Europe,Finland,Europe,2006,0
Poland,Europe,Sweden,Europe,2006,0
Poland,Europe,Norway,Europe,2006,253861
Poland,Europe,Denmark,Europe,2006,0
Poland,Europe,South Africa,Africa,2006,0
Poland,Europe,Turkey,Asia,2006,0
Poland,Europe,Iraq,Asia,2006,9450496
Poland,Europe,Lebanon,Asia,2006,0
Poland,Europe,Israel,Asia,2006,1661897
Poland,Europe,Taiwan,Asia,2006,0
Poland,Europe,South Korea,Asia,2006,0
Poland,Europe,Japan,Asia,2006,0
Poland,Europe,India,Asia,2006,2136418
Poland,Europe,Pakistan,Asia,2006,0
Poland,Europe,Thailand,Asia,2006,1705
Poland,Europe,Singapore,Asia,2006,0
Poland,Europe,Philippines,Asia,2006,0
Poland,Europe,Indonesia,Asia,2006,224618
Poland,Europe,Australia,Oceania,2006,0
Poland,Europe,Cyprus,Europe,2006,0
Poland,Europe,China,Asia,2006,0
Poland,Europe,Ivory Coast,Africa,2006,0
Poland,Europe,Iran,Asia,2006,0
Austria,Europe,United States,North America,2006,97321789
Austria,Europe,Canada,North America,2006,1633818
Austria,Europe,Mexico,North America,2006,1495658
Austria,Europe,Brazil,South America,2006,2593469
Austria,Europe,Argentina,South America,2006,269648
Austria,Europe,United Kingdom,Europe,2006,760008
Austria,Europe,Netherlands,Europe,2006,186195
Austria,Europe,Belgium,Europe,2006,45071
Austria,Europe,France,Europe,2006,478309
Austria,Europe,Switzerland,Europe,2006,13710120
Austria,Europe,Spain,Europe,2006,1715223
Austria,Europe,Portugal,Europe,2006,160064
Austria,Europe,Germany,Europe,2006,2290993
Austria,Europe,Poland,Europe,2006,981771
Austria,Europe,Austria,Europe,2006,0
Austria,Europe,Hungary,Europe,2006,445218
Austria,Europe,Czech Republic,Europe,2006,1164542
Austria,Europe,Slovakia,Europe,2006,309893
Austria,Europe,Italy,Europe,2006,1746803
Austria,Europe,Croatia,Europe,2006,957381
Austria,Europe,Serbia,Europe,2006,181102
Austria,Europe,Bosnia,Europe,2006,626790
Austria,Europe,Greece,Europe,2006,213716
Austria,Europe,Bulgaria,Europe,2006,947048
Austria,Europe,Romania,Europe,2006,934361
Austria,Europe,Russia,Asia,2006,2622085
Austria,Europe,Ukraine,Europe,2006,321696
Austria,Europe,Finland,Europe,2006,526898
Austria,Europe,Sweden,Europe,2006,279039
Austria,Europe,Norway,Europe,2006,842462
Austria,Europe,Denmark,Europe,2006,233181
Austria,Europe,South Africa,Africa,2006,350199
Austria,Europe,Turkey,Asia,2006,30897
Austria,Europe,Iraq,Asia,2006,16567678
Austria,Europe,Lebanon,Asia,2006,20851
Austria,Europe,Israel,Asia,2006,5270
Austria,Europe,Taiwan,Asia,2006,54610
Austria,Europe,South Korea,Asia,2006,17130
Austria,Europe,Japan,Asia,2006,10336
Austria,Europe,India,Asia,2006,544606
Austria,Europe,Pakistan,Asia,2006,85927
Austria,Europe,Thailand,Asia,2006,3821781
Austria,Europe,Singapore,Asia,2006,373413
Austria,Europe,Philippines,Asia,2006,1260506
Austria,Europe,Indonesia,Asia,2006,126526
Austria,Europe,Australia,Oceania,2006,1304291
Austria,Europe,Cyprus,Europe,2006,0
Austria,Europe,China,Asia,2006,0
Austria,Europe,Ivory Coast,Africa,2006,0
Austria,Europe,Iran,Asia,2006,0
Hungary,Europe,United States,North America,2006,4801089
Hungary,Europe,Canada,North America,2006,2570
Hungary,Europe,Mexico,North America,2006,0
Hungary,Europe,Brazil,South America,2006,0
Hungary,Europe,Argentina,South America,2006,0
Hungary,Europe,United Kingdom,Europe,2006,7554
Hungary,Europe,Netherlands,Europe,2006,0
Hungary,Europe,Belgium,Europe,2006,8532
Hungary,Europe,France,Europe,2006,8272
Hungary,Europe,Switzerland,Europe,2006,39798
Hungary,Europe,Spain,Europe,2006,0
Hungary,Europe,Portugal,Europe,2006,0
Hungary,Europe,Germany,Europe,2006,1697366
Hungary,Europe,Poland,Europe,2006,131520
Hungary,Europe,Austria,Europe,2006,249862
Hungary,Europe,Hungary,Europe,2006,0
Hungary,Europe,Czech Republic,Europe,2006,440421
Hungary,Europe,Slovakia,Europe,2006,161486
Hungary,Europe,Italy,Europe,2006,46701
Hungary,Europe,Croatia,Europe,2006,0
Hungary,Europe,Serbia,Europe,2006,10042
Hungary,Europe,Bosnia,Europe,2006,0
Hungary,Europe,Greece,Europe,2006,0
Hungary,Europe,Bulgaria,Europe,2006,0
Hungary,Europe,Romania,Europe,2006,555998
Hungary,Europe,Russia,Asia,2006,0
Hungary,Europe,Ukraine,Europe,2006,928548
Hungary,Europe,Finland,Europe,2006,140806
Hungary,Europe,Sweden,Europe,2006,0
Hungary,Europe,Norway,Europe,2006,0
Hungary,Europe,Denmark,Europe,2006,0
Hungary,Europe,South Africa,Africa,2006,12353
Hungary,Europe,Turkey,Asia,2006,10640
Hungary,Europe,Iraq,Asia,2006,875488
Hungary,Europe,Lebanon,Asia,2006,0
Hungary,Europe,Israel,Asia,2006,0
Hungary,Europe,Taiwan,Asia,2006,0
Hungary,Europe,South Korea,Asia,2006,0
Hungary,Europe,Japan,Asia,2006,333336
Hungary,Europe,India,Asia,2006,0
Hungary,Europe,Pakistan,Asia,2006,0
Hungary,Europe,Thailand,Asia,2006,0
Hungary,Europe,Singapore,Asia,2006,0
Hungary,Europe,Philippines,Asia,2006,4897
Hungary,Europe,Indonesia,Asia,2006,0
Hungary,Europe,Australia,Oceania,2006,0
Hungary,Europe,Cyprus,Europe,2006,0
Hungary,Europe,China,Asia,2006,0
Hungary,Europe,Ivory Coast,Africa,2006,0
Hungary,Europe,Iran,Asia,2006,0
Czech Republic,Europe,United States,North America,2006,22008297
Czech Republic,Europe,Canada,North America,2006,1013747
Czech Republic,Europe,Mexico,North America,2006,593886
Czech Republic,Europe,Brazil,South America,2006,1645
Czech Republic,Europe,Argentina,South America,2006,266542
Czech Republic,Europe,United Kingdom,Europe,2006,1928096
Czech Republic,Europe,Netherlands,Europe,2006,78109
Czech Republic,Europe,Belgium,Europe,2006,578207
Czech Republic,Europe,France,Europe,2006,2531849
Czech Republic,Europe,Switzerland,Europe,2006,491311
Czech Republic,Europe,Spain,Europe,2006,804415
Czech Republic,Europe,Portugal,Europe,2006,424391
Czech Republic,Europe,Germany,Europe,2006,7790262
Czech Republic,Europe,Poland,Europe,2006,2647095
Czech Republic,Europe,Austria,Europe,2006,355296
Czech Republic,Europe,Hungary,Europe,2006,1316314
Czech Republic,Europe,Czech Republic,Europe,2006,0
Czech Republic,Europe,Slovakia,Europe,2006,1697305
Czech Republic,Europe,Italy,Europe,2006,1479139
Czech Republic,Europe,Croatia,Europe,2006,276955
Czech Republic,Europe,Serbia,Europe,2006,191195
Czech Republic,Europe,Bosnia,Europe,2006,296999
Czech Republic,Europe,Greece,Europe,2006,159180
Czech Republic,Europe,Bulgaria,Europe,2006,410462
Czech Republic,Europe,Romania,Europe,2006,427207
Czech Republic,Europe,Russia,Asia,2006,1054256
Czech Republic,Europe,Ukraine,Europe,2006,533514
Czech Republic,Europe,Finland,Europe,2006,1567301
Czech Republic,Europe,Sweden,Europe,2006,896350
Czech Republic,Europe,Norway,Europe,2006,615477
Czech Republic,Europe,Denmark,Europe,2006,605786
Czech Republic,Europe,South Africa,Africa,2006,320708
Czech Republic,Europe,Turkey,Asia,2006,592382
Czech Republic,Europe,Iraq,Asia,2006,0
Czech Republic,Europe,Lebanon,Asia,2006,1317
Czech Republic,Europe,Israel,Asia,2006,179805
Czech Republic,Europe,Taiwan,Asia,2006,929
Czech Republic,Europe,South Korea,Asia,2006,3140
Czech Republic,Europe,Japan,Asia,2006,21697
Czech Republic,Europe,India,Asia,2006,56842
Czech Republic,Europe,Pakistan,Asia,2006,0
Czech Republic,Europe,Thailand,Asia,2006,6408616
Czech Republic,Europe,Singapore,Asia,2006,0
Czech Republic,Europe,Philippines,Asia,2006,25689
Czech Republic,Europe,Indonesia,Asia,2006,5481
Czech Republic,Europe,Australia,Oceania,2006,1090887
Czech Republic,Europe,Cyprus,Europe,2006,54717
Czech Republic,Europe,China,Asia,2006,0
Czech Republic,Europe,Ivory Coast,Africa,2006,0
Czech Republic,Europe,Iran,Asia,2006,0
Slovakia,Europe,United States,North America,2006,699149
Slovakia,Europe,Canada,North America,2006,60029
Slovakia,Europe,Mexico,North America,2006,0
Slovakia,Europe,Brazil,South America,2006,0
Slovakia,Europe,Argentina,South America,2006,7893
Slovakia,Europe,United Kingdom,Europe,2006,0
Slovakia,Europe,Netherlands,Europe,2006,0
Slovakia,Europe,Belgium,Europe,2006,0
Slovakia,Europe,France,Europe,2006,126842
Slovakia,Europe,Switzerland,Europe,2006,0
Slovakia,Europe,Spain,Europe,2006,0
Slovakia,Europe,Portugal,Europe,2006,166306
Slovakia,Europe,Germany,Europe,2006,5490
Slovakia,Europe,Poland,Europe,2006,175282
Slovakia,Europe,Austria,Europe,2006,0
Slovakia,Europe,Hungary,Europe,2006,4910
Slovakia,Europe,Czech Republic,Europe,2006,121645
Slovakia,Europe,Slovakia,Europe,2006,0
Slovakia,Europe,Italy,Europe,2006,0
Slovakia,Europe,Croatia,Europe,2006,0
Slovakia,Europe,Serbia,Europe,2006,1298606
Slovakia,Europe,Bosnia,Europe,2006,0
Slovakia,Europe,Greece,Europe,2006,135711
Slovakia,Europe,Bulgaria,Europe,2006,0
Slovakia,Europe,Romania,Europe,2006,0
Slovakia,Europe,Russia,Asia,2006,0
Slovakia,Europe,Ukraine,Europe,2006,0
Slovakia,Europe,Finland,Europe,2006,0
Slovakia,Europe,Sweden,Europe,2006,0
Slovakia,Europe,Norway,Europe,2006,0
Slovakia,Europe,Denmark,Europe,2006,0
Slovakia,Europe,South Africa,Africa,2006,0
Slovakia,Europe,Turkey,Asia,2006,0
Slovakia,Europe,Iraq,Asia,2006,2423736
Slovakia,Europe,Lebanon,Asia,2006,0
Slovakia,Europe,Israel,Asia,2006,37915
Slovakia,Europe,Taiwan,Asia,2006,0
Slovakia,Europe,South Korea,Asia,2006,0
Slovakia,Europe,Japan,Asia,2006,0
Slovakia,Europe,India,Asia,2006,0
Slovakia,Europe,Pakistan,Asia,2006,0
Slovakia,Europe,Thailand,Asia,2006,0
Slovakia,Europe,Singapore,Asia,2006,0
Slovakia,Europe,Philippines,Asia,2006,0
Slovakia,Europe,Indonesia,Asia,2006,0
Slovakia,Europe,Australia,Oceania,2006,14771
Slovakia,Europe,Cyprus,Europe,2006,15191851
Slovakia,Europe,China,Asia,2006,0
Slovakia,Europe,Ivory Coast,Africa,2006,0
Slovakia,Europe,Iran,Asia,2006,0
Italy,Europe,United States,North America,2006,166176402
Italy,Europe,Canada,North America,2006,3912264
Italy,Europe,Mexico,North America,2006,7007300
Italy,Europe,Brazil,South America,2006,17425
Italy,Europe,Argentina,South America,2006,1244639
Italy,Europe,United Kingdom,Europe,2006,33542405
Italy,Europe,Netherlands,Europe,2006,919548
Italy,Europe,Belgium,Europe,2006,5178432
Italy,Europe,France,Europe,2006,35384800
Italy,Europe,Switzerland,Europe,2006,15518180
Italy,Europe,Spain,Europe,2006,35885796
Italy,Europe,Portugal,Europe,2006,3472065
Italy,Europe,Germany,Europe,2006,15669989
Italy,Europe,Poland,Europe,2006,1252913
Italy,Europe,Austria,Europe,2006,2588048
Italy,Europe,Hungary,Europe,2006,623142
Italy,Europe,Czech Republic,Europe,2006,1415464
Italy,Europe,Slovakia,Europe,2006,385022
Italy,Europe,Italy,Europe,2006,0
Italy,Europe,Croatia,Europe,2006,1454136
Italy,Europe,Serbia,Europe,2006,1060271
Italy,Europe,Bosnia,Europe,2006,555887
Italy,Europe,Greece,Europe,2006,8781895
Italy,Europe,Bulgaria,Europe,2006,1312891
Italy,Europe,Romania,Europe,2006,1883223
Italy,Europe,Russia,Asia,2006,10952663
Italy,Europe,Ukraine,Europe,2006,2662166
Italy,Europe,Finland,Europe,2006,4524239
Italy,Europe,Sweden,Europe,2006,2460785
Italy,Europe,Norway,Europe,2006,7943879
Italy,Europe,Denmark,Europe,2006,4173786
Italy,Europe,South Africa,Africa,2006,4106444
Italy,Europe,Turkey,Asia,2006,14759810
Italy,Europe,Iraq,Asia,2006,0
Italy,Europe,Lebanon,Asia,2006,214228
Italy,Europe,Israel,Asia,2006,0
Italy,Europe,Taiwan,Asia,2006,183164
Italy,Europe,South Korea,Asia,2006,2866337
Italy,Europe,Japan,Asia,2006,8704336
Italy,Europe,India,Asia,2006,353926
Italy,Europe,Pakistan,Asia,2006,839072
Italy,Europe,Thailand,Asia,2006,2322753
Italy,Europe,Singapore,Asia,2006,41933
Italy,Europe,Philippines,Asia,2006,534261
Italy,Europe,Indonesia,Asia,2006,0
Italy,Europe,Australia,Oceania,2006,5375189
Italy,Europe,Cyprus,Europe,2006,2109605
Italy,Europe,China,Asia,2006,899423
Italy,Europe,Ivory Coast,Africa,2006,0
Italy,Europe,Iran,Asia,2006,0
Croatia,Europe,United States,North America,2006,29040738
Croatia,Europe,Canada,North America,2006,144338
Croatia,Europe,Mexico,North America,2006,0
Croatia,Europe,Brazil,South America,2006,0
Croatia,Europe,Argentina,South America,2006,0
Croatia,Europe,United Kingdom,Europe,2006,0
Croatia,Europe,Netherlands,Europe,2006,0
Croatia,Europe,Belgium,Europe,2006,0
Croatia,Europe,France,Europe,2006,0
Croatia,Europe,Switzerland,Europe,2006,3242
Croatia,Europe,Spain,Europe,2006,0
Croatia,Europe,Portugal,Europe,2006,6064
Croatia,Europe,Germany,Europe,2006,0
Croatia,Europe,Poland,Europe,2006,0
Croatia,Europe,Austria,Europe,2006,31952
Croatia,Europe,Hungary,Europe,2006,0
Croatia,Europe,Czech Republic,Europe,2006,0
Croatia,Europe,Slovakia,Europe,2006,0
Croatia,Europe,Italy,Europe,2006,1305
Croatia,Europe,Croatia,Europe,2006,0
Croatia,Europe,Serbia,Europe,2006,57845
Croatia,Europe,Bosnia,Europe,2006,120412
Croatia,Europe,Greece,Europe,2006,62196
Croatia,Europe,Bulgaria,Europe,2006,0
Croatia,Europe,Romania,Europe,2006,0
Croatia,Europe,Russia,Asia,2006,0
Croatia,Europe,Ukraine,Europe,2006,0
Croatia,Europe,Finland,Europe,2006,14284
Croatia,Europe,Sweden,Europe,2006,0
Croatia,Europe,Norway,Europe,2006,0
Croatia,Europe,Denmark,Europe,2006,0
Croatia,Europe,South Africa,Africa,2006,0
Croatia,Europe,Turkey,Asia,2006,0
Croatia,Europe,Iraq,Asia,2006,0
Croatia,Europe,Lebanon,Asia,2006,0
Croatia,Europe,Israel,Asia,2006,0
Croatia,Europe,Taiwan,Asia,2006,0
Croatia,Europe,South Korea,Asia,2006,0
Croatia,Europe,Japan,Asia,2006,0
Croatia,Europe,India,Asia,2006,0
Croatia,Europe,Pakistan,Asia,2006,0
Croatia,Europe,Thailand,Asia,2006,117794
Croatia,Europe,Singapore,Asia,2006,0
Croatia,Europe,Philippines,Asia,2006,19415
Croatia,Europe,Indonesia,Asia,2006,0
Croatia,Europe,Australia,Oceania,2006,13420
Croatia,Europe,Cyprus,Europe,2006,0
Croatia,Europe,China,Asia,2006,0
Croatia,Europe,Ivory Coast,Africa,2006,0
Croatia,Europe,Iran,Asia,2006,0
Serbia,Europe,United States,North America,2006,5927413
Serbia,Europe,Canada,North America,2006,38977
Serbia,Europe,Mexico,North America,2006,0
Serbia,Europe,Brazil,South America,2006,0
Serbia,Europe,Argentina,South America,2006,0
Serbia,Europe,United Kingdom,Europe,2006,200234
Serbia,Europe,Netherlands,Europe,2006,293177
Serbia,Europe,Belgium,Europe,2006,563015
Serbia,Europe,France,Europe,2006,343074
Serbia,Europe,Switzerland,Europe,2006,270360
Serbia,Europe,Spain,Europe,2006,27245
Serbia,Europe,Portugal,Europe,2006,16657
Serbia,Europe,Germany,Europe,2006,934847
Serbia,Europe,Poland,Europe,2006,0
Serbia,Europe,Austria,Europe,2006,1355629
Serbia,Europe,Hungary,Europe,2006,33771
Serbia,Europe,Czech Republic,Europe,2006,74392
Serbia,Europe,Slovakia,Europe,2006,114392
Serbia,Europe,Italy,Europe,2006,900510
Serbia,Europe,Croatia,Europe,2006,454953
Serbia,Europe,Serbia,Europe,2006,0
Serbia,Europe,Bosnia,Europe,2006,860325
Serbia,Europe,Greece,Europe,2006,0
Serbia,Europe,Bulgaria,Europe,2006,107608
Serbia,Europe,Romania,Europe,2006,9298
Serbia,Europe,Russia,Asia,2006,0
Serbia,Europe,Ukraine,Europe,2006,0
Serbia,Europe,Finland,Europe,2006,34421
Serbia,Europe,Sweden,Europe,2006,268349
Serbia,Europe,Norway,Europe,2006,79485
Serbia,Europe,Denmark,Europe,2006,95833
Serbia,Europe,South Africa,Africa,2006,138438
Serbia,Europe,Turkey,Asia,2006,27
Serbia,Europe,Iraq,Asia,2006,2278118
Serbia,Europe,Lebanon,Asia,2006,494
Serbia,Europe,Israel,Asia,2006,4193143
Serbia,Europe,Taiwan,Asia,2006,0
Serbia,Europe,South Korea,Asia,2006,7338
Serbia,Europe,Japan,Asia,2006,0
Serbia,Europe,India,Asia,2006,14977
Serbia,Europe,Pakistan,Asia,2006,21251
Serbia,Europe,Thailand,Asia,2006,82
Serbia,Europe,Singapore,Asia,2006,0
Serbia,Europe,Philippines,Asia,2006,0
Serbia,Europe,Indonesia,Asia,2006,568545
Serbia,Europe,Australia,Oceania,2006,549029
Serbia,Europe,Cyprus,Europe,2006,0
Serbia,Europe,China,Asia,2006,0
Serbia,Europe,Ivory Coast,Africa,2006,0
Serbia,Europe,Iran,Asia,2006,0
Bosnia,Europe,United States,North America,2006,512486
Bosnia,Europe,Canada,North America,2006,115419
Bosnia,Europe,Mexico,North America,2006,0
Bosnia,Europe,Brazil,South America,2006,0
Bosnia,Europe,Argentina,South America,2006,0
Bosnia,Europe,United Kingdom,Europe,2006,1137
Bosnia,Europe,Netherlands,Europe,2006,0
Bosnia,Europe,Belgium,Europe,2006,0
Bosnia,Europe,France,Europe,2006,53770
Bosnia,Europe,Switzerland,Europe,2006,1944890
Bosnia,Europe,Spain,Europe,2006,49
Bosnia,Europe,Portugal,Europe,2006,630002
Bosnia,Europe,Germany,Europe,2006,827974
Bosnia,Europe,Poland,Europe,2006,48891
Bosnia,Europe,Austria,Europe,2006,2179805
Bosnia,Europe,Hungary,Europe,2006,387136
Bosnia,Europe,Czech Republic,Europe,2006,11456
Bosnia,Europe,Slovakia,Europe,2006,0
Bosnia,Europe,Italy,Europe,2006,247487
Bosnia,Europe,Croatia,Europe,2006,1346620
Bosnia,Europe,Serbia,Europe,2006,1126755
Bosnia,Europe,Bosnia,Europe,2006,0
Bosnia,Europe,Greece,Europe,2006,156984
Bosnia,Europe,Bulgaria,Europe,2006,60506
Bosnia,Europe,Romania,Europe,2006,130836
Bosnia,Europe,Russia,Asia,2006,0
Bosnia,Europe,Ukraine,Europe,2006,0
Bosnia,Europe,Finland,Europe,2006,0
Bosnia,Europe,Sweden,Europe,2006,0
Bosnia,Europe,Norway,Europe,2006,0
Bosnia,Europe,Denmark,Europe,2006,0
Bosnia,Europe,South Africa,Africa,2006,0
Bosnia,Europe,Turkey,Asia,2006,1224551
Bosnia,Europe,Iraq,Asia,2006,0
Bosnia,Europe,Lebanon,Asia,2006,0
Bosnia,Europe,Israel,Asia,2006,332287
Bosnia,Europe,Taiwan,Asia,2006,0
Bosnia,Europe,South Korea,Asia,2006,0
Bosnia,Europe,Japan,Asia,2006,0
Bosnia,Europe,India,Asia,2006,0
Bosnia,Europe,Pakistan,Asia,2006,0
Bosnia,Europe,Thailand,Asia,2006,0
Bosnia,Europe,Singapore,Asia,2006,0
Bosnia,Europe,Philippines,Asia,2006,0
Bosnia,Europe,Indonesia,Asia,2006,0
Bosnia,Europe,Australia,Oceania,2006,4904
Bosnia,Europe,Cyprus,Europe,2006,0
Bosnia,Europe,China,Asia,2006,0
Bosnia,Europe,Ivory Coast,Africa,2006,0
Bosnia,Europe,Iran,Asia,2006,0
Greece,Europe,United States,North America,2006,174467
Greece,Europe,Canada,North America,2006,0
Greece,Europe,Mexico,North America,2006,1935
Greece,Europe,Brazil,South America,2006,331080
Greece,Europe,Argentina,South America,2006,0
Greece,Europe,United Kingdom,Europe,2006,527092
Greece,Europe,Netherlands,Europe,2006,0
Greece,Europe,Belgium,Europe,2006,338345
Greece,Europe,France,Europe,2006,0
Greece,Europe,Switzerland,Europe,2006,0
Greece,Europe,Spain,Europe,2006,156403
Greece,Europe,Portugal,Europe,2006,151431
Greece,Europe,Germany,Europe,2006,682681
Greece,Europe,Poland,Europe,2006,15074
Greece,Europe,Austria,Europe,2006,0
Greece,Europe,Hungary,Europe,2006,0
Greece,Europe,Czech Republic,Europe,2006,0
Greece,Europe,Slovakia,Europe,2006,0
Greece,Europe,Italy,Europe,2006,53970
Greece,Europe,Croatia,Europe,2006,31898
Greece,Europe,Serbia,Europe,2006,49797
Greece,Europe,Bosnia,Europe,2006,142643
Greece,Europe,Greece,Europe,2006,0
Greece,Europe,Bulgaria,Europe,2006,38149
Greece,Europe,Romania,Europe,2006,35812
Greece,Europe,Russia,Asia,2006,0
Greece,Europe,Ukraine,Europe,2006,0
Greece,Europe,Finland,Europe,2006,0
Greece,Europe,Sweden,Europe,2006,0
Greece,Europe,Norway,Europe,2006,0
Greece,Europe,Denmark,Europe,2006,0
Greece,Europe,South Africa,Africa,2006,0
Greece,Europe,Turkey,Asia,2006,305310
Greece,Europe,Iraq,Asia,2006,87848
Greece,Europe,Lebanon,Asia,2006,0
Greece,Europe,Israel,Asia,2006,0
Greece,Europe,Taiwan,Asia,2006,0
Greece,Europe,South Korea,Asia,2006,0
Greece,Europe,Japan,Asia,2006,0
Greece,Europe,India,Asia,2006,0
Greece,Europe,Pakistan,Asia,2006,0
Greece,Europe,Thailand,Asia,2006,0
Greece,Europe,Singapore,Asia,2006,0
Greece,Europe,Philippines,Asia,2006,0
Greece,Europe,Indonesia,Asia,2006,0
Greece,Europe,Australia,Oceania,2006,0
Greece,Europe,Cyprus,Europe,2006,791235
Greece,Europe,China,Asia,2006,0
Greece,Europe,Ivory Coast,Africa,2006,0
Greece,Europe,Iran,Asia,2006,0
Bulgaria,Europe,United States,North America,2006,3940004
Bulgaria,Europe,Canada,North America,2006,2721
Bulgaria,Europe,Mexico,North America,2006,0
Bulgaria,Europe,Brazil,South America,2006,0
Bulgaria,Europe,Argentina,South America,2006,0
Bulgaria,Europe,United Kingdom,Europe,2006,25777
Bulgaria,Europe,Netherlands,Europe,2006,0
Bulgaria,Europe,Belgium,Europe,2006,219
Bulgaria,Europe,France,Europe,2006,2767
Bulgaria,Europe,Switzerland,Europe,2006,0
Bulgaria,Europe,Spain,Europe,2006,0
Bulgaria,Europe,Portugal,Europe,2006,0
Bulgaria,Europe,Germany,Europe,2006,79063
Bulgaria,Europe,Poland,Europe,2006,0
Bulgaria,Europe,Austria,Europe,2006,2065
Bulgaria,Europe,Hungary,Europe,2006,1098
Bulgaria,Europe,Czech Republic,Europe,2006,4864
Bulgaria,Europe,Slovakia,Europe,2006,10609
Bulgaria,Europe,Italy,Europe,2006,0
Bulgaria,Europe,Croatia,Europe,2006,0
Bulgaria,Europe,Serbia,Europe,2006,0
Bulgaria,Europe,Bosnia,Europe,2006,0
Bulgaria,Europe,Greece,Europe,2006,2767
Bulgaria,Europe,Bulgaria,Europe,2006,0
Bulgaria,Europe,Romania,Europe,2006,122
Bulgaria,Europe,Russia,Asia,2006,0
Bulgaria,Europe,Ukraine,Europe,2006,0
Bulgaria,Europe,Finland,Europe,2006,199037
Bulgaria,Europe,Sweden,Europe,2006,0
Bulgaria,Europe,Norway,Europe,2006,3901
Bulgaria,Europe,Denmark,Europe,2006,0
Bulgaria,Europe,South Africa,Africa,2006,0
Bulgaria,Europe,Turkey,Asia,2006,6
Bulgaria,Europe,Iraq,Asia,2006,14918612
Bulgaria,Europe,Lebanon,Asia,2006,2032155
Bulgaria,Europe,Israel,Asia,2006,192787
Bulgaria,Europe,Taiwan,Asia,2006,0
Bulgaria,Europe,South Korea,Asia,2006,0
Bulgaria,Europe,Japan,Asia,2006,217528
Bulgaria,Europe,India,Asia,2006,9006
Bulgaria,Europe,Pakistan,Asia,2006,0
Bulgaria,Europe,Thailand,Asia,2006,0
Bulgaria,Europe,Singapore,Asia,2006,0
Bulgaria,Europe,Philippines,Asia,2006,0
Bulgaria,Europe,Indonesia,Asia,2006,1213
Bulgaria,Europe,Australia,Oceania,2006,2953
Bulgaria,Europe,Cyprus,Europe,2006,0
Bulgaria,Europe,China,Asia,2006,0
Bulgaria,Europe,Ivory Coast,Africa,2006,0
Bulgaria,Europe,Iran,Asia,2006,0
