Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Spain,Europe,1998,5123052
Germany,Europe,Portugal,Europe,1998,1075186
Germany,Europe,Germany,Europe,1998,0
Germany,Europe,Poland,Europe,1998,858296
Germany,Europe,Austria,Europe,1998,10575084
Germany,Europe,Hungary,Europe,1998,1287446
Germany,Europe,Czech Republic,Europe,1998,1630500
Germany,Europe,Slovakia,Europe,1998,355081
Germany,Europe,Italy,Europe,1998,6290689
Germany,Europe,Croatia,Europe,1998,30761
Germany,Europe,Serbia,Europe,1998,7946
Germany,Europe,Bosnia,Europe,1998,0
Germany,Europe,Greece,Europe,1998,1120554
Germany,Europe,Bulgaria,Europe,1998,630476
Germany,Europe,Romania,Europe,1998,213248
Germany,Europe,Russia,Asia,1998,868759
Germany,Europe,Ukraine,Europe,1998,633125
Germany,Europe,Finland,Europe,1998,1224096
Germany,Europe,Sweden,Europe,1998,2755031
Germany,Europe,Norway,Europe,1998,2964490
Germany,Europe,Denmark,Europe,1998,2455685
Germany,Europe,South Africa,Africa,1998,932469
Germany,Europe,Turkey,Asia,1998,2879146
Germany,Europe,Iraq,Asia,1998,0
Germany,Europe,Lebanon,Asia,1998,91329
Germany,Europe,Israel,Asia,1998,409280
Germany,Europe,Taiwan,Asia,1998,6622
Germany,Europe,South Korea,Asia,1998,1109617
Germany,Europe,Japan,Asia,1998,2296131
Germany,Europe,India,Asia,1998,59603
Germany,Europe,Pakistan,Asia,1998,62251
Germany,Europe,Thailand,Asia,1998,997641
Germany,Europe,Singapore,Asia,1998,377148
Germany,Europe,Philippines,Asia,1998,94041
Germany,Europe,Indonesia,Asia,1998,132643
Germany,Europe,Australia,Oceania,1998,392060
Germany,Europe,Cyprus,Europe,1998,92318
Germany,Europe,China,Asia,1998,144701
Germany,Europe,Ivory Coast,Africa,1998,0
Germany,Europe,Iran,Asia,1998,0
Poland,Europe,United States,North America,1998,20401
Poland,Europe,Canada,North America,1998,3058
Poland,Europe,Mexico,North America,1998,0
Poland,Europe,Brazil,South America,1998,0
Poland,Europe,Argentina,South America,1998,0
Poland,Europe,United Kingdom,Europe,1998,0
Poland,Europe,Netherlands,Europe,1998,0
Poland,Europe,Belgium,Europe,1998,0
Poland,Europe,France,Europe,1998,674
Poland,Europe,Switzerland,Europe,1998,0
Poland,Europe,Spain,Europe,1998,0
Poland,Europe,Portugal,Europe,1998,0
Poland,Europe,Germany,Europe,1998,42384
Poland,Europe,Poland,Europe,1998,0
Poland,Europe,Austria,Europe,1998,0
Poland,Europe,Hungary,Europe,1998,0
Poland,Europe,Czech Republic,Europe,1998,5535
Poland,Europe,Slovakia,Europe,1998,0
Poland,Europe,Italy,Europe,1998,0
Poland,Europe,Croatia,Europe,1998,0
Poland,Europe,Serbia,Europe,1998,0
Poland,Europe,Bosnia,Europe,1998,0
Poland,Europe,Greece,Europe,1998,0
Poland,Europe,Bulgaria,Europe,1998,0
Poland,Europe,Romania,Europe,1998,0
Poland,Europe,Russia,Asia,1998,7441
Poland,Europe,Ukraine,Europe,1998,0
Poland,Europe,Finland,Europe,1998,104638
Poland,Europe,Sweden,Europe,1998,20342
Poland,Europe,Norway,Europe,1998,0
Poland,Europe,Denmark,Europe,1998,0
Poland,Europe,South Africa,Africa,1998,0
Poland,Europe,Turkey,Asia,1998,0
Poland,Europe,Iraq,Asia,1998,0
Poland,Europe,Lebanon,Asia,1998,168456
Poland,Europe,Israel,Asia,1998,0
Poland,Europe,Taiwan,Asia,1998,0
Poland,Europe,South Korea,Asia,1998,0
Poland,Europe,Japan,Asia,1998,0
Poland,Europe,India,Asia,1998,100083
Poland,Europe,Pakistan,Asia,1998,0
Poland,Europe,Thailand,Asia,1998,0
Poland,Europe,Singapore,Asia,1998,0
Poland,Europe,Philippines,Asia,1998,0
Poland,Europe,Indonesia,Asia,1998,0
Poland,Europe,Australia,Oceania,1998,0
Poland,Europe,Cyprus,Europe,1998,0
Poland,Europe,China,Asia,1998,0
Poland,Europe,Ivory Coast,Africa,1998,0
Poland,Europe,Iran,Asia,1998,0
Austria,Europe,United States,North America,1998,52179335
Austria,Europe,Canada,North America,1998,1005054
Austria,Europe,Mexico,North America,1998,91011
Austria,Europe,Brazil,South America,1998,488598
Austria,Europe,Argentina,South America,1998,360841
Austria,Europe,United Kingdom,Europe,1998,151833
Austria,Europe,Netherlands,Europe,1998,97928
Austria,Europe,Belgium,Europe,1998,110115
Austria,Europe,France,Europe,1998,1732186
Austria,Europe,Switzerland,Europe,1998,1968337
Austria,Europe,Spain,Europe,1998,749507
Austria,Europe,Portugal,Europe,1998,108165
Austria,Europe,Germany,Europe,1998,12157901
Austria,Europe,Poland,Europe,1998,600637
Austria,Europe,Austria,Europe,1998,0
Austria,Europe,Hungary,Europe,1998,286282
Austria,Europe,Czech Republic,Europe,1998,413552
Austria,Europe,Slovakia,Europe,1998,387461
Austria,Europe,Italy,Europe,1998,1203378
Austria,Europe,Croatia,Europe,1998,721911
Austria,Europe,Serbia,Europe,1998,102740
Austria,Europe,Bosnia,Europe,1998,136114
Austria,Europe,Greece,Europe,1998,192806
Austria,Europe,Bulgaria,Europe,1998,124959
Austria,Europe,Romania,Europe,1998,34426
Austria,Europe,Russia,Asia,1998,282753
Austria,Europe,Ukraine,Europe,1998,65104
Austria,Europe,Finland,Europe,1998,440381
Austria,Europe,Sweden,Europe,1998,159834
Austria,Europe,Norway,Europe,1998,303549
Austria,Europe,Denmark,Europe,1998,262080
Austria,Europe,South Africa,Africa,1998,428084
Austria,Europe,Turkey,Asia,1998,0
Austria,Europe,Iraq,Asia,1998,0
Austria,Europe,Lebanon,Asia,1998,0
Austria,Europe,Israel,Asia,1998,0
Austria,Europe,Taiwan,Asia,1998,0
Austria,Europe,South Korea,Asia,1998,3396
Austria,Europe,Japan,Asia,1998,68109
Austria,Europe,India,Asia,1998,246252
Austria,Europe,Pakistan,Asia,1998,13192
Austria,Europe,Thailand,Asia,1998,464860
Austria,Europe,Singapore,Asia,1998,199722
Austria,Europe,Philippines,Asia,1998,356122
Austria,Europe,Indonesia,Asia,1998,4075
Austria,Europe,Australia,Oceania,1998,3020419
Austria,Europe,Cyprus,Europe,1998,2094
Austria,Europe,China,Asia,1998,34215
Austria,Europe,Ivory Coast,Africa,1998,0
Austria,Europe,Iran,Asia,1998,0
Hungary,Europe,United States,North America,1998,2825692
Hungary,Europe,Canada,North America,1998,28342
Hungary,Europe,Mexico,North America,1998,0
Hungary,Europe,Brazil,South America,1998,0
Hungary,Europe,Argentina,South America,1998,1139
Hungary,Europe,United Kingdom,Europe,1998,51621
Hungary,Europe,Netherlands,Europe,1998,0
Hungary,Europe,Belgium,Europe,1998,19328
Hungary,Europe,France,Europe,1998,83894
Hungary,Europe,Switzerland,Europe,1998,0
Hungary,Europe,Spain,Europe,1998,0
Hungary,Europe,Portugal,Europe,1998,0
Hungary,Europe,Germany,Europe,1998,2931194
Hungary,Europe,Poland,Europe,1998,305967
Hungary,Europe,Austria,Europe,1998,436937
Hungary,Europe,Hungary,Europe,1998,0
Hungary,Europe,Czech Republic,Europe,1998,73424
Hungary,Europe,Slovakia,Europe,1998,45595
Hungary,Europe,Italy,Europe,1998,5298
Hungary,Europe,Croatia,Europe,1998,0
Hungary,Europe,Serbia,Europe,1998,2649
Hungary,Europe,Bosnia,Europe,1998,0
Hungary,Europe,Greece,Europe,1998,0
Hungary,Europe,Bulgaria,Europe,1998,0
Hungary,Europe,Romania,Europe,1998,222521
Hungary,Europe,Russia,Asia,1998,0
Hungary,Europe,Ukraine,Europe,1998,37086
Hungary,Europe,Finland,Europe,1998,324688
Hungary,Europe,Sweden,Europe,1998,0
Hungary,Europe,Norway,Europe,1998,243714
Hungary,Europe,Denmark,Europe,1998,0
Hungary,Europe,South Africa,Africa,1998,0
Hungary,Europe,Turkey,Asia,1998,0
Hungary,Europe,Iraq,Asia,1998,0
Hungary,Europe,Lebanon,Asia,1998,0
Hungary,Europe,Israel,Asia,1998,0
Hungary,Europe,Taiwan,Asia,1998,0
Hungary,Europe,South Korea,Asia,1998,0
Hungary,Europe,Japan,Asia,1998,289093
Hungary,Europe,India,Asia,1998,0
Hungary,Europe,Pakistan,Asia,1998,0
Hungary,Europe,Thailand,Asia,1998,1112
Hungary,Europe,Singapore,Asia,1998,0
Hungary,Europe,Philippines,Asia,1998,171516
Hungary,Europe,Indonesia,Asia,1998,0
Hungary,Europe,Australia,Oceania,1998,50648
Hungary,Europe,Cyprus,Europe,1998,0
Hungary,Europe,China,Asia,1998,0
Hungary,Europe,Ivory Coast,Africa,1998,0
Hungary,Europe,Iran,Asia,1998,0
Czech Republic,Europe,United States,North America,1998,12910050
Czech Republic,Europe,Canada,North America,1998,45552
Czech Republic,Europe,Mexico,North America,1998,657257
Czech Republic,Europe,Brazil,South America,1998,46157
Czech Republic,Europe,Argentina,South America,1998,386297
Czech Republic,Europe,United Kingdom,Europe,1998,392841
Czech Republic,Europe,Netherlands,Europe,1998,96348
Czech Republic,Europe,Belgium,Europe,1998,408256
Czech Republic,Europe,France,Europe,1998,2352448
Czech Republic,Europe,Switzerland,Europe,1998,478034
Czech Republic,Europe,Spain,Europe,1998,305074
Czech Republic,Europe,Portugal,Europe,1998,241403
Czech Republic,Europe,Germany,Europe,1998,8352892
Czech Republic,Europe,Poland,Europe,1998,1758884
Czech Republic,Europe,Austria,Europe,1998,479867
Czech Republic,Europe,Hungary,Europe,1998,494514
Czech Republic,Europe,Czech Republic,Europe,1998,0
Czech Republic,Europe,Slovakia,Europe,1998,1838723
Czech Republic,Europe,Italy,Europe,1998,436896
Czech Republic,Europe,Croatia,Europe,1998,1346362
Czech Republic,Europe,Serbia,Europe,1998,11920
Czech Republic,Europe,Bosnia,Europe,1998,693900
Czech Republic,Europe,Greece,Europe,1998,109951
Czech Republic,Europe,Bulgaria,Europe,1998,2306323
Czech Republic,Europe,Romania,Europe,1998,139722
Czech Republic,Europe,Russia,Asia,1998,50892
Czech Republic,Europe,Ukraine,Europe,1998,260359
Czech Republic,Europe,Finland,Europe,1998,1567638
Czech Republic,Europe,Sweden,Europe,1998,195673
Czech Republic,Europe,Norway,Europe,1998,450316
Czech Republic,Europe,Denmark,Europe,1998,138679
Czech Republic,Europe,South Africa,Africa,1998,2211043
Czech Republic,Europe,Turkey,Asia,1998,764717
Czech Republic,Europe,Iraq,Asia,1998,0
Czech Republic,Europe,Lebanon,Asia,1998,474073
Czech Republic,Europe,Israel,Asia,1998,24189
Czech Republic,Europe,Taiwan,Asia,1998,0
Czech Republic,Europe,South Korea,Asia,1998,0
Czech Republic,Europe,Japan,Asia,1998,0
Czech Republic,Europe,India,Asia,1998,31613
Czech Republic,Europe,Pakistan,Asia,1998,84510
Czech Republic,Europe,Thailand,Asia,1998,2117148
Czech Republic,Europe,Singapore,Asia,1998,0
Czech Republic,Europe,Philippines,Asia,1998,754134
Czech Republic,Europe,Indonesia,Asia,1998,9822
Czech Republic,Europe,Australia,Oceania,1998,365171
Czech Republic,Europe,Cyprus,Europe,1998,111095
Czech Republic,Europe,China,Asia,1998,0
Czech Republic,Europe,Ivory Coast,Africa,1998,0
Czech Republic,Europe,Iran,Asia,1998,0
Slovakia,Europe,United States,North America,1998,59258
Slovakia,Europe,Canada,North America,1998,0
Slovakia,Europe,Mexico,North America,1998,0
Slovakia,Europe,Brazil,South America,1998,0
Slovakia,Europe,Argentina,South America,1998,0
Slovakia,Europe,United Kingdom,Europe,1998,0
Slovakia,Europe,Netherlands,Europe,1998,0
Slovakia,Europe,Belgium,Europe,1998,0
Slovakia,Europe,France,Europe,1998,275528
Slovakia,Europe,Switzerland,Europe,1998,0
Slovakia,Europe,Spain,Europe,1998,0
Slovakia,Europe,Portugal,Europe,1998,0
Slovakia,Europe,Germany,Europe,1998,2649
Slovakia,Europe,Poland,Europe,1998,0
Slovakia,Europe,Austria,Europe,1998,1597
Slovakia,Europe,Hungary,Europe,1998,119162
Slovakia,Europe,Czech Republic,Europe,1998,180679
Slovakia,Europe,Slovakia,Europe,1998,0
Slovakia,Europe,Italy,Europe,1998,4023
Slovakia,Europe,Croatia,Europe,1998,0
Slovakia,Europe,Serbia,Europe,1998,0
Slovakia,Europe,Bosnia,Europe,1998,0
Slovakia,Europe,Greece,Europe,1998,0
Slovakia,Europe,Bulgaria,Europe,1998,6376
Slovakia,Europe,Romania,Europe,1998,0
Slovakia,Europe,Russia,Asia,1998,0
Slovakia,Europe,Ukraine,Europe,1998,0
Slovakia,Europe,Finland,Europe,1998,0
Slovakia,Europe,Sweden,Europe,1998,0
Slovakia,Europe,Norway,Europe,1998,0
Slovakia,Europe,Denmark,Europe,1998,0
Slovakia,Europe,South Africa,Africa,1998,0
Slovakia,Europe,Turkey,Asia,1998,0
Slovakia,Europe,Iraq,Asia,1998,0
Slovakia,Europe,Lebanon,Asia,1998,0
Slovakia,Europe,Israel,Asia,1998,0
Slovakia,Europe,Taiwan,Asia,1998,0
Slovakia,Europe,South Korea,Asia,1998,0
Slovakia,Europe,Japan,Asia,1998,0
Slovakia,Europe,India,Asia,1998,0
Slovakia,Europe,Pakistan,Asia,1998,0
Slovakia,Europe,Thailand,Asia,1998,0
Slovakia,Europe,Singapore,Asia,1998,0
Slovakia,Europe,Philippines,Asia,1998,0
Slovakia,Europe,Indonesia,Asia,1998,12009
Slovakia,Europe,Australia,Oceania,1998,0
Slovakia,Europe,Cyprus,Europe,1998,0
Slovakia,Europe,China,Asia,1998,0
Slovakia,Europe,Ivory Coast,Africa,1998,0
Slovakia,Europe,Iran,Asia,1998,0
Italy,Europe,United States,North America,1998,107242345
Italy,Europe,Canada,North America,1998,506718
Italy,Europe,Mexico,North America,1998,129356
Italy,Europe,Brazil,South America,1998,53644
Italy,Europe,Argentina,South America,1998,3973558
Italy,Europe,United Kingdom,Europe,1998,13334259
Italy,Europe,Netherlands,Europe,1998,790318
Italy,Europe,Belgium,Europe,1998,13411430
Italy,Europe,France,Europe,1998,36939143
Italy,Europe,Switzerland,Europe,1998,2956149
Italy,Europe,Spain,Europe,1998,14584770
Italy,Europe,Portugal,Europe,1998,9014211
Italy,Europe,Germany,Europe,1998,20971119
Italy,Europe,Poland,Europe,1998,803519
Italy,Europe,Austria,Europe,1998,3405413
Italy,Europe,Hungary,Europe,1998,800319
Italy,Europe,Czech Republic,Europe,1998,1248544
Italy,Europe,Slovakia,Europe,1998,331384
Italy,Europe,Italy,Europe,1998,0
Italy,Europe,Croatia,Europe,1998,359770
Italy,Europe,Serbia,Europe,1998,35761
Italy,Europe,Bosnia,Europe,1998,42416
Italy,Europe,Greece,Europe,1998,10520204
Italy,Europe,Bulgaria,Europe,1998,1079107
Italy,Europe,Romania,Europe,1998,251756
Italy,Europe,Russia,Asia,1998,1293349
Italy,Europe,Ukraine,Europe,1998,221244
Italy,Europe,Finland,Europe,1998,3871360
Italy,Europe,Sweden,Europe,1998,4693685
Italy,Europe,Norway,Europe,1998,7254453
Italy,Europe,Denmark,Europe,1998,1736165
Italy,Europe,South Africa,Africa,1998,367187
Italy,Europe,Turkey,Asia,1998,29845951
Italy,Europe,Iraq,Asia,1998,0
Italy,Europe,Lebanon,Asia,1998,3915028
Italy,Europe,Israel,Asia,1998,236635
Italy,Europe,Taiwan,Asia,1998,114586
Italy,Europe,South Korea,Asia,1998,235711
Italy,Europe,Japan,Asia,1998,11269225
Italy,Europe,India,Asia,1998,84442
Italy,Europe,Pakistan,Asia,1998,146943
Italy,Europe,Thailand,Asia,1998,1781431
Italy,Europe,Singapore,Asia,1998,74545
Italy,Europe,Philippines,Asia,1998,10329761
Italy,Europe,Indonesia,Asia,1998,27032
Italy,Europe,Australia,Oceania,1998,2427022
Italy,Europe,Cyprus,Europe,1998,1776302
Italy,Europe,China,Asia,1998,122569
Italy,Europe,Ivory Coast,Africa,1998,34542
Italy,Europe,Iran,Asia,1998,0
Croatia,Europe,United States,North America,1998,167800
Croatia,Europe,Canada,North America,1998,0
Croatia,Europe,Mexico,North America,1998,0
Croatia,Europe,Brazil,South America,1998,0
Croatia,Europe,Argentina,South America,1998,1608
Croatia,Europe,United Kingdom,Europe,1998,4967
Croatia,Europe,Netherlands,Europe,1998,5079
Croatia,Europe,Belgium,Europe,1998,0
Croatia,Europe,France,Europe,1998,1124
Croatia,Europe,Switzerland,Europe,1998,0
Croatia,Europe,Spain,Europe,1998,0
Croatia,Europe,Portugal,Europe,1998,0
Croatia,Europe,Germany,Europe,1998,1317
Croatia,Europe,Poland,Europe,1998,0
Croatia,Europe,Austria,Europe,1998,0
Croatia,Europe,Hungary,Europe,1998,0
Croatia,Europe,Czech Republic,Europe,1998,0
Croatia,Europe,Slovakia,Europe,1998,0
Croatia,Europe,Italy,Europe,1998,0
Croatia,Europe,Croatia,Europe,1998,0
Croatia,Europe,Serbia,Europe,1998,0
Croatia,Europe,Bosnia,Europe,1998,5854
Croatia,Europe,Greece,Europe,1998,0
Croatia,Europe,Bulgaria,Europe,1998,0
Croatia,Europe,Romania,Europe,1998,0
Croatia,Europe,Russia,Asia,1998,0
Croatia,Europe,Ukraine,Europe,1998,0
Croatia,Europe,Finland,Europe,1998,0
Croatia,Europe,Sweden,Europe,1998,0
Croatia,Europe,Norway,Europe,1998,0
Croatia,Europe,Denmark,Europe,1998,0
Croatia,Europe,South Africa,Africa,1998,0
Croatia,Europe,Turkey,Asia,1998,0
Croatia,Europe,Iraq,Asia,1998,0
Croatia,Europe,Lebanon,Asia,1998,0
Croatia,Europe,Israel,Asia,1998,0
Croatia,Europe,Taiwan,Asia,1998,0
Croatia,Europe,South Korea,Asia,1998,0
Croatia,Europe,Japan,Asia,1998,0
Croatia,Europe,India,Asia,1998,0
Croatia,Europe,Pakistan,Asia,1998,0
Croatia,Europe,Thailand,Asia,1998,0
Croatia,Europe,Singapore,Asia,1998,0
Croatia,Europe,Philippines,Asia,1998,0
Croatia,Europe,Indonesia,Asia,1998,0
Croatia,Europe,Australia,Oceania,1998,0
Croatia,Europe,Cyprus,Europe,1998,0
Croatia,Europe,China,Asia,1998,0
Croatia,Europe,Ivory Coast,Africa,1998,0
Croatia,Europe,Iran,Asia,1998,0
Serbia,Europe,United States,North America,1998,0
Serbia,Europe,Canada,North America,1998,18772
Serbia,Europe,Mexico,North America,1998,3252990
Serbia,Europe,Brazil,South America,1998,76823
Serbia,Europe,Argentina,South America,1998,0
Serbia,Europe,United Kingdom,Europe,1998,27814
Serbia,Europe,Netherlands,Europe,1998,0
Serbia,Europe,Belgium,Europe,1998,0
Serbia,Europe,France,Europe,1998,190057
Serbia,Europe,Switzerland,Europe,1998,0
Serbia,Europe,Spain,Europe,1998,0
Serbia,Europe,Portugal,Europe,1998,0
Serbia,Europe,Germany,Europe,1998,1320559
Serbia,Europe,Poland,Europe,1998,0
Serbia,Europe,Austria,Europe,1998,51375
Serbia,Europe,Hungary,Europe,1998,10595
Serbia,Europe,Czech Republic,Europe,1998,0
Serbia,Europe,Slovakia,Europe,1998,0
Serbia,Europe,Italy,Europe,1998,37086
Serbia,Europe,Croatia,Europe,1998,0
Serbia,Europe,Serbia,Europe,1998,0
Serbia,Europe,Bosnia,Europe,1998,227820
Serbia,Europe,Greece,Europe,1998,133592
Serbia,Europe,Bulgaria,Europe,1998,17218
Serbia,Europe,Romania,Europe,1998,0
Serbia,Europe,Russia,Asia,1998,0
Serbia,Europe,Ukraine,Europe,1998,0
Serbia,Europe,Finland,Europe,1998,0
Serbia,Europe,Sweden,Europe,1998,0
Serbia,Europe,Norway,Europe,1998,0
Serbia,Europe,Denmark,Europe,1998,0
Serbia,Europe,South Africa,Africa,1998,0
Serbia,Europe,Turkey,Asia,1998,0
Serbia,Europe,Iraq,Asia,1998,0
Serbia,Europe,Lebanon,Asia,1998,90068
Serbia,Europe,Israel,Asia,1998,0
Serbia,Europe,Taiwan,Asia,1998,0
Serbia,Europe,South Korea,Asia,1998,0
Serbia,Europe,Japan,Asia,1998,0
Serbia,Europe,India,Asia,1998,0
Serbia,Europe,Pakistan,Asia,1998,0
Serbia,Europe,Thailand,Asia,1998,0
Serbia,Europe,Singapore,Asia,1998,0
Serbia,Europe,Philippines,Asia,1998,0
Serbia,Europe,Indonesia,Asia,1998,0
Serbia,Europe,Australia,Oceania,1998,0
Serbia,Europe,Cyprus,Europe,1998,0
Serbia,Europe,China,Asia,1998,0
Serbia,Europe,Ivory Coast,Africa,1998,0
Serbia,Europe,Iran,Asia,1998,0
Bosnia,Europe,United States,North America,1998,0
Bosnia,Europe,Canada,North America,1998,0
Bosnia,Europe,Mexico,North America,1998,0
Bosnia,Europe,Brazil,South America,1998,0
Bosnia,Europe,Argentina,South America,1998,0
Bosnia,Europe,United Kingdom,Europe,1998,0
Bosnia,Europe,Netherlands,Europe,1998,0
Bosnia,Europe,Belgium,Europe,1998,0
Bosnia,Europe,France,Europe,1998,899
Bosnia,Europe,Switzerland,Europe,1998,0
Bosnia,Europe,Spain,Europe,1998,0
Bosnia,Europe,Portugal,Europe,1998,0
Bosnia,Europe,Germany,Europe,1998,1147047
Bosnia,Europe,Poland,Europe,1998,0
Bosnia,Europe,Austria,Europe,1998,431606
Bosnia,Europe,Hungary,Europe,1998,0
Bosnia,Europe,Czech Republic,Europe,1998,0
Bosnia,Europe,Slovakia,Europe,1998,0
Bosnia,Europe,Italy,Europe,1998,0
Bosnia,Europe,Croatia,Europe,1998,9941
Bosnia,Europe,Serbia,Europe,1998,74173
Bosnia,Europe,Bosnia,Europe,1998,0
Bosnia,Europe,Greece,Europe,1998,0
Bosnia,Europe,Bulgaria,Europe,1998,0
Bosnia,Europe,Romania,Europe,1998,0
Bosnia,Europe,Russia,Asia,1998,0
Bosnia,Europe,Ukraine,Europe,1998,0
Bosnia,Europe,Finland,Europe,1998,0
Bosnia,Europe,Sweden,Europe,1998,0
Bosnia,Europe,Norway,Europe,1998,0
Bosnia,Europe,Denmark,Europe,1998,0
Bosnia,Europe,South Africa,Africa,1998,0
Bosnia,Europe,Turkey,Asia,1998,665578
Bosnia,Europe,Iraq,Asia,1998,0
Bosnia,Europe,Lebanon,Asia,1998,0
Bosnia,Europe,Israel,Asia,1998,0
Bosnia,Europe,Taiwan,Asia,1998,0
Bosnia,Europe,South Korea,Asia,1998,0
Bosnia,Europe,Japan,Asia,1998,0
Bosnia,Europe,India,Asia,1998,0
Bosnia,Europe,Pakistan,Asia,1998,0
Bosnia,Europe,Thailand,Asia,1998,0
Bosnia,Europe,Singapore,Asia,1998,0
Bosnia,Europe,Philippines,Asia,1998,0
Bosnia,Europe,Indonesia,Asia,1998,0
Bosnia,Europe,Australia,Oceania,1998,0
Bosnia,Europe,Cyprus,Europe,1998,0
Bosnia,Europe,China,Asia,1998,0
Bosnia,Europe,Ivory Coast,Africa,1998,0
Bosnia,Europe,Iran,Asia,1998,0
Greece,Europe,United States,North America,1998,1079053
Greece,Europe,Canada,North America,1998,34324
Greece,Europe,Mexico,North America,1998,0
Greece,Europe,Brazil,South America,1998,0
Greece,Europe,Argentina,South America,1998,0
Greece,Europe,United Kingdom,Europe,1998,0
Greece,Europe,Netherlands,Europe,1998,0
Greece,Europe,Belgium,Europe,1998,0
Greece,Europe,France,Europe,1998,0
Greece,Europe,Switzerland,Europe,1998,0
Greece,Europe,Spain,Europe,1998,0
Greece,Europe,Portugal,Europe,1998,0
Greece,Europe,Germany,Europe,1998,0
Greece,Europe,Poland,Europe,1998,0
Greece,Europe,Austria,Europe,1998,0
Greece,Europe,Hungary,Europe,1998,0
Greece,Europe,Czech Republic,Europe,1998,0
Greece,Europe,Slovakia,Europe,1998,0
Greece,Europe,Italy,Europe,1998,0
Greece,Europe,Croatia,Europe,1998,0
Greece,Europe,Serbia,Europe,1998,0
Greece,Europe,Bosnia,Europe,1998,0
Greece,Europe,Greece,Europe,1998,0
Greece,Europe,Bulgaria,Europe,1998,31372
Greece,Europe,Romania,Europe,1998,71017
Greece,Europe,Russia,Asia,1998,0
Greece,Europe,Ukraine,Europe,1998,0
Greece,Europe,Finland,Europe,1998,0
Greece,Europe,Sweden,Europe,1998,0
Greece,Europe,Norway,Europe,1998,103817
Greece,Europe,Denmark,Europe,1998,0
Greece,Europe,South Africa,Africa,1998,0
Greece,Europe,Turkey,Asia,1998,197848
Greece,Europe,Iraq,Asia,1998,0
Greece,Europe,Lebanon,Asia,1998,0
Greece,Europe,Israel,Asia,1998,0
Greece,Europe,Taiwan,Asia,1998,0
Greece,Europe,South Korea,Asia,1998,0
Greece,Europe,Japan,Asia,1998,0
Greece,Europe,India,Asia,1998,0
Greece,Europe,Pakistan,Asia,1998,0
Greece,Europe,Thailand,Asia,1998,0
Greece,Europe,Singapore,Asia,1998,0
Greece,Europe,Philippines,Asia,1998,0
Greece,Europe,Indonesia,Asia,1998,0
Greece,Europe,Australia,Oceania,1998,0
Greece,Europe,Cyprus,Europe,1998,885840
Greece,Europe,China,Asia,1998,0
Greece,Europe,Ivory Coast,Africa,1998,0
Greece,Europe,Iran,Asia,1998,0
Bulgaria,Europe,United States,North America,1998,574703
Bulgaria,Europe,Canada,North America,1998,39201
Bulgaria,Europe,Mexico,North America,1998,0
Bulgaria,Europe,Brazil,South America,1998,0
Bulgaria,Europe,Argentina,South America,1998,0
Bulgaria,Europe,United Kingdom,Europe,1998,10948
Bulgaria,Europe,Netherlands,Europe,1998,0
Bulgaria,Europe,Belgium,Europe,1998,0
Bulgaria,Europe,France,Europe,1998,0
Bulgaria,Europe,Switzerland,Europe,1998,13334
Bulgaria,Europe,Spain,Europe,1998,0
Bulgaria,Europe,Portugal,Europe,1998,0
Bulgaria,Europe,Germany,Europe,1998,30463
Bulgaria,Europe,Poland,Europe,1998,0
Bulgaria,Europe,Austria,Europe,1998,0
Bulgaria,Europe,Hungary,Europe,1998,0
Bulgaria,Europe,Czech Republic,Europe,1998,0
Bulgaria,Europe,Slovakia,Europe,1998,0
Bulgaria,Europe,Italy,Europe,1998,0
Bulgaria,Europe,Croatia,Europe,1998,0
Bulgaria,Europe,Serbia,Europe,1998,0
Bulgaria,Europe,Bosnia,Europe,1998,0
Bulgaria,Europe,Greece,Europe,1998,0
Bulgaria,Europe,Bulgaria,Europe,1998,0
Bulgaria,Europe,Romania,Europe,1998,0
Bulgaria,Europe,Russia,Asia,1998,0
Bulgaria,Europe,Ukraine,Europe,1998,0
Bulgaria,Europe,Finland,Europe,1998,0
Bulgaria,Europe,Sweden,Europe,1998,0
Bulgaria,Europe,Norway,Europe,1998,0
Bulgaria,Europe,Denmark,Europe,1998,0
Bulgaria,Europe,South Africa,Africa,1998,0
Bulgaria,Europe,Turkey,Asia,1998,1741515
Bulgaria,Europe,Iraq,Asia,1998,0
Bulgaria,Europe,Lebanon,Asia,1998,0
Bulgaria,Europe,Israel,Asia,1998,0
Bulgaria,Europe,Taiwan,Asia,1998,0
Bulgaria,Europe,South Korea,Asia,1998,0
Bulgaria,Europe,Japan,Asia,1998,0
Bulgaria,Europe,India,Asia,1998,0
Bulgaria,Europe,Pakistan,Asia,1998,0
Bulgaria,Europe,Thailand,Asia,1998,0
Bulgaria,Europe,Singapore,Asia,1998,0
Bulgaria,Europe,Philippines,Asia,1998,0
Bulgaria,Europe,Indonesia,Asia,1998,0
Bulgaria,Europe,Australia,Oceania,1998,0
Bulgaria,Europe,Cyprus,Europe,1998,0
Bulgaria,Europe,China,Asia,1998,0
Bulgaria,Europe,Ivory Coast,Africa,1998,0
Bulgaria,Europe,Iran,Asia,1998,0
Romania,Europe,United States,North America,1998,890171
Romania,Europe,Canada,North America,1998,0
Romania,Europe,Mexico,North America,1998,0
Romania,Europe,Brazil,South America,1998,0
Romania,Europe,Argentina,South America,1998,2565
Romania,Europe,United Kingdom,Europe,1998,0
Romania,Europe,Netherlands,Europe,1998,0
