Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,France,Europe,1999,17928542
Germany,Europe,Switzerland,Europe,1999,9318777
Germany,Europe,Spain,Europe,1999,5385930
Germany,Europe,Portugal,Europe,1999,1197814
Germany,Europe,Germany,Europe,1999,0
Germany,Europe,Poland,Europe,1999,1155994
Germany,Europe,Austria,Europe,1999,6798152
Germany,Europe,Hungary,Europe,1999,934929
Germany,Europe,Czech Republic,Europe,1999,1741274
Germany,Europe,Slovakia,Europe,1999,348449
Germany,Europe,Italy,Europe,1999,4236626
Germany,Europe,Croatia,Europe,1999,75190
Germany,Europe,Serbia,Europe,1999,0
Germany,Europe,Bosnia,Europe,1999,0
Germany,Europe,Greece,Europe,1999,1829751
Germany,Europe,Bulgaria,Europe,1999,751636
Germany,Europe,Romania,Europe,1999,98035
Germany,Europe,Russia,Asia,1999,327927
Germany,Europe,Ukraine,Europe,1999,1101168
Germany,Europe,Finland,Europe,1999,1238361
Germany,Europe,Sweden,Europe,1999,2880099
Germany,Europe,Norway,Europe,1999,2181271
Germany,Europe,Denmark,Europe,1999,5090974
Germany,Europe,South Africa,Africa,1999,387893
Germany,Europe,Turkey,Asia,1999,4357328
Germany,Europe,Israel,Asia,1999,101590
Germany,Europe,United Arab Emirates,Asia,1999,809181
Germany,Europe,Taiwan,Asia,1999,18469
Germany,Europe,South Korea,Asia,1999,976604
Germany,Europe,Japan,Asia,1999,2745375
Germany,Europe,India,Asia,1999,43575
Germany,Europe,Pakistan,Asia,1999,20600
Germany,Europe,Thailand,Asia,1999,527138
Germany,Europe,Malaysia,Asia,1999,107472
Germany,Europe,Singapore,Asia,1999,121680
Germany,Europe,Philippines,Asia,1999,200230
Germany,Europe,Indonesia,Asia,1999,157032
Germany,Europe,Australia,Oceania,1999,334097
Germany,Europe,Cyprus,Europe,1999,28818
Germany,Europe,China,Asia,1999,297897
Germany,Europe,Ivory Coast,Africa,1999,0
Germany,Europe,Congo,Africa,1999,0
Poland,Europe,United States,North America,1999,66852
Poland,Europe,Canada,North America,1999,0
Poland,Europe,Mexico,North America,1999,0
Poland,Europe,Brazil,South America,1999,0
Poland,Europe,Argentina,South America,1999,767
Poland,Europe,United Kingdom,Europe,1999,0
Poland,Europe,Netherlands,Europe,1999,0
Poland,Europe,Belgium,Europe,1999,1952
Poland,Europe,France,Europe,1999,0
Poland,Europe,Switzerland,Europe,1999,0
Poland,Europe,Spain,Europe,1999,0
Poland,Europe,Portugal,Europe,1999,0
Poland,Europe,Germany,Europe,1999,71050
Poland,Europe,Poland,Europe,1999,0
Poland,Europe,Austria,Europe,1999,0
Poland,Europe,Hungary,Europe,1999,0
Poland,Europe,Czech Republic,Europe,1999,9732
Poland,Europe,Slovakia,Europe,1999,0
Poland,Europe,Italy,Europe,1999,0
Poland,Europe,Croatia,Europe,1999,0
Poland,Europe,Serbia,Europe,1999,0
Poland,Europe,Bosnia,Europe,1999,0
Poland,Europe,Greece,Europe,1999,0
Poland,Europe,Bulgaria,Europe,1999,0
Poland,Europe,Romania,Europe,1999,0
Poland,Europe,Russia,Asia,1999,9596
Poland,Europe,Ukraine,Europe,1999,0
Poland,Europe,Finland,Europe,1999,43722
Poland,Europe,Sweden,Europe,1999,0
Poland,Europe,Norway,Europe,1999,0
Poland,Europe,Denmark,Europe,1999,0
Poland,Europe,South Africa,Africa,1999,0
Poland,Europe,Turkey,Asia,1999,0
Poland,Europe,Israel,Asia,1999,0
Poland,Europe,United Arab Emirates,Asia,1999,0
Poland,Europe,Taiwan,Asia,1999,0
Poland,Europe,South Korea,Asia,1999,0
Poland,Europe,Japan,Asia,1999,0
Poland,Europe,India,Asia,1999,0
Poland,Europe,Pakistan,Asia,1999,0
Poland,Europe,Thailand,Asia,1999,0
Poland,Europe,Malaysia,Asia,1999,0
Poland,Europe,Singapore,Asia,1999,0
Poland,Europe,Philippines,Asia,1999,0
Poland,Europe,Indonesia,Asia,1999,0
Poland,Europe,Australia,Oceania,1999,0
Poland,Europe,Cyprus,Europe,1999,0
Poland,Europe,China,Asia,1999,0
Poland,Europe,Ivory Coast,Africa,1999,0
Poland,Europe,Congo,Africa,1999,1292294
Austria,Europe,United States,North America,1999,66777919
Austria,Europe,Canada,North America,1999,928526
Austria,Europe,Mexico,North America,1999,356050
Austria,Europe,Brazil,South America,1999,295243
Austria,Europe,Argentina,South America,1999,433076
Austria,Europe,United Kingdom,Europe,1999,253268
Austria,Europe,Netherlands,Europe,1999,130653
Austria,Europe,Belgium,Europe,1999,136974
Austria,Europe,France,Europe,1999,1411328
Austria,Europe,Switzerland,Europe,1999,542109
Austria,Europe,Spain,Europe,1999,230885
Austria,Europe,Portugal,Europe,1999,206870
Austria,Europe,Germany,Europe,1999,4359381
Austria,Europe,Poland,Europe,1999,1083774
Austria,Europe,Austria,Europe,1999,0
Austria,Europe,Hungary,Europe,1999,199522
Austria,Europe,Czech Republic,Europe,1999,477996
Austria,Europe,Slovakia,Europe,1999,231418
Austria,Europe,Italy,Europe,1999,1723829
Austria,Europe,Croatia,Europe,1999,1404005
Austria,Europe,Serbia,Europe,1999,59365
Austria,Europe,Bosnia,Europe,1999,0
Austria,Europe,Greece,Europe,1999,90473
Austria,Europe,Bulgaria,Europe,1999,107535
Austria,Europe,Romania,Europe,1999,1413
Austria,Europe,Russia,Asia,1999,114973
Austria,Europe,Ukraine,Europe,1999,35641
Austria,Europe,Finland,Europe,1999,691279
Austria,Europe,Sweden,Europe,1999,176672
Austria,Europe,Norway,Europe,1999,625077
Austria,Europe,Denmark,Europe,1999,211280
Austria,Europe,South Africa,Africa,1999,917072
Austria,Europe,Turkey,Asia,1999,0
Austria,Europe,Israel,Asia,1999,0
Austria,Europe,United Arab Emirates,Asia,1999,939673
Austria,Europe,Taiwan,Asia,1999,0
Austria,Europe,South Korea,Asia,1999,11272
Austria,Europe,Japan,Asia,1999,56847
Austria,Europe,India,Asia,1999,250998
Austria,Europe,Pakistan,Asia,1999,0
Austria,Europe,Thailand,Asia,1999,1166708
Austria,Europe,Malaysia,Asia,1999,33179
Austria,Europe,Singapore,Asia,1999,260816
Austria,Europe,Philippines,Asia,1999,1103239
Austria,Europe,Indonesia,Asia,1999,723
Austria,Europe,Australia,Oceania,1999,687774
Austria,Europe,Cyprus,Europe,1999,8378
Austria,Europe,China,Asia,1999,0
Austria,Europe,Ivory Coast,Africa,1999,0
Austria,Europe,Congo,Africa,1999,0
Hungary,Europe,United States,North America,1999,3202992
Hungary,Europe,Canada,North America,1999,1442
Hungary,Europe,Mexico,North America,1999,0
Hungary,Europe,Brazil,South America,1999,0
Hungary,Europe,Argentina,South America,1999,1673
Hungary,Europe,United Kingdom,Europe,1999,0
Hungary,Europe,Netherlands,Europe,1999,0
Hungary,Europe,Belgium,Europe,1999,0
Hungary,Europe,France,Europe,1999,54661
Hungary,Europe,Switzerland,Europe,1999,31105
Hungary,Europe,Spain,Europe,1999,0
Hungary,Europe,Portugal,Europe,1999,0
Hungary,Europe,Germany,Europe,1999,2642590
Hungary,Europe,Poland,Europe,1999,272817
Hungary,Europe,Austria,Europe,1999,485995
Hungary,Europe,Hungary,Europe,1999,0
Hungary,Europe,Czech Republic,Europe,1999,34583
Hungary,Europe,Slovakia,Europe,1999,108930
Hungary,Europe,Italy,Europe,1999,0
Hungary,Europe,Croatia,Europe,1999,0
Hungary,Europe,Serbia,Europe,1999,0
Hungary,Europe,Bosnia,Europe,1999,0
Hungary,Europe,Greece,Europe,1999,96112
Hungary,Europe,Bulgaria,Europe,1999,0
Hungary,Europe,Romania,Europe,1999,0
Hungary,Europe,Russia,Asia,1999,0
Hungary,Europe,Ukraine,Europe,1999,0
Hungary,Europe,Finland,Europe,1999,217173
Hungary,Europe,Sweden,Europe,1999,0
Hungary,Europe,Norway,Europe,1999,358530
Hungary,Europe,Denmark,Europe,1999,0
Hungary,Europe,South Africa,Africa,1999,42230
Hungary,Europe,Turkey,Asia,1999,0
Hungary,Europe,Israel,Asia,1999,0
Hungary,Europe,United Arab Emirates,Asia,1999,0
Hungary,Europe,Taiwan,Asia,1999,0
Hungary,Europe,South Korea,Asia,1999,0
Hungary,Europe,Japan,Asia,1999,273322
Hungary,Europe,India,Asia,1999,0
Hungary,Europe,Pakistan,Asia,1999,0
Hungary,Europe,Thailand,Asia,1999,6436
Hungary,Europe,Malaysia,Asia,1999,0
Hungary,Europe,Singapore,Asia,1999,0
Hungary,Europe,Philippines,Asia,1999,251195
Hungary,Europe,Indonesia,Asia,1999,772
Hungary,Europe,Australia,Oceania,1999,0
Hungary,Europe,Cyprus,Europe,1999,0
Hungary,Europe,China,Asia,1999,0
Hungary,Europe,Ivory Coast,Africa,1999,0
Hungary,Europe,Congo,Africa,1999,0
Czech Republic,Europe,United States,North America,1999,18285205
Czech Republic,Europe,Canada,North America,1999,135577
Czech Republic,Europe,Mexico,North America,1999,791528
Czech Republic,Europe,Brazil,South America,1999,7876
Czech Republic,Europe,Argentina,South America,1999,228674
Czech Republic,Europe,United Kingdom,Europe,1999,627632
Czech Republic,Europe,Netherlands,Europe,1999,110717
Czech Republic,Europe,Belgium,Europe,1999,773054
Czech Republic,Europe,France,Europe,1999,2138848
Czech Republic,Europe,Switzerland,Europe,1999,229739
Czech Republic,Europe,Spain,Europe,1999,712790
Czech Republic,Europe,Portugal,Europe,1999,181488
Czech Republic,Europe,Germany,Europe,1999,6401380
Czech Republic,Europe,Poland,Europe,1999,1698700
Czech Republic,Europe,Austria,Europe,1999,771457
Czech Republic,Europe,Hungary,Europe,1999,413434
Czech Republic,Europe,Czech Republic,Europe,1999,0
Czech Republic,Europe,Slovakia,Europe,1999,2119680
Czech Republic,Europe,Italy,Europe,1999,988305
Czech Republic,Europe,Croatia,Europe,1999,613758
Czech Republic,Europe,Serbia,Europe,1999,0
Czech Republic,Europe,Bosnia,Europe,1999,291580
Czech Republic,Europe,Greece,Europe,1999,208360
Czech Republic,Europe,Bulgaria,Europe,1999,2971819
Czech Republic,Europe,Romania,Europe,1999,70707
Czech Republic,Europe,Russia,Asia,1999,78976
Czech Republic,Europe,Ukraine,Europe,1999,68235
Czech Republic,Europe,Finland,Europe,1999,594292
Czech Republic,Europe,Sweden,Europe,1999,291946
Czech Republic,Europe,Norway,Europe,1999,1083196
Czech Republic,Europe,Denmark,Europe,1999,203797
Czech Republic,Europe,South Africa,Africa,1999,1120683
Czech Republic,Europe,Turkey,Asia,1999,443785
Czech Republic,Europe,Israel,Asia,1999,121797
Czech Republic,Europe,United Arab Emirates,Asia,1999,421362
Czech Republic,Europe,Taiwan,Asia,1999,0
Czech Republic,Europe,South Korea,Asia,1999,0
Czech Republic,Europe,Japan,Asia,1999,0
Czech Republic,Europe,India,Asia,1999,18197
Czech Republic,Europe,Pakistan,Asia,1999,7291
Czech Republic,Europe,Thailand,Asia,1999,1503347
Czech Republic,Europe,Malaysia,Asia,1999,40887
Czech Republic,Europe,Singapore,Asia,1999,21909
Czech Republic,Europe,Philippines,Asia,1999,767676
Czech Republic,Europe,Indonesia,Asia,1999,33340
Czech Republic,Europe,Australia,Oceania,1999,510012
Czech Republic,Europe,Cyprus,Europe,1999,32497
Czech Republic,Europe,China,Asia,1999,8422
Czech Republic,Europe,Ivory Coast,Africa,1999,0
Czech Republic,Europe,Congo,Africa,1999,0
Slovakia,Europe,United States,North America,1999,446616
Slovakia,Europe,Canada,North America,1999,0
Slovakia,Europe,Mexico,North America,1999,0
Slovakia,Europe,Brazil,South America,1999,0
Slovakia,Europe,Argentina,South America,1999,0
Slovakia,Europe,United Kingdom,Europe,1999,0
Slovakia,Europe,Netherlands,Europe,1999,0
Slovakia,Europe,Belgium,Europe,1999,0
Slovakia,Europe,France,Europe,1999,172459
Slovakia,Europe,Switzerland,Europe,1999,0
Slovakia,Europe,Spain,Europe,1999,0
Slovakia,Europe,Portugal,Europe,1999,0
Slovakia,Europe,Germany,Europe,1999,188299
Slovakia,Europe,Poland,Europe,1999,0
Slovakia,Europe,Austria,Europe,1999,61544
Slovakia,Europe,Hungary,Europe,1999,20879
Slovakia,Europe,Czech Republic,Europe,1999,518503
Slovakia,Europe,Slovakia,Europe,1999,0
Slovakia,Europe,Italy,Europe,1999,2065
Slovakia,Europe,Croatia,Europe,1999,0
Slovakia,Europe,Serbia,Europe,1999,0
Slovakia,Europe,Bosnia,Europe,1999,0
Slovakia,Europe,Greece,Europe,1999,0
Slovakia,Europe,Bulgaria,Europe,1999,0
Slovakia,Europe,Romania,Europe,1999,0
Slovakia,Europe,Russia,Asia,1999,0
Slovakia,Europe,Ukraine,Europe,1999,0
Slovakia,Europe,Finland,Europe,1999,0
Slovakia,Europe,Sweden,Europe,1999,0
Slovakia,Europe,Norway,Europe,1999,0
Slovakia,Europe,Denmark,Europe,1999,0
Slovakia,Europe,South Africa,Africa,1999,663
Slovakia,Europe,Turkey,Asia,1999,738
Slovakia,Europe,Israel,Asia,1999,0
Slovakia,Europe,United Arab Emirates,Asia,1999,0
Slovakia,Europe,Taiwan,Asia,1999,0
Slovakia,Europe,South Korea,Asia,1999,0
Slovakia,Europe,Japan,Asia,1999,0
Slovakia,Europe,India,Asia,1999,0
Slovakia,Europe,Pakistan,Asia,1999,0
Slovakia,Europe,Thailand,Asia,1999,0
Slovakia,Europe,Malaysia,Asia,1999,0
Slovakia,Europe,Singapore,Asia,1999,0
Slovakia,Europe,Philippines,Asia,1999,0
Slovakia,Europe,Indonesia,Asia,1999,0
Slovakia,Europe,Australia,Oceania,1999,0
Slovakia,Europe,Cyprus,Europe,1999,0
Slovakia,Europe,China,Asia,1999,0
Slovakia,Europe,Ivory Coast,Africa,1999,0
Slovakia,Europe,Congo,Africa,1999,0
Italy,Europe,United States,North America,1999,103390256
Italy,Europe,Canada,North America,1999,331986
Italy,Europe,Mexico,North America,1999,196687
Italy,Europe,Brazil,South America,1999,95916
Italy,Europe,Argentina,South America,1999,2755722
Italy,Europe,United Kingdom,Europe,1999,13274333
Italy,Europe,Netherlands,Europe,1999,687625
Italy,Europe,Belgium,Europe,1999,13948727
Italy,Europe,France,Europe,1999,30172590
Italy,Europe,Switzerland,Europe,1999,2016594
Italy,Europe,Spain,Europe,1999,17920339
Italy,Europe,Portugal,Europe,1999,7864490
Italy,Europe,Germany,Europe,1999,19757070
Italy,Europe,Poland,Europe,1999,1058271
Italy,Europe,Austria,Europe,1999,4406866
Italy,Europe,Hungary,Europe,1999,788048
Italy,Europe,Czech Republic,Europe,1999,1546182
Italy,Europe,Slovakia,Europe,1999,359568
Italy,Europe,Italy,Europe,1999,0
Italy,Europe,Croatia,Europe,1999,177172
Italy,Europe,Serbia,Europe,1999,2610
Italy,Europe,Bosnia,Europe,1999,277124
Italy,Europe,Greece,Europe,1999,10121950
Italy,Europe,Bulgaria,Europe,1999,600228
Italy,Europe,Romania,Europe,1999,138469
Italy,Europe,Russia,Asia,1999,1096797
Italy,Europe,Ukraine,Europe,1999,196162
Italy,Europe,Finland,Europe,1999,3277836
Italy,Europe,Sweden,Europe,1999,4228222
Italy,Europe,Norway,Europe,1999,4190746
Italy,Europe,Denmark,Europe,1999,2409681
Italy,Europe,South Africa,Africa,1999,510931
Italy,Europe,Turkey,Asia,1999,24273298
Italy,Europe,Israel,Asia,1999,203393
Italy,Europe,United Arab Emirates,Asia,1999,605222
Italy,Europe,Taiwan,Asia,1999,468196
Italy,Europe,South Korea,Asia,1999,515294
Italy,Europe,Japan,Asia,1999,10908642
Italy,Europe,India,Asia,1999,52263
Italy,Europe,Pakistan,Asia,1999,118824
Italy,Europe,Thailand,Asia,1999,694816
Italy,Europe,Malaysia,Asia,1999,94984
Italy,Europe,Singapore,Asia,1999,420390
Italy,Europe,Philippines,Asia,1999,188158
Italy,Europe,Indonesia,Asia,1999,34642
Italy,Europe,Australia,Oceania,1999,2473658
Italy,Europe,Cyprus,Europe,1999,1389847
Italy,Europe,China,Asia,1999,91887
Italy,Europe,Ivory Coast,Africa,1999,24209
Italy,Europe,Congo,Africa,1999,108829
Croatia,Europe,United States,North America,1999,398693
Croatia,Europe,Canada,North America,1999,0
Croatia,Europe,Mexico,North America,1999,0
Croatia,Europe,Brazil,South America,1999,0
Croatia,Europe,Argentina,South America,1999,0
Croatia,Europe,United Kingdom,Europe,1999,0
Croatia,Europe,Netherlands,Europe,1999,0
Croatia,Europe,Belgium,Europe,1999,0
Croatia,Europe,France,Europe,1999,0
Croatia,Europe,Switzerland,Europe,1999,0
Croatia,Europe,Spain,Europe,1999,0
Croatia,Europe,Portugal,Europe,1999,0
Croatia,Europe,Germany,Europe,1999,4972
Croatia,Europe,Poland,Europe,1999,0
Croatia,Europe,Austria,Europe,1999,1255
Croatia,Europe,Hungary,Europe,1999,0
Croatia,Europe,Czech Republic,Europe,1999,1045
Croatia,Europe,Slovakia,Europe,1999,0
Croatia,Europe,Italy,Europe,1999,0
Croatia,Europe,Croatia,Europe,1999,0
Croatia,Europe,Serbia,Europe,1999,0
Croatia,Europe,Bosnia,Europe,1999,150310
Croatia,Europe,Greece,Europe,1999,0
Croatia,Europe,Bulgaria,Europe,1999,0
Croatia,Europe,Romania,Europe,1999,0
Croatia,Europe,Russia,Asia,1999,0
Croatia,Europe,Ukraine,Europe,1999,0
Croatia,Europe,Finland,Europe,1999,0
Croatia,Europe,Sweden,Europe,1999,0
Croatia,Europe,Norway,Europe,1999,0
Croatia,Europe,Denmark,Europe,1999,6922
Croatia,Europe,South Africa,Africa,1999,0
Croatia,Europe,Turkey,Asia,1999,0
Croatia,Europe,Israel,Asia,1999,0
Croatia,Europe,United Arab Emirates,Asia,1999,0
Croatia,Europe,Taiwan,Asia,1999,0
Croatia,Europe,South Korea,Asia,1999,0
Croatia,Europe,Japan,Asia,1999,0
Croatia,Europe,India,Asia,1999,0
Croatia,Europe,Pakistan,Asia,1999,0
Croatia,Europe,Thailand,Asia,1999,0
Croatia,Europe,Malaysia,Asia,1999,0
Croatia,Europe,Singapore,Asia,1999,0
Croatia,Europe,Philippines,Asia,1999,5261
Croatia,Europe,Indonesia,Asia,1999,0
Croatia,Europe,Australia,Oceania,1999,0
Croatia,Europe,Cyprus,Europe,1999,0
Croatia,Europe,China,Asia,1999,0
Croatia,Europe,Ivory Coast,Africa,1999,0
Croatia,Europe,Congo,Africa,1999,0
Serbia,Europe,United States,North America,1999,0
Serbia,Europe,Canada,North America,1999,0
Serbia,Europe,Mexico,North America,1999,0
Serbia,Europe,Brazil,South America,1999,0
Serbia,Europe,Argentina,South America,1999,0
Serbia,Europe,United Kingdom,Europe,1999,0
Serbia,Europe,Netherlands,Europe,1999,0
Serbia,Europe,Belgium,Europe,1999,0
Serbia,Europe,France,Europe,1999,4872
Serbia,Europe,Switzerland,Europe,1999,0
Serbia,Europe,Spain,Europe,1999,0
Serbia,Europe,Portugal,Europe,1999,0
Serbia,Europe,Germany,Europe,1999,209565
Serbia,Europe,Poland,Europe,1999,0
Serbia,Europe,Austria,Europe,1999,33348
Serbia,Europe,Hungary,Europe,1999,22190
Serbia,Europe,Czech Republic,Europe,1999,0
Serbia,Europe,Slovakia,Europe,1999,0
Serbia,Europe,Italy,Europe,1999,1305
Serbia,Europe,Croatia,Europe,1999,0
Serbia,Europe,Serbia,Europe,1999,0
Serbia,Europe,Bosnia,Europe,1999,1072994
Serbia,Europe,Greece,Europe,1999,5227
Serbia,Europe,Bulgaria,Europe,1999,0
Serbia,Europe,Romania,Europe,1999,0
Serbia,Europe,Russia,Asia,1999,0
Serbia,Europe,Ukraine,Europe,1999,0
Serbia,Europe,Finland,Europe,1999,0
Serbia,Europe,Sweden,Europe,1999,0
Serbia,Europe,Norway,Europe,1999,0
Serbia,Europe,Denmark,Europe,1999,1305
Serbia,Europe,South Africa,Africa,1999,13053
Serbia,Europe,Turkey,Asia,1999,0
Serbia,Europe,Israel,Asia,1999,0
Serbia,Europe,United Arab Emirates,Asia,1999,0
Serbia,Europe,Taiwan,Asia,1999,0
Serbia,Europe,South Korea,Asia,1999,0
Serbia,Europe,Japan,Asia,1999,0
Serbia,Europe,India,Asia,1999,0
Serbia,Europe,Pakistan,Asia,1999,0
Serbia,Europe,Thailand,Asia,1999,0
Serbia,Europe,Malaysia,Asia,1999,0
Serbia,Europe,Singapore,Asia,1999,0
Serbia,Europe,Philippines,Asia,1999,0
Serbia,Europe,Indonesia,Asia,1999,0
Serbia,Europe,Australia,Oceania,1999,1305
Serbia,Europe,Cyprus,Europe,1999,0
Serbia,Europe,China,Asia,1999,0
Serbia,Europe,Ivory Coast,Africa,1999,0
Serbia,Europe,Congo,Africa,1999,0
Bosnia,Europe,United States,North America,1999,0
Bosnia,Europe,Canada,North America,1999,41760
Bosnia,Europe,Mexico,North America,1999,0
Bosnia,Europe,Brazil,South America,1999,0
Bosnia,Europe,Argentina,South America,1999,0
Bosnia,Europe,United Kingdom,Europe,1999,0
Bosnia,Europe,Netherlands,Europe,1999,0
Bosnia,Europe,Belgium,Europe,1999,0
Bosnia,Europe,France,Europe,1999,6778
Bosnia,Europe,Switzerland,Europe,1999,0
Bosnia,Europe,Spain,Europe,1999,0
Bosnia,Europe,Portugal,Europe,1999,0
Bosnia,Europe,Germany,Europe,1999,3078171
Bosnia,Europe,Poland,Europe,1999,0
Bosnia,Europe,Austria,Europe,1999,1181492
Bosnia,Europe,Hungary,Europe,1999,0
Bosnia,Europe,Czech Republic,Europe,1999,15644
Bosnia,Europe,Slovakia,Europe,1999,0
Bosnia,Europe,Italy,Europe,1999,0
Bosnia,Europe,Croatia,Europe,1999,0
Bosnia,Europe,Serbia,Europe,1999,0
Bosnia,Europe,Bosnia,Europe,1999,0
Bosnia,Europe,Greece,Europe,1999,0
Bosnia,Europe,Bulgaria,Europe,1999,0
Bosnia,Europe,Romania,Europe,1999,0
Bosnia,Europe,Russia,Asia,1999,0
Bosnia,Europe,Ukraine,Europe,1999,0
Bosnia,Europe,Finland,Europe,1999,0
Bosnia,Europe,Sweden,Europe,1999,0
Bosnia,Europe,Norway,Europe,1999,0
Bosnia,Europe,Denmark,Europe,1999,0
Bosnia,Europe,South Africa,Africa,1999,0
Bosnia,Europe,Turkey,Asia,1999,2191569
Bosnia,Europe,Israel,Asia,1999,0
Bosnia,Europe,United Arab Emirates,Asia,1999,0
Bosnia,Europe,Taiwan,Asia,1999,0
Bosnia,Europe,South Korea,Asia,1999,0
Bosnia,Europe,Japan,Asia,1999,0
Bosnia,Europe,India,Asia,1999,0
Bosnia,Europe,Pakistan,Asia,1999,0
Bosnia,Europe,Thailand,Asia,1999,0
Bosnia,Europe,Malaysia,Asia,1999,0
Bosnia,Europe,Singapore,Asia,1999,0
Bosnia,Europe,Philippines,Asia,1999,0
Bosnia,Europe,Indonesia,Asia,1999,0
Bosnia,Europe,Australia,Oceania,1999,0
Bosnia,Europe,Cyprus,Europe,1999,0
Bosnia,Europe,China,Asia,1999,0
Bosnia,Europe,Ivory Coast,Africa,1999,0
Bosnia,Europe,Congo,Africa,1999,0
Greece,Europe,United States,North America,1999,396360
Greece,Europe,Canada,North America,1999,0
Greece,Europe,Mexico,North America,1999,0
Greece,Europe,Brazil,South America,1999,0
Greece,Europe,Argentina,South America,1999,0
Greece,Europe,United Kingdom,Europe,1999,0
Greece,Europe,Netherlands,Europe,1999,0
Greece,Europe,Belgium,Europe,1999,16293
Greece,Europe,France,Europe,1999,0
Greece,Europe,Switzerland,Europe,1999,0
Greece,Europe,Spain,Europe,1999,0
Greece,Europe,Portugal,Europe,1999,3012
Greece,Europe,Germany,Europe,1999,0
Greece,Europe,Poland,Europe,1999,0
Greece,Europe,Austria,Europe,1999,0
Greece,Europe,Hungary,Europe,1999,0
Greece,Europe,Czech Republic,Europe,1999,0
Greece,Europe,Slovakia,Europe,1999,0
Greece,Europe,Italy,Europe,1999,11920
Greece,Europe,Croatia,Europe,1999,0
Greece,Europe,Serbia,Europe,1999,0
Greece,Europe,Bosnia,Europe,1999,0
Greece,Europe,Greece,Europe,1999,0
Greece,Europe,Bulgaria,Europe,1999,0
Greece,Europe,Romania,Europe,1999,27161
Greece,Europe,Russia,Asia,1999,0
Greece,Europe,Ukraine,Europe,1999,0
Greece,Europe,Finland,Europe,1999,0
Greece,Europe,Sweden,Europe,1999,0
Greece,Europe,Norway,Europe,1999,0
Greece,Europe,Denmark,Europe,1999,0
Greece,Europe,South Africa,Africa,1999,0
Greece,Europe,Turkey,Asia,1999,108550
Greece,Europe,Israel,Asia,1999,0
Greece,Europe,United Arab Emirates,Asia,1999,0
Greece,Europe,Taiwan,Asia,1999,0
Greece,Europe,South Korea,Asia,1999,0
Greece,Europe,Japan,Asia,1999,0
Greece,Europe,India,Asia,1999,0
Greece,Europe,Pakistan,Asia,1999,0
Greece,Europe,Thailand,Asia,1999,0
Greece,Europe,Malaysia,Asia,1999,0
Greece,Europe,Singapore,Asia,1999,0
Greece,Europe,Philippines,Asia,1999,0
Greece,Europe,Indonesia,Asia,1999,0
Greece,Europe,Australia,Oceania,1999,0
Greece,Europe,Cyprus,Europe,1999,813403
Greece,Europe,China,Asia,1999,0
Greece,Europe,Ivory Coast,Africa,1999,0
Greece,Europe,Congo,Africa,1999,0
Bulgaria,Europe,United States,North America,1999,1705543
Bulgaria,Europe,Canada,North America,1999,2373
Bulgaria,Europe,Mexico,North America,1999,0
Bulgaria,Europe,Brazil,South America,1999,0
Bulgaria,Europe,Argentina,South America,1999,0
Bulgaria,Europe,United Kingdom,Europe,1999,0
Bulgaria,Europe,Netherlands,Europe,1999,0
Bulgaria,Europe,Belgium,Europe,1999,0
Bulgaria,Europe,France,Europe,1999,0
Bulgaria,Europe,Switzerland,Europe,1999,34703
Bulgaria,Europe,Spain,Europe,1999,0
Bulgaria,Europe,Portugal,Europe,1999,0
Bulgaria,Europe,Germany,Europe,1999,3551
Bulgaria,Europe,Poland,Europe,1999,113565
Bulgaria,Europe,Austria,Europe,1999,239107
Bulgaria,Europe,Hungary,Europe,1999,0
Bulgaria,Europe,Czech Republic,Europe,1999,1051477
Bulgaria,Europe,Slovakia,Europe,1999,0
Bulgaria,Europe,Italy,Europe,1999,0
Bulgaria,Europe,Croatia,Europe,1999,0
Bulgaria,Europe,Serbia,Europe,1999,0
Bulgaria,Europe,Bosnia,Europe,1999,0
Bulgaria,Europe,Greece,Europe,1999,0
Bulgaria,Europe,Bulgaria,Europe,1999,0
Bulgaria,Europe,Romania,Europe,1999,0
Bulgaria,Europe,Russia,Asia,1999,0
Bulgaria,Europe,Ukraine,Europe,1999,0
Bulgaria,Europe,Finland,Europe,1999,0
Bulgaria,Europe,Sweden,Europe,1999,0
Bulgaria,Europe,Norway,Europe,1999,0
Bulgaria,Europe,Denmark,Europe,1999,0
Bulgaria,Europe,South Africa,Africa,1999,0
Bulgaria,Europe,Turkey,Asia,1999,118786
Bulgaria,Europe,Israel,Asia,1999,0
Bulgaria,Europe,United Arab Emirates,Asia,1999,0
Bulgaria,Europe,Taiwan,Asia,1999,0
Bulgaria,Europe,South Korea,Asia,1999,0
Bulgaria,Europe,Japan,Asia,1999,0
Bulgaria,Europe,India,Asia,1999,0
Bulgaria,Europe,Pakistan,Asia,1999,0
Bulgaria,Europe,Thailand,Asia,1999,0
Bulgaria,Europe,Malaysia,Asia,1999,0
Bulgaria,Europe,Singapore,Asia,1999,0
Bulgaria,Europe,Philippines,Asia,1999,0
Bulgaria,Europe,Indonesia,Asia,1999,0
Bulgaria,Europe,Australia,Oceania,1999,0
Bulgaria,Europe,Cyprus,Europe,1999,0
Bulgaria,Europe,China,Asia,1999,0
Bulgaria,Europe,Ivory Coast,Africa,1999,0
Bulgaria,Europe,Congo,Africa,1999,0
Romania,Europe,United States,North America,1999,3655028
Romania,Europe,Canada,North America,1999,0
Romania,Europe,Mexico,North America,1999,0
